round,selected_clients,selected_client_count,decision_threshold,train_loss,val_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_balanced_accuracy,val_sensitivity,val_specificity,val_confidence_accuracy_top30,val_confidence_accuracy_top50,val_confidence_accuracy_ge90,val_confidence_coverage_ge90,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_balanced_accuracy,test_sensitivity,test_specificity,test_confidence_accuracy_top30,test_confidence_accuracy_top50,test_confidence_accuracy_ge90,test_confidence_coverage_ge90,mean_epsilon,cumulative_epsilon,mean_hybrid_alpha,mean_update_norm,round_time_sec,round_communication_bytes,round_communication_mb,cumulative_communication_bytes,cumulative_communication_mb
11,"0,1,2,3,4",5,0.62,0.1964735238182679,0.5234738875251762,0.8016112789526687,0.7037577535709572,0.7641652846876728,0.7225820358534154,0.8603872173523914,0.7641652846876728,0.7037037037037037,0.8246268656716418,0.9429530201342282,0.8712273641851107,0.9833333333333333,0.06042296072507553,0.5224589784979939,0.7873620862587764,0.6835330634278003,0.7125021875546889,0.6948288209203475,0.83115202880072,0.7125021875546889,0.5870646766169154,0.8379396984924623,0.94,0.8637274549098196,1.0,0.05717151454363089,54.374894294275734,598.1238372370331,0.4271160302782902,5.2504092812031695,23.09887933731079,447487120,426.75697326660156,4922358320,4694.326705932617
12,"0,1,2,3,4",5,0.6499999999999999,0.18532122793977077,0.5024256711039778,0.8257804632426989,0.7270075948258881,0.7730198215272842,0.7445322991037238,0.8691232988496669,0.7730198215272842,0.6878306878306878,0.8582089552238806,0.9563758389261745,0.8873239436619719,0.991869918699187,0.12386706948640483,0.5028403080334755,0.7953861584754263,0.6889038274500829,0.7063707842696068,0.6965481433737959,0.8414522863071576,0.7063707842696068,0.5572139303482587,0.8555276381909548,0.95,0.8837675350701403,1.0,0.13239719157472418,54.374894294275734,652.4987315313087,0.4346817685260668,4.729502582046544,23.10650658607483,447487120,426.75697326660156,5369845440,5121.083679199219
13,"0,1,2,3,4",5,0.6499999999999999,0.17005641121537846,0.477333276293429,0.8328298086606244,0.7363292181069958,0.7834438916528469,0.7544598169598169,0.876908447182079,0.7834438916528469,0.7037037037037037,0.8631840796019901,0.9832214765100671,0.9074446680080482,0.9863636363636363,0.2215508559919436,0.47915450452921265,0.8014042126379137,0.6974598089135534,0.7157178929473236,0.705473197980449,0.8506400160004001,0.7157178929473236,0.572139303482587,0.8592964824120602,0.9733333333333334,0.9018036072144289,1.0,0.22066198595787362,54.374894294275734,706.8736258255844,0.44164693576240294,4.2744431110378445,23.016011714935303,447487120,426.75697326660156,5817332560,5547.84065246582
14,"0,1,2,3,4",5,0.7,0.11611764068662829,0.4559270853002266,0.8479355488418933,0.7533257099294834,0.7624180683882176,0.7576925500918694,0.8810346416067808,0.7624180683882176,0.6243386243386243,0.900497512437811,0.9899328859060402,0.9154929577464789,0.989247311827957,0.2809667673716012,0.45867166930478936,0.8174523570712137,0.7141891245851033,0.6960174004350108,0.7041446553185939,0.8566995424885622,0.6960174004350108,0.4925373134328358,0.8994974874371859,0.9933333333333333,0.9158316633266533,0.9961977186311787,0.2637913741223671,54.374894294275734,761.2485201198601,0.4723109724953587,3.424145137220566,23.331449270248413,447487120,426.75697326660156,6264819680,5974.597625732422
15,"0,1,2,3,4",5,0.6699999999999999,0.15022416437275968,0.44720465130916415,0.8408862034239678,0.7449764783013768,0.7803245676380005,0.7597776825085742,0.886763273579194,0.7803245676380005,0.6825396825396826,0.8781094527363185,0.9932885906040269,0.9295774647887324,0.9939024390243902,0.33031218529707956,0.44768754505704617,0.8134403209628887,0.712793926503604,0.7251150028750719,0.7185018094382241,0.8652903822595565,0.7251150028750719,0.5771144278606966,0.8731155778894473,0.9966666666666667,0.9198396793587175,0.9968253968253968,0.3159478435305918,54.374894294275734,815.6234144141358,0.4638345942735941,3.038441794449201,23.065535306930542,447487120,426.75697326660156,6712306800,6401.354598999023
16,"0,1,2,3,4",5,0.74,0.1370670544165642,0.4376986562185297,0.8539778449144008,0.7639449920727924,0.751984126984127,0.7576715872313282,0.888823080365369,0.751984126984127,0.5873015873015873,0.9166666666666666,0.9932885906040269,0.9496981891348089,0.9943820224719101,0.35850956696878145,0.4356467841023069,0.8335005015045135,0.741992539233342,0.7116459161479037,0.7245673012914393,0.8698811220280507,0.7116459161479037,0.5074626865671642,0.9158291457286433,0.9966666666666667,0.9318637274549099,0.9970845481049563,0.3440320962888666,54.374894294275734,869.9983087084115,0.47711459510521337,2.5797140893638204,23.152742624282837,447487120,426.75697326660156,7159793920,6828.111572265625
17,"0,1,2,3,4",5,0.69,0.11359427402789861,0.4050740436965005,0.8559919436052367,0.7660993767983175,0.7714404169628051,0.7687120591449779,0.8920279554607913,0.7714404169628051,0.6349206349206349,0.9079601990049752,0.9966442953020134,0.9557344064386318,0.9972602739726028,0.3675730110775428,0.4070311520498997,0.8375125376128385,0.7479961332420348,0.7308932723318083,0.7387519409937888,0.8742156053901348,0.7308932723318083,0.5522388059701493,0.9095477386934674,1.0,0.9559118236472945,0.9893333333333333,0.37612838515546637,54.374894294275734,924.3732030026872,0.4900887638552224,2.1693203003717754,23.078632831573486,447487120,426.75697326660156,7607281040,7254.868545532227
18,"0,1,2,3,4",5,0.7,0.10025694769474747,0.38567973863922456,0.8620342396777442,0.7814300720288115,0.7468411908710416,0.7618800902482528,0.8898102082181684,0.7468411908710416,0.5608465608465608,0.9328358208955224,0.9966442953020134,0.9617706237424547,0.9946236559139785,0.37462235649546827,0.38448254921013036,0.8495486459378134,0.776018583006205,0.7179773244331108,0.7400938477580813,0.8768094202355059,0.7179773244331108,0.4975124378109453,0.9384422110552764,0.9966666666666667,0.9659318637274549,0.9896640826873385,0.3881644934804413,54.374894294275734,978.7480972969629,0.49619177317600904,1.7704942674212003,22.995577812194824,447487120,426.75697326660156,8054768160,7681.625518798828
19,"0,1,2,3,4",5,0.69,0.08832542589599883,0.3906537658138218,0.8590130916414904,0.7716617607706717,0.7672352523098792,0.7694099069810645,0.8948379794150938,0.7672352523098792,0.6190476190476191,0.9154228855721394,0.9966442953020134,0.9557344064386318,0.9973474801061007,0.3796576032225579,0.3875363884622618,0.8465396188565697,0.763691676613025,0.7402653816345408,0.7507846132481599,0.881137653441336,0.7402653816345408,0.5621890547263682,0.9183417085427136,0.9966666666666667,0.9539078156312625,0.9872122762148338,0.3921765295887663,54.374894294275734,1033.1229915912386,0.4937360242721688,1.6728333512712634,22.990962028503418,447487120,426.75697326660156,8502255280,8108.38249206543
20,"0,1,2,3,4",5,0.6399999999999999,0.08358703541455248,0.3769924628650554,0.851963746223565,0.7596454931782599,0.7750236910684671,0.7668377395379595,0.8931697333438627,0.7750236910684671,0.6507936507936508,0.8992537313432836,0.9966442953020134,0.9577464788732394,0.9923273657289002,0.39375629405840884,0.3719527723796389,0.8485456369107321,0.7646162500309077,0.767553563839096,0.7660660870646187,0.8826564414110353,0.767553563839096,0.6318407960199005,0.9032663316582915,0.9933333333333333,0.9679358717434869,0.9815242494226328,0.43430290872617855,54.374894294275734,1087.4978858855143,0.48881546251809055,1.5593149576074437,23.15517020225525,447487120,426.75697326660156,8949742400,8535.139465332031
21,"0,1,2,3,4",5,0.6599999999999999,0.07958080056638747,0.36183361656596175,0.8590130916414904,0.7718781623153208,0.7652116402116402,0.7684574489347245,0.8931730237700386,0.7652116402116402,0.6137566137566137,0.9166666666666666,1.0,0.971830985915493,0.9904306220095693,0.4209466263846928,0.35164477808425276,0.8515546639919759,0.7736112881072739,0.7415466636665917,0.7554525807777468,0.8892691067276681,0.7415466636665917,0.5572139303482587,0.9258793969849246,1.0,0.9819639278557114,0.9889380530973452,0.45336008024072216,54.374894294275734,1141.87278017979,0.48223260900472525,1.5571700315810204,22.987157821655273,447487120,426.75697326660156,9397229520,8961.896438598633
22,"0,1,2,3,4",5,0.57,0.06548817066812,0.34487506294058407,0.8539778449144008,0.7627373212765695,0.7803146963594725,0.7708868715639396,0.8944102240122142,0.7803146963594725,0.6613756613756614,0.8992537313432836,1.0,0.9839034205231388,0.9863636363636363,0.4431017119838872,0.3426916491662487,0.8515546639919759,0.7694379859496487,0.7694379859496487,0.7694379859496487,0.8882284557113928,0.7694379859496487,0.6318407960199005,0.907035175879397,0.9966666666666667,0.9659318637274549,0.9746300211416491,0.4744232698094283,54.374894294275734,1196.2476744740657,0.48021312072316996,1.4960121356952674,23.077211141586304,447487120,426.75697326660156,9844716640,9388.653411865234
23,"0,1,2,3,4",5,0.62,0.0707437762664325,0.35317830280715007,0.851963746223565,0.7596287441639233,0.7730000789702283,0.7659389556558619,0.8975723235673484,0.7730000789702283,0.6455026455026455,0.900497512437811,0.9966442953020134,0.9778672032193159,0.9905882352941177,0.42799597180261834,0.3517358716775326,0.8565697091273822,0.7777873321613289,0.7725786894672366,0.7751277978703772,0.888681592039801,0.7725786894672366,0.6318407960199005,0.9133165829145728,1.0,0.9739478957915831,0.9826086956521739,0.46138415245737213,54.374894294275734,1250.6225687683414,0.46943347575839167,1.4861344514667731,23.026273488998413,447487120,426.75697326660156,10292203760,9815.410385131836
24,"0,1,2,3,4",5,0.63,0.0688265421767389,0.3280119036379658,0.8680765357502518,0.7883227161455435,0.7728322672352523,0.7801407891289835,0.902317118113138,0.7728322672352523,0.6190476190476191,0.9266169154228856,1.0,0.9859154929577465,0.9914893617021276,0.473313192346425,0.3255542996176028,0.8635907723169508,0.7941733542847522,0.7621003025075627,0.7762065095398429,0.8961255281382035,0.7621003025075627,0.5920398009950248,0.9321608040201005,0.9966666666666667,0.9799599198396793,0.9803536345776032,0.5105315947843531,54.374894294275734,1304.997463062617,0.46188374464060516,1.529091695368886,23.182124614715576,447487120,426.75697326660156,10739690880,10242.167358398438
25,"0,1,2,3,4",5,0.5599999999999999,0.06359085021284361,0.30560259708585097,0.8640483383685801,0.780719557195572,0.7703447050461976,0.7753292004163084,0.9015800626497142,0.7703447050461976,0.6190476190476191,0.9216417910447762,1.0,0.9839034205231388,0.9826589595375722,0.5226586102719033,0.3279403640609328,0.8625877632898696,0.7939715089896031,0.7558938973474337,0.7722092974775902,0.8839845996149903,0.7558938973474337,0.5771144278606966,0.9346733668341709,0.9933333333333333,0.9719438877755511,0.964349376114082,0.5626880641925778,54.374894294275734,1359.3723573568927,0.45576188449462063,1.5026377027583073,23.311766624450684,447487120,426.75697326660156,11187178000,10668.924331665039
26,"0,1,2,3,4",5,0.6499999999999999,0.05746604057049661,0.32095370720040284,0.8670694864048338,0.7872479909770196,0.7681631524915107,0.7770391639223798,0.9052192740003685,0.7681631524915107,0.6084656084656085,0.927860696517413,1.0,0.9899396378269618,0.9880239520958084,0.5045317220543807,0.3313720458249749,0.8575727181544633,0.7859083624708625,0.7453155078876972,0.7623991353499551,0.8916129153228831,0.7453155078876972,0.5572139303482587,0.9334170854271356,0.9966666666666667,0.9779559118236473,0.9700374531835206,0.5356068204613842,54.374894294275734,1413.7472516511684,0.449868309279713,1.5024000714432961,23.139256238937378,447487120,426.75697326660156,11634665120,11095.68130493164
27,"0,1,2,3,4",5,0.5199999999999999,0.0523401742526049,0.29848981936052366,0.8660624370594159,0.7823423845193509,0.7857537708283977,0.7840262957784483,0.904301245097265,0.7857537708283977,0.656084656084656,0.9154228855721394,1.0,0.9839034205231388,0.9834862385321101,0.5488418932527693,0.3224022653899198,0.8525576730190572,0.7726422974424247,0.7570501762544064,0.7643401204999445,0.8881534538363458,0.7570501762544064,0.5970149253731343,0.9170854271356784,0.9966666666666667,0.9779559118236473,0.9637931034482758,0.5817452357071213,54.374894294275734,1468.1221459454441,0.443559344553693,1.5058096672975192,23.156558990478516,447487120,426.75697326660156,12082152240,11522.438278198242
28,"0,1,2,3,4",5,0.49999999999999994,0.05439119769691538,0.303644554852719,0.8569989929506546,0.7673230814618136,0.7862275921977415,0.7760529826567563,0.9028600384321777,0.7862275921977415,0.671957671957672,0.900497512437811,1.0,0.9839034205231388,0.9847619047619047,0.5287009063444109,0.3138972581807924,0.8505516549648947,0.7676977474470241,0.7706692667316684,0.7691645494876038,0.8951411285282133,0.7706692667316684,0.6368159203980099,0.9045226130653267,1.0,0.9759519038076152,0.9686411149825784,0.5757271815446339,54.374894294275734,1522.4970402397198,0.4342485054699924,1.5646704489393624,23.23424983024597,447487120,426.75697326660156,12529639360,11949.195251464844
29,"0,1,2,3,4",5,0.69,0.0462174605533406,0.33007615810674723,0.8721047331319235,0.800795876601228,0.7611545447366344,0.778259745785808,0.9038570375635052,0.7611545447366344,0.582010582010582,0.9402985074626866,0.9966442953020134,0.9798792756539235,0.9788053949903661,0.5226586102719033,0.3341190563879137,0.8676028084252758,0.8084399662861084,0.7515969149228731,0.7743137012799934,0.8933629590739768,0.7515969149228731,0.5572139303482587,0.9459798994974874,0.9966666666666667,0.9739478957915831,0.9645390070921985,0.5656970912738215,54.374894294275734,1576.8719345339955,0.4289918459062809,1.4933451205609616,23.22731113433838,447487120,426.75697326660156,12977126480,12375.952224731445
30,"0,1,2,3,4",5,0.4699999999999999,0.049881725161724885,0.3271184423778953,0.8499496475327291,0.7593649239031154,0.8102049277422412,0.7792362038480763,0.8988588802021638,0.8102049277422412,0.746031746031746,0.8743781094527363,1.0,0.9839034205231388,0.9808429118773946,0.525679758308157,0.3192820649448345,0.8495486459378134,0.7662974683544304,0.7997918697967449,0.7805666091488537,0.8968567964199106,0.7997918697967449,0.7164179104477612,0.8831658291457286,1.0,0.9799599198396793,0.966131907308378,0.5626880641925778,54.374894294275734,1631.2468288282712,0.4189982281857404,1.4752243008325974,22.8653724193573,447487120,426.75697326660156,13424613600,12802.709197998047
31,"0,1,2,3,4",5,0.43999999999999995,0.04619868234621631,0.31753377155715007,0.8529707955689829,0.7627631505080559,0.8080233751875543,0.7810952334935859,0.8955849061570454,0.8080233751875543,0.7354497354497355,0.8805970149253731,0.9932885906040269,0.9839034205231388,0.97632058287796,0.552870090634441,0.3166814897818455,0.8555667001003009,0.774495660536958,0.7961230280757019,0.7843288066338181,0.8921316782919573,0.7961230280757019,0.6965174129353234,0.8957286432160804,0.9966666666666667,0.9739478957915831,0.9647058823529412,0.59679037111334,54.374894294275734,1685.6217231225469,0.41187300080849854,1.5125699062480173,23.286494970321655,447487120,426.75697326660156,13872100720,13229.466171264648
32,"0,1,2,3,4",5,0.49999999999999994,0.043354358971760217,0.2986186508685801,0.865055387713998,0.7813457889359218,0.7790610439864172,0.7801936038059998,0.9030969491168496,0.7790610439864172,0.6402116402116402,0.917910447761194,0.9966442953020134,0.9859154929577465,0.9795918367346939,0.5921450151057401,0.31484639465270814,0.8545636910732196,0.7786680761099365,0.7471499287482186,0.7609045487097131,0.8929910747768692,0.7471499287482186,0.5671641791044776,0.9271356783919598,1.0,0.969939879759519,0.9591836734693877,0.6389167502507522,54.374894294275734,1739.9966174168226,0.40436512623045545,1.5108212253798023,23.052953481674194,447487120,426.75697326660156,14319587840,13656.22314453125
33,"0,1,2,3,4",5,0.6699999999999999,0.04395716616051932,0.3029143457326284,0.8821752265861027,0.8358409882800126,0.7511845534233594,0.7826218742106592,0.9017380031061623,0.7511845534233594,0.5396825396825397,0.9626865671641791,0.9966442953020134,0.9839034205231388,0.9707903780068728,0.5861027190332326,0.31548698830867605,0.8635907723169508,0.8160611581466795,0.7211930298257456,0.7530740093240094,0.8935973399334982,0.7211930298257456,0.48258706467661694,0.9597989949748744,0.9966666666666667,0.9719438877755511,0.9643435980551054,0.6188565697091274,54.374894294275734,1794.3715117110983,0.3955725446633919,1.4815322140334588,23.267210483551025,447487120,426.75697326660156,14767074960,14082.980117797852
34,"0,1,2,3,4",5,0.5499999999999999,0.04061536147210397,0.3068151867761833,0.8680765357502518,0.7867771537593379,0.7809267156282083,0.7837892192956358,0.9045447366342889,0.7809267156282083,0.6402116402116402,0.9216417910447762,0.9899328859060402,0.9859154929577465,0.98014440433213,0.5579053373615307,0.3120597142991474,0.8625877632898696,0.7915790056472152,0.7633315832895822,0.7759399877626478,0.8960630265756644,0.7633315832895822,0.5970149253731343,0.9296482412060302,1.0,0.9719438877755511,0.9639934533551555,0.6128385155466399,54.374894294275734,1848.746406005374,0.3881686182710185,1.466477551107165,23.097017526626587,447487120,426.75697326660156,15214562080,14509.737091064453
35,"0,1,2,3,4",5,0.4799999999999999,0.039572920644564864,0.3050341649358006,0.8610271903323263,0.7735673754442851,0.7887151543867962,0.780692264358692,0.9027317118113137,0.7887151543867962,0.671957671957672,0.9054726368159204,0.9932885906040269,0.9859154929577465,0.972318339100346,0.5820745216515609,0.3067811833939318,0.8575727181544633,0.7790078210601882,0.7769256731418286,0.7779579673776662,0.8976380659516489,0.7769256731418286,0.6417910447761194,0.9120603015075377,1.0,0.9719438877755511,0.961352657004831,0.6228686058174524,54.374894294275734,1903.1213002996496,0.37997492824000684,1.4918058397312357,23.212913274765015,447487120,426.75697326660156,15662049200,14936.494064331055
36,"0,1,2,3,4",5,0.42999999999999994,0.03698178772471423,0.2962918161505539,0.8680765357502518,0.7853179876907991,0.791044776119403,0.7881208373985461,0.9028468767274738,0.791044776119403,0.6666666666666666,0.9154228855721394,0.9932885906040269,0.9818913480885312,0.9652448657187994,0.6374622356495468,0.3119118096476931,0.8645937813440321,0.7912170031055901,0.7813226580664516,0.7860831255274614,0.8976161904047602,0.7813226580664516,0.6417910447761194,0.9208542713567839,1.0,0.9719438877755511,0.9542682926829268,0.6579739217652959,54.374894294275734,1957.4961945939253,0.37225029036238716,1.4699012716701496,23.241610288619995,447487120,426.75697326660156,16109536320,15363.251037597656
37,"0,1,2,3,4",5,0.6399999999999999,0.03574080888911733,0.28850537748615307,0.8821752265861027,0.828581949984277,0.7613026139145542,0.7879154078549848,0.9109018400063177,0.7613026139145542,0.5661375661375662,0.9564676616915423,1.0,0.9899396378269618,0.975767366720517,0.6233635448136958,0.30693104704739216,0.8736208625877633,0.8348431843497632,0.7404903872596815,0.7734254382800664,0.8989068476711919,0.7404903872596815,0.5174129353233831,0.9635678391959799,1.0,0.9739478957915831,0.9574468085106383,0.6599799398194583,54.374894294275734,2011.871088888201,0.3640338363201155,1.4296461567136094,23.238350868225098,447487120,426.75697326660156,16557023440,15790.008010864258
38,"0,1,2,3,4",5,0.41999999999999993,0.036192753280307396,0.28612592837361533,0.8680765357502518,0.7853179876907991,0.791044776119403,0.7881208373985461,0.9115270209797572,0.791044776119403,0.6666666666666666,0.9154228855721394,0.9966442953020134,0.9879275653923542,0.9675425038639877,0.6515609264853978,0.3161750877632899,0.8605817452357071,0.7854752386713305,0.7713724093102328,0.7780345802400916,0.8955973899347482,0.7713724093102328,0.6218905472636815,0.9208542713567839,1.0,0.9739478957915831,0.9452662721893491,0.6780341023069207,54.374894294275734,2066.2459831824767,0.3552390977979943,1.5224355316269125,23.138782262802124,447487120,426.75697326660156,17004510560,16216.76498413086
39,"0,1,2,3,4",5,0.43999999999999995,0.03499095504709819,0.29574846188947634,0.8660624370594159,0.7821148858753855,0.7877773829266367,0.7848860410229515,0.9062820816552158,0.7877773829266367,0.6613756613756614,0.914179104477612,0.9932885906040269,0.9879275653923542,0.97339593114241,0.6435045317220544,0.31138630735957873,0.8605817452357071,0.7854752386713305,0.7713724093102328,0.7780345802400916,0.895747393684842,0.7713724093102328,0.6218905472636815,0.9208542713567839,0.9966666666666667,0.9739478957915831,0.9454277286135693,0.6800401203610833,54.374894294275734,2120.6208774767524,0.34699803826714726,1.4991784824531371,23.10351324081421,447487120,426.75697326660156,17451997680,16643.52195739746
40,"0,1,2,3,4",5,0.4699999999999999,0.03009476292329836,0.29326771777442096,0.8690835850956697,0.7879340773078913,0.7855958303719498,0.7867549887670147,0.9089374555792465,0.7855958303719498,0.6507936507936508,0.9203980099502488,0.9932885906040269,0.9879275653923542,0.9740061162079511,0.6586102719033232,0.30196791546514545,0.8706118355065195,0.8047255491075715,0.7776538163454085,0.7898772229347231,0.9021194279856997,0.7776538163454085,0.6218905472636815,0.9334170854271356,0.9966666666666667,0.9719438877755511,0.9519650655021834,0.6890672016048145,54.374894294275734,2174.995771771028,0.3398652319500265,1.509338257270683,23.097373962402344,447487120,426.75697326660156,17899484800,17070.278930664062
