round,selected_clients,selected_client_count,decision_threshold,train_loss,val_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_balanced_accuracy,val_sensitivity,val_specificity,val_confidence_accuracy_top30,val_confidence_accuracy_top50,val_confidence_accuracy_ge90,val_confidence_coverage_ge90,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_balanced_accuracy,test_sensitivity,test_specificity,test_confidence_accuracy_top30,test_confidence_accuracy_top50,test_confidence_accuracy_ge90,test_confidence_coverage_ge90,mean_epsilon,cumulative_epsilon,mean_hybrid_alpha,mean_update_norm,round_time_sec,round_communication_bytes,round_communication_mb,cumulative_communication_bytes,cumulative_communication_mb
11,"0,1,2,3,4,5,6,7,8,9",10,0.15999999999999998,0.08348307659528778,0.32397682212990936,0.8157099697885196,0.729025974025974,0.8133439943141436,0.7517611910938442,0.8845948827292109,0.8133439943141436,0.8095238095238095,0.8171641791044776,1.0,0.9798792756539235,0.9613445378151261,0.5991943605236657,0.364473302720662,0.8064192577733199,0.7142528100239542,0.7616252906322658,0.7309643818378831,0.8634278356958923,0.7616252906322658,0.6865671641791045,0.8366834170854272,0.99,0.9619238476953907,0.9344512195121951,0.6579739217652959,75.03956054310657,825.4351659741722,0.5475904900940602,1.1896783750400357,27.308928728103638,894974240,853.5139465332031,9844716640,9388.653411865234
12,"0,1,2,3,4,5,6,7,8,9",10,0.24999999999999994,0.07980062449803751,0.33998634976082576,0.8489425981873112,0.7559226533487002,0.7367330016583749,0.7455412054120542,0.880774697938877,0.7367330016583749,0.5555555555555556,0.917910447761194,0.9966442953020134,0.971830985915493,0.9521604938271605,0.6525679758308157,0.37091352181544635,0.8535606820461384,0.7810319987867758,0.731646416160404,0.7514683585799948,0.8693873596839921,0.731646416160404,0.527363184079602,0.9359296482412061,0.9933333333333333,0.9659318637274549,0.9247467438494935,0.6930792377131394,75.03956054310657,900.4747265172787,0.5449475719216602,1.1555839655214035,27.461318492889404,894974240,853.5139465332031,10739690880,10242.167358398438
13,"0,1,2,3,4,5,6,7,8,9",10,0.22999999999999998,0.08412228428757697,0.3126189970417925,0.8277945619335347,0.7360309415028148,0.8046177840953961,0.7584680487891611,0.8868850193477059,0.8046177840953961,0.7671957671957672,0.8420398009950248,0.9966442953020134,0.9818913480885312,0.9725776965265083,0.5508559919436052,0.3383167079363089,0.8254764292878636,0.7325039884951576,0.7586845921148029,0.7437699397376816,0.87587189679742,0.7586845921148029,0.6467661691542289,0.8706030150753769,1.0,0.9679358717434869,0.9470198675496688,0.6058174523570712,75.03956054310657,975.5142870603852,0.5354857585080974,1.1812556519945197,27.427775144577026,894974240,853.5139465332031,11634665120,11095.68130493164
14,"0,1,2,3,4,5,6,7,8,9",10,0.21999999999999997,0.08613214336564344,0.3411546843529708,0.8479355488418933,0.7533677099572291,0.7502763957987839,0.7518013656114215,0.8813373608149727,0.7502763957987839,0.5925925925925926,0.9079601990049752,0.9932885906040269,0.9798792756539235,0.9364844903988183,0.6817724068479355,0.37164520906469406,0.8565697091273822,0.7826943594850273,0.7484062101552539,0.7632234074531707,0.874131228280707,0.7484062101552539,0.5671641791044776,0.9296482412060302,1.0,0.9579158316633266,0.9264497878359265,0.7091273821464393,75.03956054310657,1050.5538476034917,0.5293746509312389,1.1660099491342664,27.301074504852295,894974240,853.5139465332031,12529639360,11949.195251464844
15,"0,1,2,3,4,5,6,7,8,9",10,0.18,0.06986769121837957,0.3461663283610272,0.8408862034239678,0.7440444586032353,0.7722301192450447,0.7563091776634608,0.8814064597646687,0.7722301192450447,0.6613756613756614,0.8830845771144279,0.9932885906040269,0.9818913480885312,0.9388971684053651,0.675730110775428,0.3765975661359077,0.8515546639919759,0.7703642835799567,0.760140878521963,0.7650322301205126,0.8759937748443711,0.760140878521963,0.6069651741293532,0.9133165829145728,0.9966666666666667,0.9619238476953907,0.925561797752809,0.7141424272818455,75.03956054310657,1125.5934081465982,0.530363697275688,1.197624604184188,27.35292339324951,894974240,853.5139465332031,13424613600,12802.709197998047
16,"0,1,2,3,4,5,6,7,8,9",10,0.21999999999999997,0.07018044263187066,0.33635153102970794,0.8459214501510574,0.7501715265866209,0.7591506751954513,0.7544831798944107,0.882752244070652,0.7591506751954513,0.6190476190476191,0.8992537313432836,0.9966442953020134,0.9798792756539235,0.9447852760736196,0.6565961732124874,0.3684432202858576,0.8535606820461384,0.7741466957153231,0.7595377384434612,0.7664011246485474,0.8724530613265332,0.7595377384434612,0.6019900497512438,0.9170854271356784,0.9966666666666667,0.9619238476953907,0.9320809248554913,0.6940822467402207,75.03956054310657,1200.6329686897047,0.5236561280626856,1.1519114133015482,27.596103191375732,894974240,853.5139465332031,14319587840,13656.22314453125
17,"0,1,2,3,4,5,6,7,8,9",10,0.24,0.06496858196854996,0.36182574899295067,0.8660624370594159,0.798682133296726,0.7290926320777067,0.7553484925670356,0.8799849956566375,0.7290926320777067,0.5079365079365079,0.9502487562189055,0.9899328859060402,0.9778672032193159,0.9367088607594937,0.716012084592145,0.4010096696339017,0.8645937813440321,0.8083113520906604,0.7366965424135603,0.7634139267540274,0.8641184779619491,0.7366965424135603,0.5223880597014925,0.9510050251256281,0.98,0.9519038076152304,0.9202614379084967,0.7673019057171514,75.03956054310657,1275.6725292328113,0.5178069171393493,1.1584466558062279,27.443747520446777,894974240,853.5139465332031,15214562080,14509.737091064453
18,"0,1,2,3,4,5,6,7,8,9",10,0.12,0.06864813179203141,0.356304679632427,0.8227593152064451,0.7279234916027368,0.7893666587696438,0.7487261476173497,0.8819329279528284,0.7893666587696438,0.7354497354497355,0.8432835820895522,0.9966442953020134,0.9839034205231388,0.945480631276901,0.701913393756294,0.38848087230441325,0.839518555667001,0.751791075327511,0.7767756693917348,0.7628025932314281,0.8755593889847246,0.7767756693917348,0.6716417910447762,0.8819095477386935,0.9866666666666667,0.9619238476953907,0.9198931909212283,0.7512537612838516,75.03956054310657,1350.7120897759178,0.5070971067060038,1.251992248819215,27.34308385848999,894974240,853.5139465332031,16109536320,15363.251037597656
19,"0,1,2,3,4,5,6,7,8,9",10,0.16999999999999998,0.07077055899720255,0.33824859957200404,0.8398791540785498,0.7439455239614793,0.7817262891889758,0.7595286434257882,0.8864276501092423,0.7817262891889758,0.6878306878306878,0.8756218905472637,0.9932885906040269,0.9818913480885312,0.946376811594203,0.6948640483383686,0.37942342652958877,0.8455366098294884,0.7601730456795255,0.7582314557863947,0.7591938519447929,0.8703061326533162,0.7582314557863947,0.6119402985074627,0.9045226130653267,0.9866666666666667,0.9559118236472945,0.9238095238095239,0.7372116349047142,75.03956054310657,1425.7516503190243,0.5001438258609303,1.211517464241065,27.1522376537323,894974240,853.5139465332031,17004510560,16216.76498413086
20,"0,1,2,3,4,5,6,7,8,9",10,0.09,0.06773858480726612,0.3719660671576032,0.8277945619335347,0.7336598406449389,0.7944997236042012,0.7547209602981431,0.8881353812945854,0.7944997236042012,0.7407407407407407,0.8482587064676617,0.9932885906040269,0.9778672032193159,0.9253333333333333,0.7552870090634441,0.42414744232698093,0.8324974924774323,0.7426529544087841,0.7723786844671117,0.7552957118439056,0.8695342383559589,0.7723786844671117,0.6716417910447762,0.8731155778894473,0.99,0.9559118236472945,0.8996188055908514,0.7893681043129388,75.03956054310657,1500.7912108621308,0.4921607275691545,1.21667651487934,27.167176961898804,894974240,853.5139465332031,17899484800,17070.278930664062
21,"0,1,2,3,4,5,6,7,8,9",10,0.09,0.0667437655675213,0.3876726932275932,0.8348439073514602,0.7390534979423868,0.7867112848456133,0.7574181324181324,0.8798862828713574,0.7867112848456133,0.708994708994709,0.8644278606965174,0.9932885906040269,0.9758551307847082,0.917312661498708,0.7794561933534743,0.4340707669884654,0.8425275827482447,0.7557694973202735,0.7768006700167505,0.7652622502155738,0.861321533038326,0.7768006700167505,0.6666666666666666,0.8869346733668342,0.9766666666666667,0.9478957915831663,0.9020100502512562,0.79839518555667,75.03956054310657,1575.8307714052373,0.4851809523280394,1.2187062964230022,27.571208238601685,894974240,853.5139465332031,18794459040,17923.792877197266
22,"0,1,2,3,4,5,6,7,8,9",10,0.09,0.07156650842921994,0.389149830060423,0.8388721047331319,0.742957985091484,0.783128010739951,0.7592756451436953,0.8884282292242491,0.783128010739951,0.6931216931216931,0.8731343283582089,0.9966442953020134,0.9818913480885312,0.9118773946360154,0.7885196374622356,0.4377409572467402,0.8555667001003009,0.7751696936341955,0.7812476561914048,0.7781321860396113,0.8747656191404785,0.7812476561914048,0.6567164179104478,0.9057788944723618,0.9866666666666667,0.9539078156312625,0.9047029702970297,0.8104312938816449,75.03956054310657,1650.8703319483438,0.475928420043269,1.2557360834558344,27.155918836593628,894974240,853.5139465332031,19689433280,18777.30682373047
23,"0,1,2,3,4,5,6,7,8,9",10,0.08,0.06825724699133028,0.394326693101712,0.8408862034239678,0.7472263374485597,0.7965134644239122,0.7662930787930788,0.8889810208218168,0.7965134644239122,0.7248677248677249,0.8681592039800995,0.9932885906040269,0.9778672032193159,0.9047619047619048,0.8036253776435045,0.43890754294132395,0.847542627883651,0.7629040910575173,0.7818007950198755,0.7715591572904984,0.8778156953923848,0.7818007950198755,0.6716417910447762,0.8919597989949749,0.9866666666666667,0.9579158316633266,0.8892988929889298,0.8154463390170511,75.03956054310657,1725.9098924914504,0.4699898289502996,1.2287254448390692,27.16106367111206,894974240,853.5139465332031,20584407520,19630.820770263672
24,"0,1,2,3,4,5,6,7,8,9",10,0.08,0.06357944162675011,0.42599170757804633,0.8559919436052367,0.7662004525593009,0.7694168048645661,0.767787671400888,0.8895305219932086,0.7694168048645661,0.6296296296296297,0.9092039800995025,0.9932885906040269,0.9778672032193159,0.9009661835748792,0.8338368580060423,0.4713123746238716,0.8585757271815446,0.7815411490683231,0.7719755493887348,0.7765757088842373,0.8746937423435587,0.7719755493887348,0.6268656716417911,0.9170854271356784,0.9866666666666667,0.9579158316633266,0.8931572629051621,0.835506519558676,75.03956054310657,1800.9494530345569,0.46493912740212046,1.1992807661782172,27.681482791900635,894974240,853.5139465332031,21479381760,20484.334716796875
25,"0,1,2,3,4,5,6,7,8,9",10,0.09999999999999999,0.06778841439950584,0.3903043963997986,0.8479355488418933,0.7542231429416988,0.7826541893706073,0.7666812416654089,0.8839433783463635,0.7826541893706073,0.6772486772486772,0.8880597014925373,0.9865771812080537,0.9798792756539235,0.9220945083014048,0.7885196374622356,0.41594412142678033,0.8465396188565697,0.761374894069061,0.7737349683742094,0.7672142655485781,0.8860971524288106,0.7737349683742094,0.6517412935323383,0.8957286432160804,0.9833333333333333,0.9659318637274549,0.9105793450881612,0.7963891675025075,75.03956054310657,1875.9890135776634,0.45417161051276533,1.2677014993237947,27.25637936592102,894974240,853.5139465332031,22374356000,21337.848663330078
26,"0,1,2,3,4,5,6,7,8,9",10,0.14999999999999997,0.05861810911482389,0.4069639822507553,0.8690835850956697,0.7995127128865731,0.7451235884071705,0.7671536796536798,0.8888164995130168,0.7451235884071705,0.544973544973545,0.945273631840796,0.9899328859060402,0.9778672032193159,0.9084158415841584,0.8136958710976838,0.4373795213766299,0.8696088264794383,0.81435817951247,0.7509937748443711,0.7757550382017495,0.8851408785219631,0.7509937748443711,0.5522388059701493,0.949748743718593,0.99,0.9619238476953907,0.9112207151664612,0.8134403209628887,75.03956054310657,1951.02857412077,0.4499804986584798,1.2460733515463183,27.26958990097046,894974240,853.5139465332031,23269330240,22191.36260986328
27,"0,1,2,3,4,5,6,7,8,9",10,0.10999999999999999,0.0588738888839528,0.386061807653575,0.8529707955689829,0.7611846072666968,0.773621969517492,0.7670811644495855,0.8925577140751271,0.773621969517492,0.6455026455026455,0.9017412935323383,0.9899328859060402,0.9818913480885312,0.9192938209331651,0.798590130916415,0.4237889449598796,0.8655967903711134,0.792633335911118,0.7838102202555064,0.7880742385786802,0.8879190729768244,0.7838102202555064,0.6467661691542289,0.9208542713567839,0.9933333333333333,0.9639278557114228,0.9118012422360249,0.8074222668004012,75.03956054310657,2026.0681346638764,0.4414637442322135,1.16916369406812,27.24382710456848,894974240,853.5139465332031,24164304480,23044.876556396484
28,"0,1,2,3,4,5,6,7,8,9",10,0.12,0.06030617457044283,0.3944742100956697,0.8529707955689829,0.7611846072666968,0.773621969517492,0.7670811644495855,0.8874542630761536,0.773621969517492,0.6455026455026455,0.9017412935323383,0.9932885906040269,0.9798792756539235,0.9197452229299363,0.7905337361530715,0.43653910951604813,0.8535606820461384,0.7747680616533075,0.7558188954723868,0.7645542184265011,0.8839627240681017,0.7558188954723868,0.5920398009950248,0.9195979899497487,0.9966666666666667,0.9659318637274549,0.9061728395061729,0.8124373119358074,75.03956054310657,2101.107695206983,0.4326502665179698,1.2361810057298714,27.281888723373413,894974240,853.5139465332031,25059278720,23898.390502929688
29,"0,1,2,3,4,5,6,7,8,9",10,0.15999999999999998,0.06274494271940592,0.38662630601711984,0.865055387713998,0.7856280193236715,0.7568013109057885,0.7696805417082087,0.8945517123377819,0.7568013109057885,0.582010582010582,0.931592039800995,0.9932885906040269,0.9798792756539235,0.916243654822335,0.7935548841893253,0.43299429538615847,0.8686058174523571,0.8118771410775459,0.7503656341408536,0.7745329059010173,0.8879346983674592,0.7503656341408536,0.5522388059701493,0.9484924623115578,0.9966666666666667,0.9659318637274549,0.9110012360939431,0.8114343029087262,75.03956054310657,2176.1472557500897,0.4233617582449051,1.2071510375262842,27.401211500167847,894974240,853.5139465332031,25954252960,24751.90444946289
30,"0,1,2,3,4,5,6,7,8,9",10,0.09,0.06752052549962115,0.4548912701409869,0.8559919436052367,0.7684368522621685,0.7471570717839374,0.7568897418732976,0.8880597014925373,0.7471570717839374,0.5714285714285714,0.9228855721393034,0.9899328859060402,0.9798792756539235,0.8953626634958383,0.8469284994964753,0.49828881174774325,0.8645937813440321,0.796877445052991,0.7608690217255432,0.7764696503928534,0.8853596339908498,0.7608690217255432,0.5870646766169154,0.9346733668341709,1.0,0.9619238476953907,0.8949232585596222,0.8495486459378134,75.03956054310657,2251.1868162931964,0.4133423976533507,1.2580512928310732,27.316555738449097,894974240,853.5139465332031,26849227200,25605.418395996094
31,"0,1,2,3,4,5,6,7,8,9",10,0.10999999999999999,0.057623211040736776,0.4293963997985901,0.8620342396777442,0.7809087667691759,0.7488648029692806,0.762947280378473,0.8884216483718972,0.7488648029692806,0.5661375661375662,0.931592039800995,0.9865771812080537,0.9758551307847082,0.9034981905910736,0.8348439073514602,0.47388062625376126,0.8625877632898696,0.7984618433488826,0.7447373684342109,0.7662784111812104,0.8855721393034826,0.7447373684342109,0.5472636815920398,0.9422110552763819,0.9966666666666667,0.969939879759519,0.8976190476190476,0.8425275827482447,75.03956054310657,2326.226376836303,0.40833170764745585,1.2136911550082758,27.426002025604248,894974240,853.5139465332031,27744201440,26458.932342529297
32,"0,1,2,3,4,5,6,7,8,9",10,0.12,0.0636289301278464,0.3997789211983887,0.8529707955689829,0.7614802969280581,0.7614802969280581,0.7614802969280581,0.890882887151544,0.7614802969280581,0.6137566137566137,0.9092039800995025,0.9932885906040269,0.9818913480885312,0.9166666666666666,0.797583081570997,0.43569282064944836,0.8595787362086259,0.786656239137991,0.7577283182079553,0.7705664992241538,0.8923379334483363,0.7577283182079553,0.5870646766169154,0.928391959798995,0.9966666666666667,0.9779559118236473,0.9080882352941176,0.8184553660982948,75.03956054310657,2401.26593737941,0.39790502964821367,1.249779074968513,27.117051601409912,894974240,853.5139465332031,28639175680,27312.4462890625
33,"0,1,2,3,4,5,6,7,8,9",10,0.07,0.05374988774687718,0.3999933125629406,0.8429003021148036,0.7490958408679929,0.7937100213219617,0.7669014084507042,0.893047987575351,0.7937100213219617,0.7142857142857143,0.8731343283582089,0.9932885906040269,0.9818913480885312,0.9066002490660025,0.8086606243705942,0.43999380955366096,0.8515546639919759,0.7687285041847143,0.786172779319483,0.7767955466811884,0.8907347683692093,0.786172779319483,0.6766169154228856,0.8957286432160804,0.9866666666666667,0.969939879759519,0.8947368421052632,0.8194583751253761,75.03956054310657,2476.3054979225167,0.3921688870010304,1.207173380540282,27.385910511016846,894974240,853.5139465332031,29534149920,28165.960235595703
34,"0,1,2,3,4,5,6,7,8,9",10,0.18,0.06400672636627347,0.4207912418177241,0.8640483383685801,0.7891452102990565,0.7379669114743741,0.7587693647620264,0.8798961541498854,0.7379669114743741,0.5343915343915344,0.9415422885572139,0.9899328859060402,0.9798792756539235,0.9061728395061729,0.8157099697885196,0.45523484516048146,0.8595787362086259,0.8020115430317434,0.7223993099827495,0.7506288768830575,0.8855065126628165,0.7223993099827495,0.4925373134328358,0.9522613065326633,0.9966666666666667,0.9659318637274549,0.9015795868772782,0.8254764292878636,75.03956054310657,2551.3450584656234,0.3804608591294599,1.1828533923283735,27.396522045135498,894974240,853.5139465332031,30429124160,29019.474182128906
35,"0,1,2,3,4,5,6,7,8,9",10,0.14999999999999997,0.05651557470849714,0.41471550855991945,0.8670694864048338,0.795520335793892,0.7418561952144042,0.7635714285714286,0.8881584142778173,0.7418561952144042,0.5396825396825397,0.9440298507462687,0.9932885906040269,0.9818913480885312,0.9088669950738916,0.8177240684793555,0.4584299774322969,0.8665997993981945,0.8042786738351255,0.7546876171904298,0.7750668772359557,0.881678291957299,0.7546876171904298,0.5671641791044776,0.9422110552763819,0.9866666666666667,0.9619238476953907,0.9040097205346294,0.8254764292878636,75.03956054310657,2626.38461900873,0.3745414739967451,1.1832682402355652,27.61497163772583,894974240,853.5139465332031,31324098400,29872.98812866211
36,"0,1,2,3,4,5,6,7,8,9",10,0.13999999999999999,0.04902012038094343,0.4017851523162135,0.8569989929506546,0.7697483434371917,0.7518261865276791,0.760148191492257,0.8837953091684436,0.7518261865276791,0.582010582010582,0.9216417910447762,0.9932885906040269,0.9758551307847082,0.9090909090909091,0.8086606243705942,0.4342989907221665,0.8615847542627884,0.7906763847578427,0.7589845996149904,0.7729154287977817,0.8865565389134729,0.7589845996149904,0.5870646766169154,0.9309045226130653,0.9866666666666667,0.969939879759519,0.9084158415841584,0.8104312938816449,75.03956054310657,2701.424179551837,0.36839431523247945,1.228733709869275,27.349109411239624,894974240,853.5139465332031,32219072640,30726.502075195312
37,"0,1,2,3,4,5,6,7,8,9",10,0.09,0.04979015622219437,0.44003532540281975,0.8429003021148036,0.745395760528531,0.7532377793571823,0.7491774611398964,0.8799915765089894,0.7532377793571823,0.6084656084656085,0.8980099502487562,0.9932885906040269,0.9778672032193159,0.9030674846625767,0.8207452165156093,0.46567240784854563,0.8655967903711134,0.794847007961762,0.7745131128278206,0.7839059265010352,0.8889378484462112,0.7745131128278206,0.6218905472636815,0.9271356783919598,0.99,0.9679358717434869,0.9038461538461539,0.8345035105315948,75.03956054310657,2776.4637400949437,0.3595847588931888,1.2243115991287659,27.269795417785645,894974240,853.5139465332031,33114046880,31580.016021728516
38,"0,1,2,3,4,5,6,7,8,9",10,0.19999999999999996,0.050032941126050424,0.4189620310926485,0.8721047331319235,0.8153489615830288,0.7328239753612888,0.762848057347778,0.8868850193477059,0.7328239753612888,0.5079365079365079,0.9577114427860697,0.9932885906040269,0.9798792756539235,0.9074074074074074,0.8157099697885196,0.4510739248996991,0.8706118355065195,0.8291382028376248,0.7348871221780544,0.7674742774080523,0.8934567114177855,0.7348871221780544,0.5074626865671642,0.9623115577889447,0.9933333333333333,0.9739478957915831,0.9121951219512195,0.8224674022066198,75.03956054310657,2851.5033006380504,0.35092462434088156,1.1998907090901305,27.5839524269104,894974240,853.5139465332031,34009021120,32433.52996826172
39,"0,1,2,3,4,5,6,7,8,9",10,0.18,0.04952403073129622,0.4333478883434038,0.877139979859013,0.8287719808695968,0.7379570401958462,0.7704350792086713,0.8908697254468398,0.7379570401958462,0.5132275132275133,0.9626865671641791,0.9932885906040269,0.9839034205231388,0.9012048192771084,0.8358509566968781,0.4743429507271815,0.8696088264794383,0.8329403669724771,0.7268212955323883,0.7616446719924674,0.8946098652466311,0.7268212955323883,0.48756218905472637,0.9660804020100503,0.9966666666666667,0.9719438877755511,0.8961038961038961,0.8495486459378134,75.03956054310657,2926.542861181157,0.34240264615400623,1.1928046206201046,27.525514364242554,894974240,853.5139465332031,34903995360,33287.04391479492
