round,selected_clients,selected_client_count,decision_threshold,train_loss,val_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_balanced_accuracy,val_sensitivity,val_specificity,val_confidence_accuracy_top30,val_confidence_accuracy_top50,val_confidence_accuracy_ge90,val_confidence_coverage_ge90,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_balanced_accuracy,test_sensitivity,test_specificity,test_confidence_accuracy_top30,test_confidence_accuracy_top50,test_confidence_accuracy_ge90,test_confidence_coverage_ge90,mean_epsilon,cumulative_epsilon,mean_hybrid_alpha,mean_update_norm,round_time_sec,round_communication_bytes,round_communication_mb,cumulative_communication_bytes,cumulative_communication_mb
11,"0,1,2,3,4",5,0.5199999999999999,0.07712221089691587,0.3001857730677241,0.8700906344410876,0.7922508525956802,0.7740760483297797,0.7825728296237454,0.9000302719208192,0.7740760483297797,0.6190476190476191,0.9291044776119403,1.0,0.9879275653923542,0.9816849816849816,0.5498489425981873,0.31904698470411236,0.8645937813440321,0.8022615018750572,0.7478530713267832,0.769690405178565,0.8890628515712894,0.7478530713267832,0.5522388059701493,0.9434673366834171,1.0,0.9759519038076152,0.9621993127147767,0.5837512537612839,54.374894294275734,598.1238372370331,0.5366284829959774,1.5323751653883817,22.513195037841797,447487120,426.75697326660156,4922358320,4694.326705932617
12,"0,1,2,3,4",5,0.6599999999999999,0.05958695560425041,0.3270505845606747,0.8751258811681772,0.8095161315694264,0.7589729921819475,0.7799799871345865,0.896312090341941,0.7589729921819475,0.5714285714285714,0.9465174129353234,0.9966442953020134,0.9798792756539235,0.9796747967479674,0.4954682779456193,0.33963119828234706,0.8615847542627884,0.8050342942429274,0.727374434360859,0.7553417739526282,0.8800282507062677,0.727374434360859,0.5024875621890548,0.9522613065326633,0.9866666666666667,0.9679358717434869,0.9678030303030303,0.5295887662988967,54.374894294275734,652.4987315313087,0.5424127207953513,1.53773030020566,22.220057249069214,447487120,426.75697326660156,5369845440,5121.083679199219
13,"0,1,2,3,4",5,0.62,0.08652300851842157,0.29805316905840884,0.8751258811681772,0.8114898441646162,0.7549257679854695,0.7779004329004329,0.9066637710916319,0.7549257679854695,0.5608465608465608,0.9490049751243781,1.0,0.9859154929577465,0.9830188679245283,0.5337361530715005,0.31415192844157475,0.8625877632898696,0.8103068089448471,0.7242837320933023,0.7542324543647045,0.8920910522763068,0.7242837320933023,0.4925373134328358,0.9560301507537688,0.9966666666666667,0.9759519038076152,0.9626998223801065,0.5646940822467402,54.374894294275734,706.8736258255844,0.5271318756523233,1.4707579805406115,22.17142915725708,447487120,426.75697326660156,5817332560,5547.84065246582
14,"0,1,2,3,4",5,0.63,0.051710584813371985,0.30713431520644513,0.8721047331319235,0.8041043890865955,0.7530600963436784,0.774129417390697,0.9035214140935534,0.7530600963436784,0.5608465608465608,0.945273631840796,0.9932885906040269,0.9818913480885312,0.9764492753623188,0.5558912386706949,0.30591187625376126,0.8796389167502507,0.8410469278186519,0.757275181879547,0.7882417909179729,0.8982162054051351,0.757275181879547,0.5522388059701493,0.9623115577889447,0.9966666666666667,0.9799599198396793,0.9632107023411371,0.5997993981945837,54.374894294275734,761.2485201198601,0.5353146705526659,1.560525118471234,22.30675721168518,447487120,426.75697326660156,6264819680,5974.597625732422
15,"0,1,2,3,4",5,0.4799999999999999,0.07578815355244875,0.2992441229229607,0.8630412890231621,0.7765630803516157,0.7940061596778014,0.7846975996734944,0.9078746479243991,0.7940061596778014,0.6825396825396826,0.9054726368159204,0.9932885906040269,0.9879275653923542,0.9761499148211243,0.5911379657603223,0.3097760077106319,0.8505516549648947,0.7684424387926718,0.7613721593039826,0.7648007853009396,0.8997631190779769,0.7613721593039826,0.6119402985074627,0.9108040201005025,0.9966666666666667,0.9799599198396793,0.9585326953748007,0.6288866599799399,54.374894294275734,815.6234144141358,0.5209931717760886,1.5094700908761822,22.22865128517151,447487120,426.75697326660156,6712306800,6401.354598999023
16,"0,1,2,3,4",5,0.31999999999999995,0.05415619934493358,0.297529483729859,0.8358509566968781,0.7461578077833075,0.8176873568664613,0.7697677891966856,0.9055121219300325,0.8176873568664613,0.7883597883597884,0.8470149253731343,1.0,0.9899396378269618,0.9752883031301482,0.6112789526686808,0.31050671545887665,0.8385155466399198,0.7533000168690958,0.8003200080002,0.7714764474828768,0.8949067476686917,0.8003200080002,0.736318407960199,0.864321608040201,0.9966666666666667,0.9759519038076152,0.96,0.6268806419257773,54.374894294275734,869.9983087084115,0.5267346510476899,1.4874633627999558,22.144075632095337,447487120,426.75697326660156,7159793920,6828.111572265625
17,"0,1,2,3,4",5,0.4699999999999999,0.05113630003932581,0.29275829242195367,0.8751258811681772,0.8024645257654967,0.7771855010660981,0.7887321043745625,0.9053015346547684,0.7771855010660981,0.6190476190476191,0.9353233830845771,0.9966442953020134,0.9839034205231388,0.973724884080371,0.6515609264853978,0.32004852447968907,0.8645937813440321,0.803168954414506,0.745993649841246,0.7686755063633786,0.8904597614940373,0.745993649841246,0.5472636815920398,0.9447236180904522,0.9833333333333333,0.9779559118236473,0.9488304093567251,0.6860581745235708,54.374894294275734,924.3732030026872,0.5224792277186735,1.4934670425380376,22.496724128723145,447487120,426.75697326660156,7607281040,7254.868545532227
18,"0,1,2,3,4",5,0.29,0.042783898116446416,0.31448262839879154,0.8499496475327291,0.7575817388073565,0.7919924188580905,0.7722508616191205,0.886825791676538,0.7919924188580905,0.6984126984126984,0.8855721393034826,0.9832214765100671,0.9778672032193159,0.9595645412130638,0.6475327291037261,0.32003481146564694,0.8455366098294884,0.7600549240449126,0.7805445136128404,0.7693516404278332,0.8899503737593439,0.7805445136128404,0.6716417910447762,0.8894472361809045,0.99,0.9739478957915831,0.9496951219512195,0.6579739217652959,54.374894294275734,978.7480972969629,0.520666252751968,1.5532282385648406,22.489091157913208,447487120,426.75697326660156,8054768160,7681.625518798828
19,"0,1,2,3,4",5,0.4699999999999999,0.046010454224680294,0.2947227270581571,0.8690835850956697,0.7865565135321276,0.7957138908631446,0.7909812176165802,0.9119613572349891,0.7957138908631446,0.6772486772486772,0.914179104477612,0.9966442953020134,0.9859154929577465,0.9659969088098919,0.6515609264853978,0.31607370940947843,0.8696088264794383,0.8039833159541189,0.7733068326708168,0.7869546064224285,0.8952755068876722,0.7733068326708168,0.6119402985074627,0.9346733668341709,0.9966666666666667,0.9819639278557114,0.9449404761904762,0.6740220661985958,54.374894294275734,1033.1229915912386,0.5107043221954529,1.519854849076793,22.285686016082764,447487120,426.75697326660156,8502255280,8108.38249206543
20,"0,1,2,3,4",5,0.30999999999999994,0.04576003276698187,0.2974355645770393,0.8590130916414904,0.7704714098646879,0.7854477611940298,0.7775138913783832,0.8999118165784832,0.7854477611940298,0.6666666666666666,0.904228855721393,0.9899328859060402,0.9798792756539235,0.9667673716012085,0.6666666666666666,0.31535230692076227,0.8655967903711134,0.792256538141825,0.7856696417410436,0.7888806715465039,0.8916566664166605,0.7856696417410436,0.6517412935323383,0.9195979899497487,0.9933333333333333,0.9659318637274549,0.9452662721893491,0.6780341023069207,54.374894294275734,1087.4978858855143,0.5063377953739373,1.466940194906796,22.143030881881714,447487120,426.75697326660156,8949742400,8535.139465332031
