round,selected_clients,selected_client_count,decision_threshold,train_loss,val_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_balanced_accuracy,val_sensitivity,val_specificity,val_confidence_accuracy_top30,val_confidence_accuracy_top50,val_confidence_accuracy_ge90,val_confidence_coverage_ge90,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_balanced_accuracy,test_sensitivity,test_specificity,test_confidence_accuracy_top30,test_confidence_accuracy_top50,test_confidence_accuracy_ge90,test_confidence_coverage_ge90,mean_epsilon,cumulative_epsilon,mean_hybrid_alpha,mean_update_norm,round_time_sec,round_communication_bytes,round_communication_mb,cumulative_communication_bytes,cumulative_communication_mb
11,"0,1,2,3,4",5,0.5399999999999999,0.07808922631959,0.30419823530337364,0.8721047331319235,0.7968265313415768,0.773296217326068,0.7840908896357258,0.8969997894127247,0.773296217326068,0.6137566137566137,0.9328358208955224,1.0,0.9919517102615694,0.9781818181818182,0.553877139979859,0.31236482886158473,0.8635907723169508,0.8008007049268255,0.7453655091377285,0.7674747225309022,0.8923191829795746,0.7453655091377285,0.5472636815920398,0.9434673366834171,1.0,0.9759519038076152,0.9659863945578231,0.5897693079237714,27.187447147137867,299.06191861851653,0.7,1.5321990206838416,22.195467472076416,447487120,426.75697326660156,4922358320,4694.326705932617
12,"0,1,2,3,4",5,0.71,0.060984440720216596,0.3339784743202417,0.8761329305135952,0.8227351916376306,0.7413823738450604,0.7714742780163341,0.8910276659032879,0.7413823738450604,0.5238095238095238,0.9589552238805971,1.0,0.9798792756539235,0.9792099792099792,0.48439073514602216,0.33671277504388164,0.8595787362086259,0.8085844872839172,0.7131022025550638,0.7445685591309694,0.8811251531288283,0.7131022025550638,0.46766169154228854,0.9585427135678392,0.9933333333333333,0.9679358717434869,0.9651162790697675,0.5175526579739218,27.187447147137867,326.2493657656544,0.7,1.5362866689803525,22.33208727836609,447487120,426.75697326660156,5369845440,5121.083679199219
13,"0,1,2,3,4",5,0.7,0.074687669778125,0.33601371711354483,0.8721047331319235,0.800795876601228,0.7611545447366344,0.778259745785808,0.9058214219905762,0.7611545447366344,0.582010582010582,0.9402985074626866,1.0,0.9738430583501007,0.9737903225806451,0.499496475327291,0.3314768524322969,0.8676028084252758,0.8175739128976539,0.736721543038576,0.7659790881286009,0.8934317107927698,0.736721543038576,0.5174129353233831,0.9560301507537688,0.9966666666666667,0.9779559118236473,0.969811320754717,0.5315947843530592,27.187447147137867,353.4368129127922,0.7,1.4842420708924564,22.246113300323486,447487120,426.75697326660156,5817332560,5547.84065246582
14,"0,1,2,3,4",5,0.4799999999999999,0.05239672397601466,0.2995317810611782,0.8690835850956697,0.7902759343346141,0.773454157782516,0.7813545886912101,0.8999578825449471,0.773454157782516,0.6190476190476191,0.927860696517413,1.0,0.9798792756539235,0.9740484429065744,0.5820745216515609,0.3143664391612337,0.8676028084252758,0.810455904685861,0.7478780719517988,0.7723051157125457,0.8905816395409885,0.7478780719517988,0.5472636815920398,0.9484924623115578,0.9866666666666667,0.9739478957915831,0.9614147909967846,0.6238716148445336,27.187447147137867,380.62426005993007,0.7,1.5600787028625382,22.324666261672974,447487120,426.75697326660156,6264819680,5974.597625732422
15,"0,1,2,3,4",5,0.62,0.08342495615197196,0.3113788708459215,0.8690835850956697,0.789828431372549,0.7754777698807549,0.782280914794576,0.9055483166179683,0.7754777698807549,0.6243386243386243,0.9266169154228856,1.0,0.9778672032193159,0.9769503546099291,0.56797583081571,0.3018778013728686,0.8706118355065195,0.8146885735853707,0.755340758518963,0.7789565949694506,0.9056757668941724,0.755340758518963,0.5621890547263682,0.9484924623115578,0.9966666666666667,0.9779559118236473,0.9700499168053245,0.6028084252758275,27.187447147137867,407.8117072070679,0.7,1.5089632289689359,22.05099868774414,447487120,426.75697326660156,6712306800,6401.354598999023
16,"0,1,2,3,4",5,0.3499999999999999,0.05094857362143708,0.3033269015923968,0.8479355488418933,0.7561411319494686,0.802890310352997,0.7747565319148617,0.8994873516017794,0.802890310352997,0.7301587301587301,0.8756218905472637,1.0,0.9798792756539235,0.9681208053691275,0.6002014098690835,0.32503663333751254,0.8335005015045135,0.7441566733288918,0.7748662466561664,0.7571603807913981,0.883740843521088,0.7748662466561664,0.6766169154228856,0.8731155778894473,0.9966666666666667,0.9759519038076152,0.956661316211878,0.6248746238716149,27.187447147137867,434.99915435420576,0.7,1.481284922961538,22.17688751220703,447487120,426.75697326660156,7159793920,6828.111572265625
17,"0,1,2,3,4",5,0.3999999999999999,0.0523705241242048,0.30368340099446123,0.8539778449144008,0.7629593879593879,0.7904327568506673,0.775130601822569,0.8981218247387401,0.7904327568506673,0.6878306878306878,0.8930348258706468,0.9966442953020134,0.9839034205231388,0.9715808170515098,0.5669687814702921,0.3138668936496991,0.8465396188565697,0.7616071984556947,0.7625784394609865,0.7620907305828536,0.8852658816470412,0.7625784394609865,0.6218905472636815,0.9032663316582915,0.99,0.969939879759519,0.9592529711375212,0.5907723169508525,27.187447147137867,462.1866015013436,0.7,1.4849027903128404,22.167821407318115,447487120,426.75697326660156,7607281040,7254.868545532227
18,"0,1,2,3,4",5,0.36999999999999994,0.043061146205074945,0.3170228710347432,0.8630412890231621,0.7791820515284202,0.767699202400695,0.7731901972375987,0.8897542709731765,0.767699202400695,0.6137566137566137,0.9216417910447762,0.9932885906040269,0.9798792756539235,0.9522388059701492,0.67472306143001,0.32388963766298895,0.8585757271815446,0.7851740897473499,0.7552407560189005,0.7684546016059296,0.8936098402460063,0.7552407560189005,0.582089552238806,0.928391959798995,0.99,0.9739478957915831,0.943884892086331,0.6970912738214644,27.187447147137867,489.37404864848145,0.7,1.5648135263059557,22.225720167160034,447487120,426.75697326660156,8054768160,7681.625518798828
19,"0,1,2,3,4",5,0.3999999999999999,0.04768325553258217,0.2984209780966767,0.8610271903323263,0.7741871761658031,0.7785970938956013,0.7763542713895888,0.9058773592355682,0.7785970938956013,0.6455026455026455,0.9116915422885572,1.0,0.9879275653923542,0.9629080118694362,0.6787512588116817,0.31784415747241723,0.8696088264794383,0.8061165423205556,0.7677285682142053,0.7842996937824525,0.8967161679041975,0.7677285682142053,0.5970149253731343,0.9384422110552764,0.9966666666666667,0.9759519038076152,0.9491279069767442,0.6900702106318957,27.187447147137867,516.5614957956193,0.7,1.5195070905823955,22.222371101379395,447487120,426.75697326660156,8502255280,8108.38249206543
20,"0,1,2,3,4",5,0.31999999999999995,0.049077200600017176,0.3044613072759315,0.8600201409869084,0.7718303819486387,0.7961877122324883,0.7828347113289332,0.8954236752744216,0.7961877122324883,0.6931216931216931,0.8992537313432836,0.9966442953020134,0.9778672032193159,0.9627329192546584,0.648539778449144,0.31212387161484456,0.8585757271815446,0.778928278928279,0.7980074501862546,0.7877227501498717,0.8912660316507912,0.7980074501862546,0.6965174129353234,0.8994974874371859,0.99,0.969939879759519,0.9541284403669725,0.6559679037111334,27.187447147137867,543.7489429427571,0.7,1.4533389285294844,22.283559322357178,447487120,426.75697326660156,8949742400,8535.139465332031
