round,selected_clients,selected_client_count,decision_threshold,train_loss,val_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_balanced_accuracy,val_sensitivity,val_specificity,val_confidence_accuracy_top30,val_confidence_accuracy_top50,val_confidence_accuracy_ge90,val_confidence_coverage_ge90,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_balanced_accuracy,test_sensitivity,test_specificity,test_confidence_accuracy_top30,test_confidence_accuracy_top50,test_confidence_accuracy_ge90,test_confidence_coverage_ge90,mean_epsilon,cumulative_epsilon,mean_hybrid_alpha,mean_update_norm,round_time_sec,round_communication_bytes,round_communication_mb,cumulative_communication_bytes,cumulative_communication_mb
11,"0,1,2,3,4",5,0.58,0.06955082374558934,0.3175096771148036,0.8630412890231621,0.7802481319610883,0.7616283661059781,0.7702827749503307,0.8969932085603727,0.7616283661059781,0.5978835978835979,0.9253731343283582,0.9966442953020134,0.9839034205231388,0.9821073558648111,0.5065458207452165,0.3141210741599799,0.8645937813440321,0.8013910472080988,0.7497124928123203,0.7706933122077126,0.8949067476686918,0.7497124928123203,0.5572139303482587,0.9422110552763819,1.0,0.969939879759519,0.9703153988868275,0.5406218655967904,108.74978858855147,1196.2476744740661,0.7,1.5410130886527296,22.52553129196167,447487120,426.75697326660156,4922358320,4694.326705932617
12,"0,1,2,3,4",5,0.58,0.060947115687282526,0.32054705202039274,0.8670694864048338,0.7898329514376524,0.7580450920003159,0.7721083231334149,0.8913961936349997,0.7580450920003159,0.582010582010582,0.9340796019900498,0.9932885906040269,0.9798792756539235,0.9799599198396793,0.5025176233635448,0.33400102651705116,0.8585757271815446,0.7901095336521778,0.7403653841346034,0.7605019038613887,0.8780407010175255,0.7403653841346034,0.5422885572139303,0.9384422110552764,0.99,0.9679358717434869,0.959409594095941,0.5436308926780341,108.74978858855147,1304.9974630626175,0.7,1.53195190482358,22.222052574157715,447487120,426.75697326660156,5369845440,5121.083679199219
13,"0,1,2,3,4",5,0.5599999999999999,0.08595520366478035,0.31254032131168175,0.8630412890231621,0.7791820515284202,0.767699202400695,0.7731901972375987,0.9001585985416831,0.767699202400695,0.6137566137566137,0.9216417910447762,1.0,0.9839034205231388,0.984375,0.5156092648539778,0.3162891996301404,0.8555667001003009,0.7848119502578101,0.7347621190529763,0.7548729016131456,0.8901097527438186,0.7347621190529763,0.5323383084577115,0.9371859296482412,0.99,0.9719438877755511,0.9703703703703703,0.5416248746238717,108.74978858855147,1413.7472516511689,0.7,1.472724640352556,22.30655574798584,447487120,426.75697326660156,5817332560,5547.84065246582
14,"0,1,2,3,4",5,0.35999999999999993,0.05072287399481432,0.31081437248237664,0.8429003021148036,0.7511973668667647,0.8078753060096344,0.772274491355992,0.8972728947853327,0.8078753060096344,0.7513227513227513,0.8644278606965174,1.0,0.9778672032193159,0.97632058287796,0.552870090634441,0.3016637804037111,0.8585757271815446,0.7787367201942137,0.8128828220705517,0.793393385449046,0.8985287132178305,0.8128828220705517,0.736318407960199,0.8894472361809045,0.99,0.9779559118236473,0.9652892561983472,0.6068204613841525,108.74978858855147,1522.4970402397203,0.7,1.5575863754461516,22.5676748752594,447487120,426.75697326660156,6264819680,5974.597625732422
15,"0,1,2,3,4",5,0.69,0.07220711855901392,0.333882096550856,0.8761329305135952,0.8032992946775062,0.7818546158098397,0.791793735350522,0.9046335781410408,0.7818546158098397,0.6296296296296297,0.9340796019900498,0.9966442953020134,0.9758551307847082,0.966131907308378,0.5649546827794562,0.3112085279275326,0.8615847542627884,0.7969810742471841,0.7422498062451561,0.7640552331563568,0.9077976949423736,0.7422498062451561,0.5422885572139303,0.9422110552763819,0.9966666666666667,0.9859719438877755,0.9712351945854484,0.5927783350050151,108.74978858855147,1631.2468288282716,0.7,1.500015912446429,22.14059615135193,447487120,426.75697326660156,6712306800,6401.354598999023
16,"0,1,2,3,4",5,0.5099999999999999,0.048504861918271136,0.3171895652379154,0.8549848942598187,0.7644721839517317,0.79307825949617,0.7770904782690029,0.9032219853115375,0.79307825949617,0.6931216931216931,0.8930348258706468,1.0,0.9839034205231388,0.9768270944741533,0.5649546827794562,0.3172936779087262,0.8555667001003009,0.7758686918300777,0.7738099702492562,0.7748306148055207,0.8950317507937698,0.7738099702492562,0.6368159203980099,0.9108040201005025,0.99,0.9719438877755511,0.9614740368509213,0.5987963891675026,108.74978858855147,1739.996617416823,0.7,1.478842170649052,22.224026679992676,447487120,426.75697326660156,7159793920,6828.111572265625
17,"0,1,2,3,4",5,0.37999999999999995,0.05651142032434302,0.3022397013469285,0.8539778449144008,0.7640704705922097,0.808645265734818,0.7822200441957864,0.9004020900787069,0.808645265734818,0.7354497354497355,0.8818407960199005,0.9932885906040269,0.9839034205231388,0.9708904109589042,0.5881168177240684,0.30730570618104314,0.8505516549648947,0.7674320808374175,0.7762475311882797,0.7716722537053518,0.8951411285282131,0.7762475311882797,0.6517412935323383,0.9007537688442211,0.9933333333333333,0.9719438877755511,0.9605263157894737,0.6098294884653962,108.74978858855147,1848.7464060053744,0.7,1.4789932439749605,22.241544723510742,447487120,426.75697326660156,7607281040,7254.868545532227
18,"0,1,2,3,4",5,0.43999999999999995,0.04186538807767557,0.30590304003021146,0.8670694864048338,0.7838341968911917,0.7883992734739004,0.7860779987204762,0.8972005054094606,0.7883992734739004,0.6613756613756614,0.9154228855721394,0.9899328859060402,0.9778672032193159,0.972176759410802,0.6153071500503524,0.32175873323094284,0.8615847542627884,0.7862082076663316,0.7775788144703617,0.7817480964467005,0.8854471361784045,0.7775788144703617,0.6368159203980099,0.9183417085427136,0.9866666666666667,0.9639278557114228,0.9481946624803768,0.6389167502507522,108.74978858855147,1957.4961945939258,0.7,1.5635607091434003,22.326825857162476,447487120,426.75697326660156,8054768160,7681.625518798828
19,"0,1,2,3,4",5,0.42999999999999994,0.04700548722591171,0.297133154739426,0.8539778449144008,0.7639052517105442,0.806621653636579,0.7814650952774848,0.9108590644660296,0.806621653636579,0.7301587301587301,0.8830845771144279,1.0,0.9839034205231388,0.9701492537313433,0.6072507552870091,0.309515950194333,0.8565697091273822,0.776156518233983,0.7911729043226081,0.7831979185199716,0.8981380784519614,0.7911729043226081,0.681592039800995,0.9007537688442211,0.9966666666666667,0.9799599198396793,0.9654631083202512,0.6389167502507522,108.74978858855147,2066.245983182477,0.7,1.5043253117073432,22.22180700302124,447487120,426.75697326660156,8502255280,8108.38249206543
20,"0,1,2,3,4",5,0.4699999999999999,0.04101606192289638,0.30473372199144005,0.8741188318227593,0.799218980253463,0.7806108347153123,0.7893147573873502,0.8939791781831583,0.7806108347153123,0.6296296296296297,0.931592039800995,0.9865771812080537,0.9818913480885312,0.9638752052545156,0.6132930513595166,0.3069961838640923,0.8696088264794383,0.8122595969657498,0.7547126178154454,0.7777331906545389,0.8930004500112503,0.7547126178154454,0.5621890547263682,0.9472361809045227,0.9866666666666667,0.969939879759519,0.9512195121951219,0.6168505516549649,108.74978858855147,2174.9957717710286,0.7,1.46964448581756,22.099675178527832,447487120,426.75697326660156,8949742400,8535.139465332031
