round,selected_clients,selected_client_count,decision_threshold,train_loss,val_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_balanced_accuracy,val_sensitivity,val_specificity,val_confidence_accuracy_top30,val_confidence_accuracy_top50,val_confidence_accuracy_ge90,val_confidence_coverage_ge90,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_balanced_accuracy,test_sensitivity,test_specificity,test_confidence_accuracy_top30,test_confidence_accuracy_top50,test_confidence_accuracy_ge90,test_confidence_coverage_ge90,mean_epsilon,cumulative_epsilon,mean_hybrid_alpha,mean_update_norm,round_time_sec,round_communication_bytes,round_communication_mb,cumulative_communication_bytes,cumulative_communication_mb
24,"0,1,2,3,4",5,0.30999999999999994,0.034944672763477444,0.30767521085095667,0.8640483383685801,0.7784079445145019,0.7905808260285873,0.7842113989437136,0.8994610281923714,0.7905808260285873,0.671957671957672,0.9092039800995025,0.9899328859060402,0.9879275653923542,0.9570815450643777,0.7039274924471299,0.3319430949097292,0.8645937813440321,0.7939310485516116,0.7701661291532289,0.7809871565186404,0.8948348708717718,0.7701661291532289,0.6119402985074627,0.928391959798995,0.99,0.9759519038076152,0.9421487603305785,0.728184553660983,54.374894294275734,1304.997463062617,0.4770320692130447,1.5006809625048505,23.000094413757324,447487120,426.75697326660156,10739690880,10242.167358398438
25,"0,1,2,3,4",5,0.26999999999999996,0.036286946089532285,0.3082013547960725,0.879154078549849,0.8035310937316396,0.8059800205322594,0.8047453627842958,0.9051501750506725,0.8059800205322594,0.6878306878306878,0.9241293532338308,1.0,0.9798792756539235,0.9523809523809523,0.7401812688821753,0.34945069583751254,0.8605817452357071,0.7862686507299855,0.7676535663391585,0.7762859887160696,0.8933660841521038,0.7676535663391585,0.6119402985074627,0.9233668341708543,0.9833333333333333,0.9759519038076152,0.9366754617414248,0.7602808425275828,54.374894294275734,1359.3723573568927,0.4677669189279098,1.4950240428258206,23.18623971939087,447487120,426.75697326660156,11187178000,10668.924331665039
26,"0,1,2,3,4",5,0.22999999999999998,0.026712274289077166,0.3082475767875126,0.850956696878147,0.7610880715922732,0.8148740424859828,0.7818126751864697,0.8979540130037643,0.8148740424859828,0.7566137566137566,0.8731343283582089,0.9899328859060402,0.9839034205231388,0.9544807965860598,0.7079556898288016,0.31909008274824474,0.8555667001003009,0.7749185844550586,0.8165766644166104,0.7920533945145478,0.8952473811845296,0.8165766644166104,0.7512437810945274,0.8819095477386935,0.99,0.969939879759519,0.950207468879668,0.7251755265797393,54.374894294275734,1413.7472516511684,0.46339007227232215,1.4773121191610614,23.031725645065308,447487120,426.75697326660156,11634665120,11095.68130493164
27,"0,1,2,3,4",5,0.4799999999999999,0.028996118217192147,0.3090185989425982,0.879154078549849,0.8206164606376057,0.7594369422727631,0.7840396688463267,0.9009844955118587,0.7594369422727631,0.5661375661375662,0.9527363184079602,0.9899328859060402,0.9798792756539235,0.9530386740331491,0.729103726082578,0.33506476460631895,0.8706118355065195,0.8260230921636947,0.7386059651491288,0.7696795717834061,0.8991756043901098,0.7386059651491288,0.5174129353233831,0.9597989949748744,0.99,0.9819639278557114,0.9404761904761905,0.7582748244734202,54.374894294275734,1468.1221459454441,0.45363679977195026,1.4956455922385903,22.964778423309326,447487120,426.75697326660156,12082152240,11522.438278198242
28,"0,1,2,3,4",5,0.29,0.03048609614653528,0.32803944014350456,0.8680765357502518,0.7887667887667887,0.7708086551370134,0.7792018657419431,0.8948478506936217,0.7708086551370134,0.6137566137566137,0.927860696517413,0.9899328859060402,0.9778672032193159,0.9424657534246575,0.7351460221550856,0.34969557108826477,0.8736208625877633,0.8116582019192996,0.7776788169704243,0.7926619132501486,0.8930629515737893,0.7776788169704243,0.6169154228855721,0.9384422110552764,0.99,0.9739478957915831,0.938562091503268,0.7673019057171514,54.374894294275734,1522.4970402397198,0.44431875703459844,1.5467486832425326,22.88288116455078,447487120,426.75697326660156,12529639360,11949.195251464844
29,"0,1,2,3,4",5,0.6,0.02811203679121472,0.33662689608509566,0.8710976837865055,0.7965305226174791,0.7666034904840875,0.7799933532735128,0.8946800389586459,0.7666034904840875,0.5978835978835979,0.9353233830845771,0.9899328859060402,0.9818913480885312,0.9495091164095372,0.7180261832829808,0.32986459378134403,0.872617853560682,0.8232458187788741,0.7510187754693867,0.7784479334533665,0.8977755693892348,0.7510187754693867,0.5472636815920398,0.9547738693467337,0.9933333333333333,0.9759519038076152,0.9420289855072463,0.7612838515546639,54.374894294275734,1576.8719345339955,0.4365689547584227,1.4468074058250486,22.9168221950531,447487120,426.75697326660156,12977126480,12375.952224731445
30,"0,1,2,3,4",5,0.35999999999999993,0.030137144486322986,0.3225921292799597,0.8690835850956697,0.7912451444913988,0.7694069335860381,0.7794690446904469,0.8972136671141645,0.7694069335860381,0.6084656084656085,0.9303482587064676,0.9966442953020134,0.9798792756539235,0.9516574585635359,0.729103726082578,0.3339187484327984,0.8655967903711134,0.8065536298592519,0.7447623690592264,0.7688551932233418,0.9015444136103403,0.7447623690592264,0.5422885572139303,0.9472361809045227,0.9933333333333333,0.9839679358717435,0.9428950863213812,0.7552657973921765,54.374894294275734,1631.2468288282712,0.42704790111043894,1.458365173403002,22.921023845672607,447487120,426.75697326660156,13424613600,12802.709197998047
31,"0,1,2,3,4",5,0.41999999999999993,0.024472665333162436,0.3369789699773414,0.8580060422960725,0.7692982456140351,0.8091092158256337,0.7860021734046797,0.8961146647713811,0.8091092158256337,0.7301587301587301,0.8880597014925373,0.9899328859060402,0.9738430583501007,0.945906432748538,0.6888217522658611,0.32566890123495484,0.8615847542627884,0.7845312884947031,0.7887353433835846,0.7865983794716531,0.8964849121228031,0.7887353433835846,0.6666666666666666,0.9108040201005025,0.9833333333333333,0.9739478957915831,0.9484679665738162,0.720160481444333,54.374894294275734,1685.6217231225469,0.4205463293617484,1.4836807465571433,23.12837839126587,447487120,426.75697326660156,13872100720,13229.466171264648
32,"0,1,2,3,4",5,0.19999999999999996,0.026519969424282207,0.3534369492698892,0.8721047331319235,0.7923510519761421,0.7935323383084577,0.7929392023354289,0.8952920582273816,0.7935323383084577,0.6666666666666666,0.9203980099502488,0.9932885906040269,0.9778672032193159,0.9258343634116193,0.8147029204431017,0.3933499717903711,0.8545636910732196,0.7769821841425268,0.7545876146903673,0.7647639829274286,0.8845658641466037,0.7545876146903673,0.5870646766169154,0.9221105527638191,0.9766666666666667,0.969939879759519,0.9273182957393483,0.8004012036108324,54.374894294275734,1739.9966174168226,0.4110434334688562,1.488432354145124,23.006940364837646,447487120,426.75697326660156,14319587840,13656.22314453125
33,"0,1,2,3,4",5,0.38999999999999996,0.025814455832214755,0.3214877187185297,0.8851963746223565,0.8173292622133599,0.8016169154228856,0.8090771098967819,0.9016491615994104,0.8016169154228856,0.6666666666666666,0.9365671641791045,0.9966442953020134,0.9798792756539235,0.9427430093209055,0.756294058408862,0.33723435932798396,0.8706118355065195,0.8157583307380878,0.7534813370334259,0.7779751516124522,0.902097552438811,0.7534813370334259,0.5572139303482587,0.949748743718593,0.99,0.9799599198396793,0.9381443298969072,0.7783350050150452,54.374894294275734,1794.3715117110983,0.4025169807210564,1.5013322522190335,22.860649347305298,447487120,426.75697326660156,14767074960,14082.980117797852
34,"0,1,2,3,4",5,0.15999999999999998,0.024467857578189377,0.3330953392497482,0.8429003021148036,0.752209862967349,0.8139461423043513,0.7744627569739677,0.8941996367369502,0.8139461423043513,0.7671957671957672,0.8606965174129353,0.9966442953020134,0.9818913480885312,0.9410187667560321,0.7512588116817724,0.3521364875877633,0.8545636910732196,0.7730899256254227,0.8029325733143329,0.7861189235892785,0.8896378659466486,0.8029325733143329,0.7164179104477612,0.8894472361809045,0.99,0.9659318637274549,0.933588761174968,0.7853560682046138,54.374894294275734,1848.746406005374,0.39424419011109135,1.4548043743891406,22.722883939743042,447487120,426.75697326660156,15214562080,14509.737091064453
35,"0,1,2,3,4",5,0.25999999999999995,0.02759093820029603,0.33869803468026183,0.8690835850956697,0.7882693336901259,0.7835722182737108,0.7858806279109884,0.9011226934112506,0.7835722182737108,0.6455026455026455,0.9216417910447762,0.9865771812080537,0.9859154929577465,0.9330759330759331,0.7824773413897281,0.3592858654087262,0.8746238716148446,0.8122785405824382,0.7820258006450161,0.7955656822651896,0.8981349533738343,0.7820258006450161,0.6268656716417911,0.9371859296482412,0.99,0.9719438877755511,0.929559748427673,0.7973921765295887,54.374894294275734,1903.1213002996496,0.3843696972706363,1.504648454369243,22.961745738983154,447487120,426.75697326660156,15662049200,14936.494064331055
36,"0,1,2,3,4",5,0.19999999999999996,0.01990686504194763,0.3451563286757301,0.8559919436052367,0.7659781000295945,0.7957237621416726,0.7790425003851222,0.8897575613993525,0.7957237621416726,0.6984126984126984,0.8930348258706468,0.9865771812080537,0.9738430583501007,0.9371794871794872,0.7854984894259819,0.3780129450852558,0.8545636910732196,0.7738607422792572,0.7769006725168129,0.7753614743335742,0.873737468436711,0.7769006725168129,0.6467661691542289,0.907035175879397,0.97,0.9559118236472945,0.9363867684478372,0.7883650952858575,54.374894294275734,1957.4961945939253,0.378430075022993,1.4702899296353227,22.58121967315674,447487120,426.75697326660156,16109536320,15363.251037597656
37,"0,1,2,3,4",5,0.20999999999999996,0.02151045236533273,0.345805403449144,0.8741188318227593,0.7952559300873907,0.7988233435994629,0.7970171952804965,0.8999348495617152,0.7988233435994629,0.6772486772486772,0.9203980099502488,0.9899328859060402,0.9818913480885312,0.9396984924623115,0.8016112789526687,0.38634262161484456,0.8706118355065195,0.8126725607640198,0.7590596014900373,0.7808847205540365,0.8918722968074202,0.7590596014900373,0.572139303482587,0.9459798994974874,0.9766666666666667,0.9719438877755511,0.9228886168910648,0.8194583751253761,54.374894294275734,2011.871088888201,0.3690599599545055,1.4684378848088178,22.728150367736816,447487120,426.75697326660156,16557023440,15790.008010864258
38,"0,1,2,3,4",5,0.12,0.023523444039321793,0.3396883654330312,0.8539778449144008,0.7667853187786743,0.8329286109136855,0.7906990942431893,0.9028205533180657,0.8329286109136855,0.798941798941799,0.8669154228855721,0.9932885906040269,0.9818913480885312,0.9452229299363057,0.7905337361530715,0.37309585005015045,0.8565697091273822,0.7758851778340519,0.8023294332358308,0.7876464323748669,0.8846627415685392,0.8023294332358308,0.7114427860696517,0.8932160804020101,0.98,0.969939879759519,0.9320148331273177,0.8114343029087262,54.374894294275734,2066.2459831824767,0.3595665202094616,1.515466607706872,22.741600513458252,447487120,426.75697326660156,17004510560,16216.76498413086
39,"0,1,2,3,4",5,0.24999999999999994,0.023400566539106302,0.36798704210725075,0.8721047331319235,0.7934480303111733,0.7874615020137408,0.7903910751950057,0.8877273684487614,0.7874615020137408,0.6507936507936508,0.9241293532338308,0.9832214765100671,0.9698189134808853,0.9340937896070975,0.7945619335347432,0.388890303723671,0.8686058174523571,0.8071264877652102,0.7596627415685393,0.7793998172460912,0.8868940473511837,0.7596627415685393,0.5771144278606966,0.9422110552763819,0.99,0.9659318637274549,0.9274092615769712,0.8014042126379137,54.374894294275734,2120.6208774767524,0.3508369749816489,1.480362344740876,22.705158233642578,447487120,426.75697326660156,17451997680,16643.52195739746
40,"0,1,2,3,4",5,0.59,0.022484771303642893,0.33582046985146025,0.878147029204431,0.8112319927971189,0.7729803364131722,0.7896897147448072,0.8991155334438917,0.7729803364131722,0.6031746031746031,0.9427860696517413,0.9899328859060402,0.9778672032193159,0.9456953642384106,0.7603222557905337,0.3338443063565697,0.8716148445336008,0.8231727289104338,0.7466717917947949,0.7751656095842142,0.8984505862646567,0.7466717917947949,0.5373134328358209,0.9560301507537688,0.99,0.9799599198396793,0.9404145077720207,0.7743229689067201,54.374894294275734,2174.995771771028,0.3423700924475087,1.526582723852817,22.709327936172485,447487120,426.75697326660156,17899484800,17070.278930664062
