round,selected_clients,selected_client_count,decision_threshold,train_loss,val_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_balanced_accuracy,val_sensitivity,val_specificity,val_confidence_accuracy_top30,val_confidence_accuracy_top50,val_confidence_accuracy_ge90,val_confidence_coverage_ge90,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_balanced_accuracy,test_sensitivity,test_specificity,test_confidence_accuracy_top30,test_confidence_accuracy_top50,test_confidence_accuracy_ge90,test_confidence_coverage_ge90,mean_epsilon,cumulative_epsilon,mean_hybrid_alpha,mean_update_norm,round_time_sec,round_communication_bytes,round_communication_mb,cumulative_communication_bytes,cumulative_communication_mb
11,0,1,0.7999999999999999,0.06935959363826245,0.3823684738481873,0.8590130916414904,0.7881426051535706,0.7085505014609492,0.7365648449935571,0.884960120034747,0.7085505014609492,0.4656084656084656,0.9514925373134329,0.9966442953020134,0.971830985915493,0.9522968197879859,0.5699899295065458,0.3549452067138917,0.8545636910732196,0.7966592347525892,0.7062426560664017,0.736091714815119,0.8996349908747718,0.7062426560664017,0.4577114427860697,0.9547738693467337,0.9933333333333333,0.9779559118236473,0.9623931623931624,0.5867602808425276,,,,694.397087355014,41.55722737312317,86294064,82.29643249511719,949234704,905.2607574462891
12,0,1,0.69,0.0663351370004293,0.3682732250755287,0.8620342396777442,0.7795021645021645,0.7549356392639974,0.7660729116692717,0.8977269735976202,0.7549356392639974,0.582010582010582,0.927860696517413,0.9966442953020134,0.96579476861167,0.9569707401032702,0.5850956696878147,0.3429703172016048,0.8665997993981945,0.8042786738351255,0.7546876171904298,0.7750668772359557,0.8999474986874673,0.7546876171904298,0.5671641791044776,0.9422110552763819,1.0,0.9779559118236473,0.958974358974359,0.5867602808425276,,,,563.0205507838119,41.348047971725464,86294064,82.29643249511719,1035528768,987.5571899414062
13,0,1,0.7599999999999999,0.06415122442713407,0.3576461008308157,0.8700906344410876,0.8029299175500589,0.7437218668561951,0.7672863426039469,0.8978980757587722,0.7437218668561951,0.5396825396825397,0.9477611940298507,0.9966442953020134,0.971830985915493,0.9609929078014184,0.56797583081571,0.3377182328234704,0.8665997993981945,0.8204063758977054,0.7286557163929098,0.7602641774827206,0.8999724993124828,0.7286557163929098,0.4975124378109453,0.9597989949748744,1.0,0.9759519038076152,0.9679144385026738,0.5626880641925778,,,,631.2003204029226,40.72465133666992,86294064,82.29643249511719,1121822832,1069.8536224365234
14,0,1,0.6599999999999999,0.06175289436339218,0.3265436178247734,0.8640483383685801,0.7891452102990565,0.7379669114743741,0.7587693647620264,0.900300086867251,0.7379669114743741,0.5343915343915344,0.9415422885572139,1.0,0.9818913480885312,0.9729272419627749,0.595166163141994,0.32074054193831497,0.8645937813440321,0.8083113520906604,0.7366965424135603,0.7634139267540274,0.9021663041576039,0.7366965424135603,0.5223880597014925,0.9510050251256281,0.9966666666666667,0.9819639278557114,0.9614093959731543,0.5977933801404213,,,,936.4023209180034,41.13317584991455,86294064,82.29643249511719,1208116896,1152.1500549316406
15,0,1,0.82,0.05860248138923546,0.38550173479984895,0.8700906344410876,0.8049740411991291,0.7396746426597173,0.7650255983182703,0.8947721708915739,0.7396746426597173,0.5291005291005291,0.9502487562189055,0.9966442953020134,0.9698189134808853,0.9469320066334992,0.6072507552870091,0.36218078062311937,0.8696088264794383,0.8203958706170875,0.7416966674166854,0.7705952734944705,0.9093602340058502,0.7416966674166854,0.527363184079602,0.9560301507537688,0.9966666666666667,0.9879759519038076,0.952922077922078,0.6178535606820461,,,,796.0655440285798,40.92559623718262,86294064,82.29643249511719,1294410960,1234.4464874267578
16,0,1,0.7499999999999999,0.055464906528870636,0.3489101444486405,0.8721047331319235,0.8080385958524354,0.7449656479507225,0.7697885196374622,0.896470030798389,0.7449656479507225,0.5396825396825397,0.9502487562189055,0.9932885906040269,0.9859154929577465,0.9477848101265823,0.6364551863041289,0.3176223004952357,0.8665997993981945,0.8235489787111623,0.7249368734218355,0.757932400485592,0.9131415785394634,0.7249368734218355,0.48756218905472637,0.9623115577889447,0.9966666666666667,0.9879759519038076,0.9654088050314465,0.6379137412236711,,,,788.14876414631,41.29097104072571,86294064,82.29643249511719,1380705024,1316.742919921875
17,0,1,0.7499999999999999,0.04847181087203115,0.3611481542673716,0.8741188318227593,0.8197744897049648,0.7360913685540551,0.7665827336100177,0.8927255258101029,0.7360913685540551,0.5132275132275133,0.9589552238805971,0.9966442953020134,0.9778672032193159,0.9433681073025335,0.675730110775428,0.351076177752006,0.8645937813440321,0.8175228462425694,0.7236805920148004,0.7554832111006753,0.9003287582189554,0.7236805920148004,0.48756218905472637,0.9597989949748744,0.9966666666666667,0.9799599198396793,0.9390420899854862,0.691073219658977,,,,663.9400506765611,41.37179374694824,86294064,82.29643249511719,1466999088,1399.0393524169922
18,0,1,0.71,0.04919317041393195,0.362112915407855,0.8741188318227593,0.8183665927568367,0.7381149806522941,0.7677584126182257,0.894370738898102,0.7381149806522941,0.5185185185185185,0.9577114427860697,0.9966442953020134,0.9778672032193159,0.9446022727272727,0.7089627391742196,0.34236743433425276,0.8686058174523571,0.8280306027042578,0.7280525763144079,0.7615725147640041,0.9022663066576665,0.7280525763144079,0.4925373134328358,0.9635678391959799,1.0,0.9799599198396793,0.9438202247191011,0.7141424272818455,,,,700.0546543638451,40.7965407371521,86294064,82.29643249511719,1553293152,1481.3357849121094
19,0,1,0.8099999999999999,0.04802934061144,0.3769649263595166,0.8731117824773413,0.8319941673370876,0.7172569691226407,0.7539798021110254,0.8978059438258443,0.7172569691226407,0.4656084656084656,0.9689054726368159,0.9966442953020134,0.9879275653923542,0.9368998628257887,0.7341389728096677,0.36126641643681046,0.8615847542627884,0.8320277223564003,0.6976236905922648,0.7350487590701114,0.9058476461911548,0.6976236905922648,0.4228855721393035,0.9723618090452262,0.9966666666666667,0.9879759519038076,0.9414225941422594,0.7191574724172518,,,,576.2009197955641,41.29608130455017,86294064,82.29643249511719,1639587216,1563.6322174072266
20,0,1,0.69,0.047236065728781376,0.3696244807401813,0.865055387713998,0.801685730392246,0.7183526810392482,0.7478549230652618,0.8949695964621338,0.7183526810392482,0.48148148148148145,0.9552238805970149,0.9932885906040269,0.9859154929577465,0.9462809917355371,0.7311178247734139,0.36349747484641426,0.8706118355065195,0.8343037559455471,0.729308857721443,0.7640600320302913,0.8961661541538538,0.729308857721443,0.4925373134328358,0.9660804020100503,0.99,0.9779559118236473,0.9353507565337001,0.7291875626880642,,,,571.0970444372523,41.20322561264038,86294064,82.29643249511719,1725881280,1645.9286499023438
21,0,1,0.7899999999999999,0.04104647271683283,0.3413705508874622,0.8761329305135952,0.8428086070215175,0.7191226407644318,0.7578591352720886,0.9047750664666088,0.7191226407644318,0.4656084656084656,0.972636815920398,0.9966442953020134,0.9899396378269618,0.9519774011299436,0.7129909365558912,0.324248379905341,0.8686058174523571,0.8465204468586656,0.7113177829445736,0.7504704697819886,0.9094539863496587,0.7113177829445736,0.44776119402985076,0.9748743718592965,1.0,0.9879759519038076,0.9510791366906475,0.6970912738214644,,,,558.3044334473694,41.236138343811035,86294064,82.29643249511719,1812175344,1728.225082397461
22,0,1,0.7999999999999999,0.038550001363330914,0.3789593561178248,0.8710976837865055,0.8270012067578438,0.7139895759298744,0.7500747196048512,0.8913106425544236,0.7139895759298744,0.4603174603174603,0.9676616915422885,0.9932885906040269,0.9818913480885312,0.9338731443994602,0.7462235649546828,0.3742070939380642,0.8696088264794383,0.847833160474244,0.7138053451336284,0.7530221957986525,0.890747268681717,0.7138053451336284,0.4527363184079602,0.9748743718592965,0.9966666666666667,0.969939879759519,0.9330655957161981,0.7492477432296891,,,,552.9449952552691,41.378204345703125,86294064,82.29643249511719,1898469408,1810.5215148925781
23,0,1,0.7499999999999999,0.03946444279853707,0.40098069297583083,0.8710976837865055,0.8087437751551947,0.738272921108742,0.7651267647276221,0.8952920582273816,0.738272921108742,0.5238095238095238,0.9527363184079602,0.9966442953020134,0.9839034205231388,0.9363143631436315,0.743202416918429,0.3727900008619609,0.8706118355065195,0.8381124121779859,0.7255900147503688,0.7617099565896471,0.9006662666566664,0.7255900147503688,0.48258706467661694,0.9685929648241206,1.0,0.9759519038076152,0.9335142469470827,0.7392176529588766,,,,543.7253730055921,41.51717758178711,86294064,82.29643249511719,1984763472,1892.8179473876953
24,0,1,0.7599999999999999,0.03740808814555128,0.3906958081570997,0.8731117824773413,0.8228763666947014,0.7273750296138356,0.7604425144747725,0.8979704651346443,0.7273750296138356,0.49206349206349204,0.9626865671641791,1.0,0.9818913480885312,0.927916120576671,0.7683786505538771,0.3765657323533099,0.8595787362086259,0.8167055167055166,0.7038050951273782,0.7381081040512751,0.9043476086902172,0.7038050951273782,0.4427860696517413,0.964824120603015,1.0,0.9819639278557114,0.9395161290322581,0.7462387161484454,,,,647.8705987522129,41.357967138290405,86294064,82.29643249511719,2071057536,1975.1143798828125
25,0,1,0.7499999999999999,0.03991310533658366,0.3818388878398791,0.8731117824773413,0.8117871042744259,0.7435639263997473,0.769929241813528,0.9056503198294242,0.7435639263997473,0.5343915343915344,0.9527363184079602,1.0,0.9839034205231388,0.9304461942257218,0.7673716012084593,0.39113727902457374,0.8655967903711134,0.807581201722173,0.7429029475736894,0.767817170663886,0.9023350583764594,0.7429029475736894,0.5373134328358209,0.9484924623115578,1.0,0.9759519038076152,0.9407008086253369,0.7442326980942828,,,,649.926909437696,41.35474872589111,86294064,82.29643249511719,2157351600,2057.4108123779297
26,0,1,0.8099999999999999,0.035556887416082004,0.40739473187311176,0.8721047331319235,0.8213660574805669,0.7247295269683329,0.7579094879301242,0.8933770301929507,0.7247295269683329,0.48677248677248675,0.9626865671641791,0.9966442953020134,0.9839034205231388,0.9345156889495225,0.7381671701913394,0.3705413114343029,0.8545636910732196,0.8022424933485366,0.6988049701242531,0.7308079764185813,0.9054163854096352,0.6988049701242531,0.43781094527363185,0.9597989949748744,1.0,0.9819639278557114,0.9477401129943502,0.7101303911735206,,,,548.8108938069993,41.48755741119385,86294064,82.29643249511719,2243645664,2139.707244873047
27,0,1,0.6,0.03578134475737183,0.43327511329305135,0.8680765357502518,0.7979573353172357,0.7424780857616678,0.7648046864406013,0.8890928953118007,0.7424780857616678,0.5396825396825397,0.945273631840796,0.9932885906040269,0.9758551307847082,0.9288486416558862,0.7784491440080564,0.40303184945461384,0.8565697091273822,0.7973746562667543,0.7149366234155854,0.743468912220093,0.8975411885297132,0.7149366234155854,0.47761194029850745,0.9522613065326633,1.0,0.9819639278557114,0.9288537549407114,0.7612838515546639,,,,608.9238319114089,41.26801824569702,86294064,82.29643249511719,2329939728,2222.003677368164
28,0,1,0.8899999999999999,0.03630355740122706,0.4115606117824773,0.8690835850956697,0.8349409492518759,0.6985805101476743,0.737536597267404,0.8902774487351601,0.6985805101476743,0.42328042328042326,0.9738805970149254,0.9966442953020134,0.971830985915493,0.9332425068119891,0.7391742195367573,0.38284041577858574,0.8495486459378134,0.8183659607500667,0.6640541013525338,0.6990848799961367,0.9025163129078227,0.6640541013525338,0.35323383084577115,0.9748743718592965,1.0,0.9819639278557114,0.9296346414073072,0.7412236710130391,,,,814.8739314939431,41.02202272415161,86294064,82.29643249511719,2416233792,2304.3001098632812
29,0,1,0.7799999999999999,0.03365730616324973,0.43005629248489424,0.8680765357502518,0.8091393420113143,0.7222419647792782,0.7528654070844376,0.8925741662060069,0.7222419647792782,0.48677248677248675,0.9577114427860697,0.9932885906040269,0.9839034205231388,0.9337748344370861,0.7603222557905337,0.38904506488214646,0.8495486459378134,0.7955241660993874,0.6845077376934423,0.7165036396724295,0.9063726593164828,0.6845077376934423,0.4079601990049751,0.9610552763819096,1.0,0.9859719438877755,0.9361147327249022,0.769307923771314,,,,601.8551577563027,41.1790931224823,86294064,82.29643249511719,2502527856,2386.5965423583984
