round,selected_clients,selected_client_count,decision_threshold,train_loss,val_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_balanced_accuracy,val_sensitivity,val_specificity,val_confidence_accuracy_top30,val_confidence_accuracy_top50,val_confidence_accuracy_ge90,val_confidence_coverage_ge90,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_balanced_accuracy,test_sensitivity,test_specificity,test_confidence_accuracy_top30,test_confidence_accuracy_top50,test_confidence_accuracy_ge90,test_confidence_coverage_ge90,mean_epsilon,cumulative_epsilon,mean_hybrid_alpha,mean_update_norm,round_time_sec,round_communication_bytes,round_communication_mb,cumulative_communication_bytes,cumulative_communication_mb
11,"0,1,2,3,4",5,0.37999999999999995,0.06530056510030574,0.3126416163141994,0.8660624370594159,0.7931153046537662,0.7412343046671405,0.7623431519507371,0.8935810366158625,0.7412343046671405,0.5396825396825397,0.9427860696517413,1.0,0.9818913480885312,0.9518072289156626,0.6686807653575025,0.35868739029588764,0.8505516549648947,0.776946434132669,0.7223243081077027,0.7435526944981037,0.8723218080452011,0.7223243081077027,0.5074626865671642,0.9371859296482412,0.99,0.9679358717434869,0.937950937950938,0.695085255767302,56.757415668478735,624.3315723532662,0.5119663630687576,2.082243026220433,22.396653175354004,447487120,426.75697326660156,4922358320,4694.326705932617
12,"0,1,2,3,4",5,0.3999999999999999,0.1208021505309131,0.3051998756923464,0.8741188318227593,0.817016489149132,0.7401385927505331,0.7689188660874358,0.8940351154281503,0.7401385927505331,0.5238095238095238,0.9564676616915423,0.9932885906040269,0.9859154929577465,0.96,0.6545820745216515,0.3434747602181545,0.847542627883651,0.7775156827361004,0.7018456711417785,0.7279711643402837,0.8799719992999825,0.7018456711417785,0.4577114427860697,0.9459798994974874,0.9833333333333333,0.9719438877755511,0.9476831091180867,0.6710130391173521,56.757415668478735,681.088988021745,0.4937271498572757,1.9631400759813293,22.818572521209717,447487120,426.75697326660156,5369845440,5121.083679199219
13,"0,1,2,3,4",5,0.26999999999999996,0.1240665499060318,0.3352431866817724,0.8670694864048338,0.7877128953771289,0.7661395403932717,0.7760762607626076,0.8893495485535287,0.7661395403932717,0.6031746031746031,0.9291044776119403,0.9966442953020134,0.9798792756539235,0.941747572815534,0.7260825780463243,0.3816331807923771,0.8405215646940822,0.7555333776890663,0.7160429010725269,0.732248633146019,0.8699373734343359,0.7160429010725269,0.5074626865671642,0.9246231155778895,0.99,0.9639278557114228,0.9306518723994452,0.7231695085255767,56.757415668478735,737.8464036902237,0.48628268750831083,2.036464780416929,22.44950294494629,447487120,426.75697326660156,5817332560,5547.84065246582
14,"0,1,2,3,4",5,0.25999999999999995,0.1284480901325024,0.2938007458459215,0.8559919436052367,0.7658329910854492,0.7896529258469558,0.7765853505038665,0.9048013898760168,0.7896529258469558,0.6825396825396826,0.8967661691542289,0.9932885906040269,0.9859154929577465,0.9658753709198813,0.6787512588116817,0.3502930667001003,0.839518555667001,0.7507827309973705,0.7563220330508262,0.7534802067106792,0.8774875621890548,0.7563220330508262,0.6169154228855721,0.8957286432160804,0.9833333333333333,0.9719438877755511,0.9479940564635958,0.675025075225677,56.757415668478735,794.6038193587025,0.4871442887930799,1.9605883996528106,22.4345703125,447487120,426.75697326660156,6264819680,5974.597625732422
15,"0,1,2,3,4",5,0.26999999999999996,0.09532472843153503,0.3267068699647533,0.8741188318227593,0.8016455179848778,0.7725163863223565,0.7856236129221682,0.8972268288188686,0.7725163863223565,0.6084656084656085,0.9365671641791045,0.9932885906040269,0.9839034205231388,0.9413369713506139,0.7381671701913394,0.39141447780842525,0.839518555667001,0.7532269813519814,0.7172741818545464,0.7322807158872733,0.8705061376534415,0.7172741818545464,0.5124378109452736,0.9221105527638191,0.9733333333333334,0.9639278557114228,0.9305177111716622,0.7362086258776329,56.757415668478735,851.3612350271812,0.4925072338225073,2.0271130074681336,22.28097701072693,447487120,426.75697326660156,6712306800,6401.354598999023
16,"0,1,2,3,4",5,0.3499999999999999,0.12553367315259623,0.290460961102719,0.878147029204431,0.8034543451389262,0.7972636815920398,0.8002938590440606,0.9080687830687831,0.7972636815920398,0.6666666666666666,0.927860696517413,0.9966442953020134,0.9839034205231388,0.9571005917159763,0.6807653575025177,0.33628130485205615,0.8605817452357071,0.7876281022348438,0.762075301882547,0.7735886355653219,0.8850971274281857,0.762075301882547,0.5970149253731343,0.9271356783919598,0.98,0.9719438877755511,0.948377581120944,0.6800401203610833,56.757415668478735,908.11865069566,0.4775668562851948,2.085226789957846,22.599454164505005,447487120,426.75697326660156,7159793920,6828.111572265625
17,"0,1,2,3,4",5,0.10999999999999999,0.15142584759173472,0.35125173086606243,0.851963746223565,0.7614664263484316,0.8074014846402906,0.7799736217356898,0.8947688804653978,0.8074014846402906,0.7354497354497355,0.8793532338308457,0.9932885906040269,0.9778672032193159,0.9356955380577427,0.7673716012084593,0.41016604501003007,0.8324974924774323,0.7431445398502863,0.7760975274381859,0.7568906936030475,0.8677529438235956,0.7760975274381859,0.681592039800995,0.8706030150753769,0.98,0.9619238476953907,0.9203655352480418,0.7683049147442327,56.757415668478735,964.8760663641388,0.4713181512431513,2.019666238139976,22.62848925590515,447487120,426.75697326660156,7607281040,7254.868545532227
18,"0,1,2,3,4",5,0.16999999999999998,0.15662435939503877,0.34582015514853975,0.8670694864048338,0.7840836390698647,0.7863756613756614,0.7852198990627253,0.896486482929269,0.7863756613756614,0.656084656084656,0.9166666666666666,0.9932885906040269,0.9879275653923542,0.9329829172141918,0.7663645518630413,0.4103217856695085,0.8385155466399198,0.7491844416562108,0.7482562064051601,0.7487182858923,0.869668616715418,0.7482562064051601,0.5970149253731343,0.8994974874371859,0.9833333333333333,0.9639278557114228,0.91688654353562,0.7602808425275828,56.757415668478735,1021.6334820326175,0.4680063243905551,1.9549708862475996,22.316123723983765,447487120,426.75697326660156,8054768160,7681.625518798828
19,"0,1,2,3,4",5,0.19,0.13486723606012146,0.32253902316213495,0.8721047331319235,0.7914404783243285,0.7996031746031746,0.7954022242591887,0.9058411645476322,0.7996031746031746,0.6825396825396826,0.9166666666666666,0.9932885906040269,0.9839034205231388,0.9388020833333334,0.7734138972809668,0.3954245549147442,0.8485456369107321,0.7650863716273026,0.7601158778969475,0.7625475348141746,0.8690092252306308,0.7601158778969475,0.6119402985074627,0.9082914572864321,0.98,0.9579158316633266,0.9183937823834197,0.7743229689067201,56.757415668478735,1078.3908977010963,0.4692533073727622,2.0031716097934886,22.4001202583313,447487120,426.75697326660156,8502255280,8108.38249206543
20,"0,1,2,3,4",5,0.14999999999999997,0.0938292908615614,0.32889110492195367,0.8620342396777442,0.7747943178455163,0.8055259417199716,0.7883134444249074,0.9050712048224485,0.8055259417199716,0.7142857142857143,0.8967661691542289,0.9932885906040269,0.9899396378269618,0.9428191489361702,0.75730110775428,0.383572592778335,0.8445336008024072,0.7584264001517522,0.7724786869671743,0.7650047368573119,0.8832189554738868,0.7724786869671743,0.6517412935323383,0.8932160804020101,0.98,0.9719438877755511,0.9267015706806283,0.7662988966900702,56.757415668478735,1135.148313369575,0.4744913008547648,2.0838035564066955,22.454636573791504,447487120,426.75697326660156,8949742400,8535.139465332031
21,"0,1,2,3,4",5,0.19999999999999996,0.04715020756443727,0.3395605173716012,0.8680765357502518,0.7867771537593379,0.7809267156282083,0.7837892192956358,0.8982468609334282,0.7809267156282083,0.6402116402116402,0.9216417910447762,0.9865771812080537,0.9839034205231388,0.9336801040312094,0.7744209466263847,0.40910230692076227,0.8375125376128385,0.7477506679239352,0.7364715367884197,0.7418089391904854,0.8681310782769569,0.7364715367884197,0.5671641791044776,0.9057788944723618,0.99,0.969939879759519,0.9161205766710354,0.765295887662989,56.757415668478735,1191.9057290380536,0.48474271223638477,2.0808841620596783,22.17988109588623,447487120,426.75697326660156,9397229520,8961.896438598633
22,"0,1,2,3,4",5,0.32999999999999996,0.048789346409342946,0.28720083553625375,0.8700906344410876,0.7880217267009719,0.7983593935086473,0.792995622263915,0.9110433283318856,0.7983593935086473,0.6825396825396826,0.914179104477612,0.9899328859060402,0.9859154929577465,0.96759941089838,0.6837865055387714,0.3452378620235707,0.8405215646940822,0.7522902603664416,0.7550907522688067,0.7536722373726779,0.8786532163304083,0.7550907522688067,0.6119402985074627,0.8982412060301508,0.9766666666666667,0.9739478957915831,0.9479940564635958,0.675025075225677,56.757415668478735,1248.6631447065322,0.47853550823209423,2.0343200990011905,22.47861409187317,447487120,426.75697326660156,9844716640,9388.653411865234
23,"0,1,2,3,4",5,0.14999999999999997,0.03060911820506059,0.31807810926485397,0.8459214501510574,0.7556631114615409,0.8158118139461423,0.7777350270426846,0.8989213982995077,0.8158118139461423,0.7671957671957672,0.8644278606965174,0.9899328859060402,0.9818913480885312,0.950207468879668,0.7280966767371602,0.364587904338014,0.8425275827482447,0.7559829352314467,0.7805195129878247,0.7668565726073713,0.8798094952373811,0.7805195129878247,0.6766169154228856,0.8844221105527639,0.98,0.9679358717434869,0.9324324324324325,0.7422266800401204,56.757415668478735,1305.4205603750108,0.4781286511715268,2.090209190206175,22.70955753326416,447487120,426.75697326660156,10292203760,9815.410385131836
24,"0,1,2,3,4",5,0.19999999999999996,0.03422937674407223,0.34728057338872104,0.8630412890231621,0.7795156198072449,0.7656755903024559,0.7722323416312488,0.8975361288794125,0.7656755903024559,0.6084656084656085,0.9228855721393034,0.9966442953020134,0.9839034205231388,0.9291338582677166,0.7673716012084593,0.42279377194082246,0.8415245737211635,0.7559647706837715,0.7259681492037301,0.738929106505973,0.8619715492887322,0.7259681492037301,0.5323383084577115,0.9195979899497487,0.9866666666666667,0.9599198396793587,0.9126466753585397,0.769307923771314,56.757415668478735,1362.1779760434895,0.468543217351574,2.167874466091737,22.704375505447388,447487120,426.75697326660156,10739690880,10242.167358398438
25,"0,1,2,3,4",5,0.25999999999999995,0.03404157424440217,0.3531497828549849,0.8751258811681772,0.8095161315694264,0.7589729921819475,0.7799799871345865,0.9022480191634421,0.7589729921819475,0.5714285714285714,0.9465174129353234,0.9932885906040269,0.9818913480885312,0.929559748427673,0.8006042296072508,0.415369154338014,0.8585757271815446,0.8042542808978794,0.7143334833370835,0.7446157982607053,0.8774281857046426,0.7143334833370835,0.472636815920398,0.9560301507537688,0.98,0.9619238476953907,0.9174078780177891,0.7893681043129388,56.757415668478735,1418.9353917119681,0.46310451986479223,2.1116800760778194,22.935505151748657,447487120,426.75697326660156,11187178000,10668.924331665039
26,"0,1,2,3,4",5,0.13999999999999999,0.09154007310822516,0.3817405431772407,0.865055387713998,0.7822476390060692,0.7729902076917002,0.7774585228793149,0.8978355576614282,0.7729902076917002,0.6243386243386243,0.9216417910447762,0.9865771812080537,0.9899396378269618,0.9209876543209876,0.8157099697885196,0.4436747743229689,0.8555667001003009,0.7806698950766747,0.7477780694517363,0.7620619704864564,0.8849033725843147,0.7477780694517363,0.5671641791044776,0.928391959798995,0.9766666666666667,0.9739478957915831,0.9118727050183598,0.8194583751253761,56.757415668478735,1475.6928073804468,0.43623651334506874,2.055772781173416,22.554577827453613,447487120,426.75697326660156,11634665120,11095.68130493164
27,"0,1,2,3,4",5,0.12,0.05089295829404672,0.3467760652693857,0.8710976837865055,0.7892544851500076,0.8030285082523889,0.7957971852708694,0.908095106478191,0.8030285082523889,0.6931216931216931,0.9129353233830846,0.9899328859060402,0.9879275653923542,0.9325,0.8056394763343404,0.431208665057673,0.8505516549648947,0.7686400103519668,0.7595127378184454,0.7638991533599389,0.8809345233630841,0.7595127378184454,0.6069651741293532,0.9120603015075377,0.9866666666666667,0.9759519038076152,0.9090909090909091,0.8054162487462387,56.757415668478735,1532.4502230489254,0.4423291164501907,2.08973511979839,22.59315299987793,447487120,426.75697326660156,12082152240,11522.438278198242
28,"0,1,2,3,4",5,0.15999999999999998,0.08807068549399277,0.33477211574773413,0.8529707955689829,0.7617254354910556,0.7938580904998815,0.7756314225578804,0.9032483087209456,0.7938580904998815,0.6984126984126984,0.8893034825870647,0.9932885906040269,0.9859154929577465,0.9422572178477691,0.7673716012084593,0.406358724611334,0.8365095285857572,0.7463181460640165,0.7544376109402735,0.7502186399595459,0.8797626190654766,0.7544376109402735,0.6169154228855721,0.8919597989949749,0.9833333333333333,0.9819639278557114,0.920410783055199,0.7813440320962889,56.757415668478735,1589.207638717404,0.426306456094505,1.9686640810342648,22.330106258392334,447487120,426.75697326660156,12529639360,11949.195251464844
29,"0,1,2,3,4",5,0.20999999999999996,0.027707077655527174,0.3423436713242699,0.8670694864048338,0.7843520492774224,0.7843520492774224,0.7843520492774224,0.9040051067414252,0.7843520492774224,0.6507936507936508,0.917910447761194,0.9932885906040269,0.9859154929577465,0.933997509339975,0.8086606243705942,0.4118997617853561,0.8485456369107321,0.7671111659875705,0.7433810845271132,0.7540423307220403,0.8839939748493713,0.7433810845271132,0.5671641791044776,0.9195979899497487,0.9933333333333333,0.9759519038076152,0.918546365914787,0.8004012036108324,56.757415668478735,1645.9650543858827,0.4367720223367968,2.071800186861605,22.329614639282227,447487120,426.75697326660156,12977126480,12375.952224731445
30,"0,1,2,3,4",5,0.09,0.036187386514212654,0.40886990181268884,0.8600201409869084,0.7722508099866591,0.7820224275448155,0.7769487712766214,0.8968517202348049,0.7820224275448155,0.656084656084656,0.9079601990049752,0.9899328859060402,0.9839034205231388,0.9150717703349283,0.8418932527693856,0.48580703046639917,0.8425275827482447,0.755976645714436,0.743331083277082,0.7492908568179453,0.8782438310957772,0.743331083277082,0.5771144278606966,0.9095477386934674,0.98,0.9739478957915831,0.8887573964497042,0.847542627883651,56.757415668478735,1702.7224700543613,0.42487369611927495,2.0844371001315847,22.619605541229248,447487120,426.75697326660156,13424613600,12802.709197998047
31,"0,1,2,3,4",5,0.13999999999999999,0.024173280854561278,0.34671410813192344,0.8449144008056395,0.7521281200403982,0.7990010266129669,0.7706711216152988,0.8948445602674459,0.7990010266129669,0.7248677248677249,0.8731343283582089,0.9899328859060402,0.9818913480885312,0.9396325459317585,0.7673716012084593,0.39464193361334005,0.835506519558676,0.7456141875528672,0.7649659991499788,0.7543744742218483,0.8870596764919123,0.7649659991499788,0.6467661691542289,0.8831658291457286,0.9866666666666667,0.9819639278557114,0.9174193548387096,0.7773319959879639,56.757415668478735,1759.47988572284,0.42076805469583667,2.028099553111121,22.346787214279175,447487120,426.75697326660156,13872100720,13229.466171264648
32,"0,1,2,3,4",5,0.18,0.023370963260328486,0.33044691748489424,0.865055387713998,0.7795294464726924,0.7992971649688068,0.7886697160282066,0.9049264260707046,0.7992971649688068,0.6931216931216931,0.9054726368159204,0.9966442953020134,0.9859154929577465,0.9409499358151476,0.7844914400805639,0.40298042565195585,0.8365095285857572,0.7460863067438819,0.746999924998125,0.7465411051307524,0.8781750793769844,0.746999924998125,0.5970149253731343,0.8969849246231156,0.9833333333333333,0.9739478957915831,0.9153846153846154,0.7823470411233701,56.757415668478735,1816.2373013913186,0.41234104797981985,2.0810525798743766,22.644355535507202,447487120,426.75697326660156,14319587840,13656.22314453125
33,"0,1,2,3,4",5,0.09,0.0229029398186437,0.35649743517119836,0.8580060422960725,0.7698038644963392,0.8172036642185896,0.7889542902362738,0.91395864592382,0.8172036642185896,0.7513227513227513,0.8830845771144279,0.9932885906040269,0.993963782696177,0.9313725490196079,0.8217522658610272,0.43924253228435306,0.847542627883651,0.7628688799463448,0.774363109077727,0.7683238549501621,0.8946067401685042,0.774363109077727,0.6517412935323383,0.8969849246231156,0.9966666666666667,0.9799599198396793,0.9055690072639225,0.8284854563691073,56.757415668478735,1872.9947170597973,0.40374443568696783,2.1503932175407345,22.59220576286316,447487120,426.75697326660156,14767074960,14082.980117797852
34,"0,1,2,3,4",5,0.09,0.024190202217296605,0.4358891144259819,0.8660624370594159,0.7834417154834202,0.7776593224354418,0.7804882913459509,0.8962791860801811,0.7776593224354418,0.6349206349206349,0.9203980099502488,0.9899328859060402,0.9859154929577465,0.9137724550898204,0.8408862034239678,0.5146611710130391,0.8595787362086259,0.7889077267152442,0.7502906322658066,0.7667321781913471,0.88274394359859,0.7502906322658066,0.5671641791044776,0.9334170854271356,0.98,0.9759519038076152,0.891860465116279,0.8625877632898696,56.757415668478735,1929.752132728276,0.3944897877726581,2.1055479747769947,22.89924645423889,447487120,426.75697326660156,15214562080,14509.737091064453
35,"0,1,2,3,4",5,0.08,0.02007399795330188,0.37245188979103727,0.8449144008056395,0.7535545407436196,0.8091190871041617,0.7744593111748257,0.8966839084998288,0.8091190871041617,0.7513227513227513,0.8669154228855721,0.9966442953020134,0.9738430583501007,0.9299123904881101,0.8046324269889225,0.40412938032848544,0.8375125376128385,0.7508070175438597,0.7903947598689967,0.7668031556089447,0.8973880597014926,0.7903947598689967,0.7114427860696517,0.8693467336683417,0.9933333333333333,0.9799599198396793,0.9027431421446384,0.8044132397191575,56.757415668478735,1986.5095483967546,0.3872087890760394,2.084948024592698,22.514195442199707,447487120,426.75697326660156,15662049200,14936.494064331055
36,"0,1,2,3,4",5,0.09,0.025159825958959298,0.4086869807401813,0.8600201409869084,0.7725055804291447,0.7779752033483376,0.7751816518961673,0.9003790570954749,0.7779752033483376,0.6455026455026455,0.9104477611940298,0.9932885906040269,0.9839034205231388,0.9168674698795181,0.8358509566968781,0.46593295511534605,0.8455366098294884,0.7601730456795255,0.7582314557863947,0.7591938519447929,0.8958692717317933,0.7582314557863947,0.6119402985074627,0.9045226130653267,0.99,0.9819639278557114,0.8987951807228916,0.8324974924774323,56.757415668478735,2043.2669640652332,0.3765460560026666,2.0767436083934236,23.28249740600586,447487120,426.75697326660156,16109536320,15363.251037597656
37,"0,1,2,3,4",5,0.18,0.02140452727691091,0.3983666918429003,0.8811681772406847,0.8191700669797521,0.7728223959567243,0.7925565815936322,0.8961146647713811,0.7728223959567243,0.5978835978835979,0.9477611940298507,0.9865771812080537,0.9818913480885312,0.9200968523002422,0.8318227593152064,0.43816312217903713,0.8595787362086259,0.7939859988229099,0.7372746818670467,0.7595769601763814,0.8901003775094378,0.7372746818670467,0.5323383084577115,0.9422110552763819,0.9866666666666667,0.9759519038076152,0.9081015719467956,0.8294884653961886,56.757415668478735,2100.024379733712,0.3691380913555712,2.089904663653721,22.59943127632141,447487120,426.75697326660156,16557023440,15790.008010864258
38,"0,1,2,3,4",5,0.14999999999999997,0.04538921765943364,0.3488334356117825,0.8549848942598187,0.764635547323752,0.7971254836926479,0.7787049647146218,0.8978849140540683,0.7971254836926479,0.7037037037037037,0.8905472636815921,0.9899328859060402,0.9859154929577465,0.9337579617834395,0.7905337361530715,0.3934537988966901,0.8495486459378134,0.7658972781978461,0.7756193904847621,0.7705528211800228,0.8906347658691468,0.7756193904847621,0.6517412935323383,0.8994974874371859,0.99,0.9779559118236473,0.9211195928753181,0.7883650952858575,56.757415668478735,2156.7817954021907,0.35301045420012506,2.0401499912947143,22.928810358047485,447487120,426.75697326660156,17004510560,16216.76498413086
39,"0,1,2,3,4",5,0.09,0.02242284370306502,0.48735090949144005,0.8600201409869084,0.7748305334512231,0.757739082365948,0.7657180102147334,0.8793631051093738,0.757739082365948,0.5925925925925926,0.9228855721393034,0.9832214765100671,0.9778672032193159,0.9053254437869822,0.850956696878147,0.563376653397693,0.847542627883651,0.7686706885791554,0.7260181504537613,0.7434866211678042,0.8693092327308183,0.7260181504537613,0.5223880597014925,0.9296482412060302,0.9833333333333333,0.9639278557114228,0.8820809248554913,0.8676028084252758,56.757415668478735,2213.5392110706694,0.35123472798213073,2.1687230551210592,23.23288083076477,447487120,426.75697326660156,17451997680,16643.52195739746
40,"0,1,2,3,4",5,0.13999999999999999,0.028224120433126765,0.4135747104733132,0.8610271903323263,0.7754912500340201,0.7664554213061676,0.7708154937115334,0.8892574166206006,0.7664554213061676,0.6137566137566137,0.9191542288557214,0.9865771812080537,0.9818913480885312,0.9153567110036276,0.8328298086606244,0.4432565273946841,0.8595787362086259,0.7889077267152442,0.7502906322658066,0.7667321781913471,0.8902253806345158,0.7502906322658066,0.5671641791044776,0.9334170854271356,0.9866666666666667,0.9759519038076152,0.9128329297820823,0.8284854563691073,56.757415668478735,2270.296626739148,0.34053511016344806,2.0542136458810494,23.26698613166809,447487120,426.75697326660156,17899484800,17070.278930664062
