round,selected_clients,selected_client_count,decision_threshold,train_loss,val_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_balanced_accuracy,val_sensitivity,val_specificity,val_confidence_accuracy_top30,val_confidence_accuracy_top50,val_confidence_accuracy_ge90,val_confidence_coverage_ge90,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_balanced_accuracy,test_sensitivity,test_specificity,test_confidence_accuracy_top30,test_confidence_accuracy_top50,test_confidence_accuracy_ge90,test_confidence_coverage_ge90,mean_epsilon,cumulative_epsilon,mean_hybrid_alpha,mean_update_norm,round_time_sec,round_communication_bytes,round_communication_mb,cumulative_communication_bytes,cumulative_communication_mb
11,"0,1,2,3,4",5,0.58,0.07384921382017764,0.3179600956696878,0.8660624370594159,0.7871789455281828,0.7594468135512912,0.771903524149187,0.8908894680038959,0.7594468135512912,0.5873015873015873,0.931592039800995,1.0,0.9798792756539235,0.9805068226120858,0.5166163141993958,0.32148202419759275,0.8635907723169508,0.7999317561419472,0.7472249306232657,0.7684910737457485,0.8878096952423811,0.7472249306232657,0.5522388059701493,0.9422110552763819,0.9966666666666667,0.969939879759519,0.9630281690140845,0.5697091273821464,54.374894294275734,598.1238372370331,0.5391098941442757,1.5621721673775486,23.369771480560303,447487120,426.75697326660156,4922358320,4694.326705932617
12,"0,1,2,3,4",5,0.6599999999999999,0.06674634744212389,0.309943530494713,0.877139979859013,0.8271829242032731,0.739980652294085,0.771605357223655,0.8945155176498459,0.739980652294085,0.5185185185185185,0.9614427860696517,1.0,0.9859154929577465,0.984313725490196,0.513595166163142,0.332247719721665,0.8605817452357071,0.8239860774818402,0.7007143928598215,0.736610833730873,0.8773250581264531,0.7007143928598215,0.43283582089552236,0.9685929648241206,0.99,0.9719438877755511,0.9671532846715328,0.5496489468405216,54.374894294275734,652.4987315313087,0.5404809453984395,1.5500007019572404,23.603044986724854,447487120,426.75697326660156,5369845440,5121.083679199219
13,"0,1,2,3,4",5,0.62,0.08030908643908102,0.3197470181898288,0.8670694864048338,0.7856258334920938,0.7762576008844666,0.7807800374632058,0.9053443101950565,0.7762576008844666,0.6296296296296297,0.9228855721393034,1.0,0.9839034205231388,0.9841269841269841,0.5075528700906344,0.33296961196088265,0.8635907723169508,0.7990986325633058,0.7490843521088028,0.7694954440364477,0.8875221880547014,0.7490843521088028,0.5572139303482587,0.9409547738693468,0.9966666666666667,0.9739478957915831,0.9718574108818011,0.5346038114343029,54.374894294275734,706.8736258255844,0.5297777226650257,1.4904629964370615,23.270893573760986,447487120,426.75697326660156,5817332560,5547.84065246582
14,"0,1,2,3,4",5,0.7599999999999999,0.059834914745517886,0.3478701496412387,0.8811681772406847,0.8246543591411841,0.7627043354655294,0.787639007698888,0.9046829345336809,0.7627043354655294,0.5714285714285714,0.9539800995024875,0.9932885906040269,0.9577464788732394,0.9592668024439919,0.4944612286002014,0.345816747116349,0.8706118355065195,0.8291382028376248,0.7348871221780544,0.7674742774080523,0.8874565614140354,0.7348871221780544,0.5074626865671642,0.9623115577889447,0.99,0.9659318637274549,0.9636711281070746,0.5245737211634904,54.374894294275734,761.2485201198601,0.5319906630022475,1.568121891854589,23.597872972488403,447487120,426.75697326660156,6264819680,5974.597625732422
15,"0,1,2,3,4",5,0.61,0.10324741918401197,0.333237939010574,0.8680765357502518,0.7844876143745854,0.7991392245123587,0.7914149876933192,0.9055943825844324,0.7991392245123587,0.6878306878306878,0.9104477611940298,0.9966442953020134,0.9798792756539235,0.9771863117870723,0.5297079556898288,0.33020007287487463,0.8585757271815446,0.7829362532755761,0.7645378634465863,0.7730670820788906,0.8956661416535414,0.7645378634465863,0.6069651741293532,0.9221105527638191,0.9966666666666667,0.9819639278557114,0.9633507853403142,0.5747241725175527,54.374894294275734,815.6234144141358,0.511677420614711,1.4941640363502766,23.20848321914673,447487120,426.75697326660156,6712306800,6401.354598999023
16,"0,1,2,3,4",5,0.49999999999999994,0.08802189102482394,0.32093698860775427,0.8459214501510574,0.7526564411618106,0.7935520808655137,0.7694079970858978,0.9009121061359867,0.7935520808655137,0.708994708994709,0.8781094527363185,1.0,0.9859154929577465,0.9769094138543517,0.5669687814702921,0.32115682986459376,0.8555667001003009,0.7750346100599907,0.783107077676942,0.7789356984478936,0.8954567614190354,0.783107077676942,0.6616915422885572,0.9045226130653267,0.9966666666666667,0.9779559118236473,0.958974358974359,0.5867602808425276,54.374894294275734,869.9983087084115,0.5124635124189102,1.4798763322402544,23.287774562835693,447487120,426.75697326660156,7159793920,6828.111572265625
17,"0,1,2,3,4",5,0.4599999999999999,0.06185743903359171,0.31008022957578046,0.8580060422960725,0.7688475519777332,0.794943931137961,0.7805263430148806,0.8977368448761482,0.794943931137961,0.6931216931216931,0.8967661691542289,0.9966442953020134,0.9798792756539235,0.9746376811594203,0.5558912386706949,0.31755912268054165,0.8495486459378134,0.7664513041397464,0.7644628615715392,0.7654485570890841,0.8892222305557639,0.7644628615715392,0.6218905472636815,0.907035175879397,0.99,0.9779559118236473,0.9607508532423208,0.5877632898696088,54.374894294275734,924.3732030026872,0.5191345377226767,1.4799104496823885,23.249502897262573,447487120,426.75697326660156,7607281040,7254.868545532227
18,"0,1,2,3,4",5,0.42999999999999994,0.05225383705356499,0.3118037197885196,0.8600201409869084,0.7726572253433208,0.7759515912500987,0.7742831211519121,0.8903564189633841,0.7759515912500987,0.6402116402116402,0.9116915422885572,0.9932885906040269,0.9738430583501007,0.9637561779242174,0.6112789526686808,0.32965791906970915,0.8545636910732196,0.7756423743523657,0.7620253006325158,0.7684533390993762,0.8802126303157578,0.7620253006325158,0.6069651741293532,0.9170854271356784,0.9866666666666667,0.9719438877755511,0.950479233226837,0.6278836509528586,54.374894294275734,978.7480972969629,0.5148421114313724,1.5559435085291418,23.472546577453613,447487120,426.75697326660156,8054768160,7681.625518798828
19,"0,1,2,3,4",5,0.5399999999999999,0.05117568724279692,0.29199907162638467,0.8700906344410876,0.7963310324129652,0.759910763642107,0.77578490249653,0.9077298691726552,0.759910763642107,0.582010582010582,0.9378109452736318,1.0,0.9919517102615694,0.9663865546218487,0.5991943605236657,0.3241428386722668,0.8605817452357071,0.7954892083005962,0.7397622440561014,0.7618214472926639,0.8865315382884573,0.7397622440561014,0.5373134328358209,0.9422110552763819,0.99,0.9799599198396793,0.9601837672281777,0.6549648946840522,54.374894294275734,1033.1229915912386,0.5094267593021345,1.5207991933390077,23.58828854560852,447487120,426.75697326660156,8502255280,8108.38249206543
20,"0,1,2,3,4",5,0.37999999999999995,0.04511584216786183,0.3107927366565962,0.8549848942598187,0.764341227548321,0.7748657506120192,0.7693766692902211,0.8920147937560874,0.7748657506120192,0.6455026455026455,0.904228855721393,0.9966442953020134,0.9738430583501007,0.9593114241001565,0.6435045317220544,0.31663104548019055,0.8655967903711134,0.7953600639150689,0.7726536913422836,0.7830440544086887,0.8884909622740569,0.7726536913422836,0.6169154228855721,0.928391959798995,0.99,0.9719438877755511,0.9570552147239264,0.6539618856569709,54.374894294275734,1087.4978858855143,0.5065450760980593,1.471036769472641,23.284682035446167,447487120,426.75697326660156,8949742400,8535.139465332031
21,"0,1,2,3,4",5,0.5399999999999999,0.04185336458449375,0.316986483509567,0.8640483383685801,0.7780498636829055,0.7966516623233041,0.786687776973323,0.9031463055094895,0.7966516623233041,0.6878306878306878,0.9054726368159204,0.9932885906040269,0.9859154929577465,0.9654576856649395,0.5830815709969789,0.3122605120047643,0.8595787362086259,0.783316877346602,0.7726036900922524,0.777733190654539,0.8987349683742094,0.7726036900922524,0.6268656716417911,0.9183417085427136,0.9966666666666667,0.9779559118236473,0.9656301145662848,0.6128385155466399,54.374894294275734,1141.87278017979,0.49975903036754216,1.515219511094627,23.504841089248657,447487120,426.75697326660156,9397229520,8961.896438598633
22,"0,1,2,3,4",5,0.63,0.03667962491436871,0.3245427956633938,0.8741188318227593,0.7963684694407802,0.7927525073047461,0.7945375543140907,0.9052752112453605,0.7927525073047461,0.6613756613756614,0.9241293532338308,1.0,0.96579476861167,0.9599332220367279,0.6032225579053374,0.3231922329488465,0.8706118355065195,0.8090955881286881,0.7664972874321858,0.7846071655258923,0.8924066851671293,0.7664972874321858,0.5920398009950248,0.9409547738693468,0.99,0.9659318637274549,0.9584664536741214,0.6278836509528586,54.374894294275734,1196.2476744740657,0.49366986293898546,1.4827190041492126,23.312378406524658,447487120,426.75697326660156,9844716640,9388.653411865234
23,"0,1,2,3,4",5,0.30999999999999994,0.038906980121612325,0.308670458836858,0.8469284994964753,0.7546380014734445,0.8002448077074943,0.7728782954135067,0.8942457027034142,0.8002448077074943,0.7248677248677249,0.8756218905472637,0.9966442953020134,0.9758551307847082,0.9648562300319489,0.6304128902316214,0.3314489366537111,0.8365095285857572,0.7472883165180262,0.7693129828245706,0.7571232788678676,0.8813595339883498,0.7693129828245706,0.6567164179104478,0.8819095477386935,0.9866666666666667,0.9719438877755511,0.9510703363914373,0.6559679037111334,54.374894294275734,1250.6225687683414,0.4838608653855604,1.4666263348127864,23.36417293548584,447487120,426.75697326660156,10292203760,9815.410385131836
24,"0,1,2,3,4",5,0.33999999999999997,0.04241345435279235,0.30682354607250756,0.8620342396777442,0.7750689629463953,0.7913606570322989,0.7826991178006834,0.900316538998131,0.7913606570322989,0.6772486772486772,0.9054726368159204,0.9932885906040269,0.9839034205231388,0.9520958083832335,0.6727089627391742,0.3081872570837513,0.8746238716148446,0.8078686493184635,0.7950417510437762,0.8011640578008306,0.9038913472836821,0.7950417510437762,0.6616915422885572,0.928391959798995,1.0,0.9779559118236473,0.9446808510638298,0.7071213640922769,54.374894294275734,1304.997463062617,0.4736120445119189,1.5158186988100903,23.3360915184021,447487120,426.75697326660156,10739690880,10242.167358398438
25,"0,1,2,3,4",5,0.3499999999999999,0.03754653938039912,0.316610806898288,0.8741188318227593,0.7986814287303883,0.7826344468135513,0.7902106766497934,0.8949169496433178,0.7826344468135513,0.6349206349206349,0.9303482587064676,0.9899328859060402,0.9738430583501007,0.9402173913043478,0.7411883182275931,0.35103258995737213,0.8686058174523571,0.8032593375616632,0.7689598489962249,0.783989626765327,0.8820783019575489,0.7689598489962249,0.6019900497512438,0.9359296482412061,0.9766666666666667,0.9719438877755511,0.938337801608579,0.7482447342026078,54.374894294275734,1359.3723573568927,0.4672059847994623,1.4856744605461567,23.482067346572876,447487120,426.75697326660156,11187178000,10668.924331665039
26,"0,1,2,3,4",5,0.26999999999999996,0.03011521146959002,0.3197942236278953,0.8580060422960725,0.7690345988011358,0.8030383795309168,0.7837052485227667,0.8952130879991577,0.8030383795309168,0.7142857142857143,0.8917910447761194,0.9932885906040269,0.9798792756539235,0.9446808510638298,0.7099697885196374,0.3288444434867101,0.8505516549648947,0.7673556452900783,0.792982324558114,0.7787364924745117,0.894287982199555,0.792982324558114,0.6965174129353234,0.8894472361809045,0.99,0.9759519038076152,0.9458333333333333,0.7221664994984955,54.374894294275734,1413.7472516511684,0.46190734026160163,1.4819912564121833,23.247161149978638,447487120,426.75697326660156,11634665120,11095.68130493164
27,"0,1,2,3,4",5,0.24,0.033107871930168994,0.31053704053373615,0.8700906344410876,0.7868238591066122,0.81252467819632,0.7984581133915999,0.9025671905025139,0.81252467819632,0.7195767195767195,0.9054726368159204,0.9899328859060402,0.9798792756539235,0.9455511288180611,0.7583081570996979,0.35869424680290873,0.8595787362086259,0.7812664342934018,0.7874790619765494,0.7842951808718444,0.8843283582089553,0.7874790619765494,0.6666666666666666,0.9082914572864321,0.9833333333333333,0.9739478957915831,0.9355704697986578,0.7472417251755266,54.374894294275734,1468.1221459454441,0.45188665757569285,1.4978169142630708,23.330958366394043,447487120,426.75697326660156,12082152240,11522.438278198242
28,"0,1,2,3,4",5,0.3,0.029795136234348745,0.3148012651057402,0.8710976837865055,0.7902655440414508,0.794934059859433,0.7925604836077346,0.8976183895338125,0.794934059859433,0.671957671957672,0.917910447761194,0.9932885906040269,0.9778672032193159,0.9512534818941504,0.7230614300100705,0.3548741928911735,0.8535606820461384,0.772249938408475,0.7762725318132954,0.7742272710352273,0.8833814595364884,0.7762725318132954,0.6467661691542289,0.9057788944723618,0.9833333333333333,0.969939879759519,0.9350473612990527,0.7412236710130391,54.374894294275734,1522.4970402397198,0.444590147121652,1.5765400667011982,23.56722927093506,447487120,426.75697326660156,12529639360,11949.195251464844
29,"0,1,2,3,4",5,0.4699999999999999,0.029272456315670103,0.3581417579305136,0.8600201409869084,0.7718343343343343,0.8002349364289663,0.7844355424368075,0.8917087841217195,0.8002349364289663,0.7037037037037037,0.8967661691542289,0.9865771812080537,0.96579476861167,0.9343065693430657,0.6898288016112789,0.35398725473294884,0.8575727181544633,0.778390613451589,0.78250393759844,0.7804128252534401,0.8850908772719317,0.78250393759844,0.6567164179104478,0.9082914572864321,0.9866666666666667,0.9599198396793587,0.9385474860335196,0.7181544633901705,54.374894294275734,1576.8719345339955,0.43603579561060235,1.4554770153850929,23.424795150756836,447487120,426.75697326660156,12977126480,12375.952224731445
30,"0,1,2,3,4",5,0.3999999999999999,0.02976826493522352,0.3274946107124874,0.8600201409869084,0.7719842689927683,0.7880932638395325,0.7795268421481385,0.8890106346574008,0.7880932638395325,0.671957671957672,0.904228855721393,0.9966442953020134,0.9738430583501007,0.9500734214390602,0.6858006042296072,0.3245365980754764,0.8535606820461384,0.7733579511767587,0.7651160029000725,0.7690958121827411,0.8929848246206155,0.7651160029000725,0.6169154228855721,0.9133165829145728,0.99,0.9779559118236473,0.9479015918958031,0.6930792377131394,54.374894294275734,1631.2468288282712,0.42714930594255945,1.4705762664844166,23.464833736419678,447487120,426.75697326660156,13424613600,12802.709197998047
31,"0,1,2,3,4",5,0.5599999999999999,0.02968003912451992,0.32366801988922456,0.8821752265861027,0.8205817480011028,0.775467898602227,0.7947857880931564,0.8953315433414936,0.775467898602227,0.6031746031746031,0.9477611940298507,0.9932885906040269,0.9758551307847082,0.9365517241379311,0.730110775427996,0.3565892991474423,0.8756268806419257,0.8260650039922972,0.7603408835220881,0.7861048056693611,0.8806970174254356,0.7603408835220881,0.5671641791044776,0.9535175879396985,0.9833333333333333,0.9759519038076152,0.9288590604026845,0.7472417251755266,54.374894294275734,1685.6217231225469,0.41844128589196156,1.4773364802528264,23.57824420928955,447487120,426.75697326660156,13872100720,13229.466171264648
32,"0,1,2,3,4",5,0.20999999999999996,0.02807003860411945,0.32940544750755285,0.8620342396777442,0.7748088909796542,0.8075495538182105,0.7890814318915089,0.8989904972492038,0.8075495538182105,0.7195767195767195,0.8955223880597015,1.0,0.9818913480885312,0.9391979301423027,0.7784491440080564,0.3517035481444333,0.8555667001003009,0.7749146798837476,0.7849664991624791,0.779730708332822,0.8953161329033226,0.7849664991624791,0.6666666666666666,0.9032663316582915,0.9833333333333333,0.9779559118236473,0.9289405684754521,0.7763289869608826,54.374894294275734,1739.9966174168226,0.41034438992979494,1.500519938861655,23.4356107711792,447487120,426.75697326660156,14319587840,13656.22314453125
33,"0,1,2,3,4",5,0.33999999999999997,0.028969964193157137,0.3202082546576032,0.8751258811681772,0.7974216220484878,0.7974216220484878,0.7974216220484878,0.9072099818368475,0.7974216220484878,0.671957671957672,0.9228855721393034,1.0,0.9839034205231388,0.9417989417989417,0.7613293051359517,0.3605112211634905,0.8645937813440321,0.7920304815506404,0.7776038150953775,0.7844220743339019,0.8954817620440512,0.7776038150953775,0.6318407960199005,0.9233668341708543,0.9933333333333333,0.9819639278557114,0.9325551232166018,0.7733199598796389,54.374894294275734,1794.3715117110983,0.40132817750447547,1.483095581633021,23.507062673568726,447487120,426.75697326660156,14767074960,14082.980117797852
34,"0,1,2,3,4",5,0.57,0.026863154902951186,0.3250989347306143,0.877139979859013,0.8134212140756005,0.7622403853747137,0.7835286970195126,0.8976973597620364,0.7622403853747137,0.5767195767195767,0.9477611940298507,0.9966442953020134,0.9738430583501007,0.9400278940027894,0.7220543806646526,0.34534854563691075,0.8655967903711134,0.8189711404544894,0.7261681542038552,0.7578798950313891,0.8901597539938497,0.7261681542038552,0.4925373134328358,0.9597989949748744,0.9933333333333333,0.9819639278557114,0.9357429718875502,0.7492477432296891,54.374894294275734,1848.746406005374,0.39334479965025765,1.462175277731811,23.596102476119995,447487120,426.75697326660156,15214562080,14509.737091064453
35,"0,1,2,3,4",5,0.35999999999999993,0.03132719238069246,0.3347239268630413,0.8680765357502518,0.7855707709113608,0.789021164021164,0.7872740206539603,0.896384479717813,0.789021164021164,0.6613756613756614,0.9166666666666666,0.9865771812080537,0.9839034205231388,0.9353099730458221,0.7472306143001007,0.3653754231444333,0.8625877632898696,0.7896010481843949,0.7707692692317307,0.7795048953532484,0.8869659241481038,0.7707692692317307,0.6169154228855721,0.9246231155778895,0.9933333333333333,0.969939879759519,0.9349269588313412,0.7552657973921765,54.374894294275734,1903.1213002996496,0.38293690049782747,1.4503976045456315,23.496070861816406,447487120,426.75697326660156,15662049200,14936.494064331055
36,"0,1,2,3,4",5,0.14999999999999997,0.02395233049632941,0.35836893410120846,0.8580060422960725,0.7690966266437964,0.7787550343520493,0.7737394010791628,0.8935382610755745,0.7787550343520493,0.6507936507936508,0.9067164179104478,0.9865771812080537,0.9818913480885312,0.9226993865030675,0.8207452165156093,0.4225919947342026,0.8585757271815446,0.7815411490683231,0.7719755493887348,0.7765757088842373,0.8736093402335059,0.7719755493887348,0.6268656716417911,0.9170854271356784,0.9733333333333334,0.9579158316633266,0.9210526315789473,0.8004012036108324,54.374894294275734,1957.4961945939253,0.3769636973817646,1.471182642809119,23.74672770500183,447487120,426.75697326660156,16109536320,15363.251037597656
37,"0,1,2,3,4",5,0.41999999999999993,0.023803621090673764,0.32007352246978854,0.8741188318227593,0.7972215823633826,0.7887052831082682,0.792836697737685,0.9052028218694885,0.7887052831082682,0.6507936507936508,0.9266169154228856,0.9966442953020134,0.9859154929577465,0.9481382978723404,0.75730110775428,0.3465641063816449,0.8655967903711134,0.7983164125001769,0.7633565839145979,0.7785854447582302,0.8901191279781994,0.7633565839145979,0.5920398009950248,0.9346733668341709,0.99,0.9719438877755511,0.9437751004016064,0.7492477432296891,54.374894294275734,2011.871088888201,0.36823690984891194,1.4618208677371907,23.511001348495483,447487120,426.75697326660156,16557023440,15790.008010864258
38,"0,1,2,3,4",5,0.09999999999999999,0.02232274376289667,0.40321508371097686,0.8580060422960725,0.769016393442623,0.7807786464502882,0.774620794452323,0.8900043433625523,0.7807786464502882,0.656084656084656,0.9054726368159204,0.9899328859060402,0.9778672032193159,0.9186602870813397,0.8418932527693856,0.4607758823345035,0.8505516549648947,0.7680971163449262,0.7650910022750568,0.7665747440702069,0.880412635315883,0.7650910022750568,0.6218905472636815,0.9082914572864321,0.9833333333333333,0.9679358717434869,0.908433734939759,0.8324974924774323,54.374894294275734,2066.2459831824767,0.3599960685846448,1.5569784211031066,23.393901348114014,447487120,426.75697326660156,17004510560,16216.76498413086
39,"0,1,2,3,4",5,0.21999999999999997,0.02349124047478378,0.36940517214249746,0.8670694864048338,0.7852762598664238,0.7782812129827055,0.78168845185274,0.8877010450393534,0.7782812129827055,0.6349206349206349,0.9216417910447762,0.9899328859060402,0.9738430583501007,0.9301143583227446,0.7925478348439073,0.4271251253761284,0.8595787362086259,0.786656239137991,0.7577283182079553,0.7705664992241538,0.876806295157379,0.7577283182079553,0.5870646766169154,0.928391959798995,0.9866666666666667,0.9599198396793587,0.9178082191780822,0.8054162487462387,54.374894294275734,2120.6208774767524,0.3508174810870391,1.5367311918550342,23.304245710372925,447487120,426.75697326660156,17451997680,16643.52195739746
40,"0,1,2,3,4",5,0.3,0.022147487809435214,0.3418844017497482,0.8660624370594159,0.781905359383402,0.7898009950248757,0.7857361876100164,0.902238147884914,0.7898009950248757,0.6666666666666666,0.9129353233830846,0.9932885906040269,0.9879275653923542,0.9293820933165196,0.798590130916415,0.38347562217903713,0.8575727181544633,0.7797830794215451,0.7713474086852172,0.7754219543147208,0.8874596864921622,0.7713474086852172,0.6268656716417911,0.9158291457286433,0.9866666666666667,0.9779559118236473,0.9210191082802548,0.7873620862587764,54.374894294275734,2174.995771771028,0.3424855031975015,1.5506177848878835,23.495869398117065,447487120,426.75697326660156,17899484800,17070.278930664062
