round,selected_clients,selected_client_count,decision_threshold,train_loss,val_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_balanced_accuracy,val_sensitivity,val_specificity,val_confidence_accuracy_top30,val_confidence_accuracy_top50,val_confidence_accuracy_ge90,val_confidence_coverage_ge90,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_balanced_accuracy,test_sensitivity,test_specificity,test_confidence_accuracy_top30,test_confidence_accuracy_top50,test_confidence_accuracy_ge90,test_confidence_coverage_ge90,mean_epsilon,cumulative_epsilon,mean_hybrid_alpha,mean_update_norm,round_time_sec,round_communication_bytes,round_communication_mb,cumulative_communication_bytes,cumulative_communication_mb
11,"0,1,2,3,4",5,0.7499999999999999,2.422748198267124,0.45957198435926483,0.8459214501510574,0.7501845018450184,0.7409381663113006,0.7453730938051495,0.859235568190792,0.7409381663113006,0.5714285714285714,0.9104477611940298,0.9630872483221476,0.9356136820925554,0.90625,0.676737160120846,0.40812917267427284,0.8575727181544633,0.7831908237747653,0.7546126153153829,0.7672888777844988,0.8759062726568164,0.7546126153153829,0.582089552238806,0.9271356783919598,0.97,0.9559118236472945,0.9227467811158798,0.7011033099297894,91.30565448070898,1004.3621992877988,0.41521866579138855,1.0311050938096789,21.822064876556396,447487120,426.75697326660156,4922358320,4694.326705932617
12,"0,1,2,3,4",5,0.3999999999999999,1.336216420701771,0.4367329116314199,0.8187311178247734,0.719206731027373,0.7686665876964385,0.7372397977184524,0.8490484087499013,0.7686665876964385,0.6878306878306878,0.849502487562189,0.9765100671140939,0.9537223340040242,0.9225251076040172,0.701913393756294,0.421003244107322,0.8304914744232698,0.7404007045354469,0.7729818245456137,0.7539792049036829,0.8563026575664392,0.7729818245456137,0.6766169154228856,0.8693467336683417,0.9666666666666667,0.9458917835671342,0.9241773962804005,0.7011033099297894,91.30565448070898,1095.6678537685077,0.4164379991413131,1.1109077558347362,21.94581627845764,447487120,426.75697326660156,5369845440,5121.083679199219
13,"0,1,2,3,4",5,0.41999999999999993,1.954484292982696,0.44729414495216513,0.8217522658610272,0.7248932130991932,0.7806503198294243,0.744508549524445,0.8779482218536945,0.7806503198294243,0.7142857142857143,0.8470149253731343,0.9966442953020134,0.9738430583501007,0.9147180192572214,0.7321248741188319,0.4333767905278335,0.8385155466399198,0.751376045794804,0.7854446361159029,0.7656251597011416,0.8815189129728243,0.7854446361159029,0.6965174129353234,0.8743718592964824,0.9933333333333333,0.9719438877755511,0.9176470588235294,0.7673019057171514,91.30565448070898,1186.9735082492166,0.360089953514006,1.0888403311119865,21.895549774169922,447487120,426.75697326660156,5817332560,5547.84065246582
14,"0,1,2,3,4",5,0.5299999999999999,3.002690137080643,0.388326685234139,0.8439073514602216,0.7508881142098274,0.7983791360657032,0.769572110612573,0.8987272631551239,0.7983791360657032,0.7248677248677249,0.8718905472636815,0.9966442953020134,0.9839034205231388,0.9291784702549575,0.7109768378650554,0.4304069434867101,0.843530591775326,0.7571667767465036,0.777428810720268,0.7663562071866362,0.8779656991424786,0.777428810720268,0.6666666666666666,0.8881909547738693,0.9866666666666667,0.9719438877755511,0.9137931034482759,0.7562688064192578,91.30565448070898,1278.2791627299255,0.4069687640498,1.1139469462737037,21.933402061462402,447487120,426.75697326660156,6264819680,5974.597625732422
15,"0,1,2,3,4",5,0.5499999999999999,1.5496280950562251,0.4080447900931521,0.8539778449144008,0.76316902339104,0.7621021874753218,0.762633264808529,0.8859801521493064,0.7621021874753218,0.6137566137566137,0.9104477611940298,0.9932885906040269,0.9879275653923542,0.9137254901960784,0.770392749244713,0.4327680306544634,0.8505516549648947,0.7696066634579389,0.7520750518762969,0.7601914555301752,0.8765656641416036,0.7520750518762969,0.5870646766169154,0.9170854271356784,0.9866666666666667,0.9719438877755511,0.9190231362467867,0.7803410230692076,91.30565448070898,1369.5848172106344,0.42555898118404106,1.1079041349499017,21.909324169158936,447487120,426.75697326660156,6712306800,6401.354598999023
16,"0,1,2,3,4",5,0.6,3.0659772192367942,0.3852106345984391,0.8569989929506546,0.7676498939656835,0.7740859196083076,0.770784566167291,0.888698044170681,0.7740859196083076,0.6402116402116402,0.9079601990049752,0.9899328859060402,0.971830985915493,0.9308437067773168,0.7280966767371602,0.41042169477181545,0.8575727181544633,0.7803938131908429,0.7676285657141428,0.7736843787965982,0.8755406385159629,0.7676285657141428,0.6169154228855721,0.9183417085427136,0.97,0.9739478957915831,0.919631093544137,0.7612838515546639,91.30565448070898,1460.8904716913432,0.4060527563067101,1.0744013671123476,21.95166802406311,447487120,426.75697326660156,7159793920,6828.111572265625
17,"0,1,2,3,4",5,0.4599999999999999,1.6634369282651433,0.416966617887714,0.8398791540785498,0.7411373294564974,0.7554193319118692,0.7478040856226909,0.8724038537471374,0.7554193319118692,0.6190476190476191,0.8917910447761194,0.9966442953020134,0.9839034205231388,0.9106901217861976,0.7442094662638469,0.4480668568204614,0.843530591775326,0.7586812732534105,0.7346621165529139,0.7453834669181204,0.8706248906222656,0.7346621165529139,0.5522388059701493,0.9170854271356784,0.99,0.9679358717434869,0.9142857142857143,0.7723169508525577,91.30565448070898,1552.1961261720521,0.3818979636013227,1.0301333656948617,21.87828779220581,447487120,426.75697326660156,7607281040,7254.868545532227
18,"0,1,2,3,4",5,0.6799999999999999,4.511735761379776,0.4592926855173716,0.8429003021148036,0.7462606513860438,0.767403064044855,0.7558196721311475,0.8770236120982389,0.767403064044855,0.6455026455026455,0.8893034825870647,0.9865771812080537,0.959758551307847,0.9076479076479076,0.6978851963746223,0.4285405043254764,0.8625877632898696,0.7910475916093893,0.7651910047751194,0.776846353039202,0.8837658441461037,0.7651910047751194,0.6019900497512438,0.928391959798995,0.97,0.9619238476953907,0.9177897574123989,0.7442326980942828,91.30565448070898,1643.501780652761,0.3624923983442196,1.0707041431222943,21.85346531867981,447487120,426.75697326660156,8054768160,7681.625518798828
19,"0,1,2,3,4",5,0.48999999999999994,3.221643925433617,0.3536601916540785,0.8670694864048338,0.7872479909770196,0.7681631524915107,0.7770391639223798,0.9035444470767854,0.7681631524915107,0.6084656084656085,0.927860696517413,0.9966442953020134,0.9859154929577465,0.9349269588313412,0.7583081570996979,0.37767109923520564,0.8495486459378134,0.767564534231201,0.7533063326583165,0.7600011554608364,0.8956098902472562,0.7533063326583165,0.5920398009950248,0.914572864321608,0.9933333333333333,0.9839679358717435,0.9324675324675324,0.7723169508525577,91.30565448070898,1734.8074351334699,0.39815716132494006,1.0332274692391283,21.949233770370483,447487120,426.75697326660156,8502255280,8108.38249206543
20,"0,1,2,3,4",5,0.7599999999999999,2.773901324587919,0.405503564010574,0.8630412890231621,0.7791820515284202,0.767699202400695,0.7731901972375987,0.892422806601911,0.767699202400695,0.6137566137566137,0.9216417910447762,0.9832214765100671,0.9698189134808853,0.9270687237026648,0.7180261832829808,0.45833741458751254,0.847542627883651,0.7655505029626568,0.7408935223380584,0.751912095971502,0.8655435135878395,0.7408935223380584,0.5621890547263682,0.9195979899497487,0.9733333333333334,0.9599198396793587,0.9168900804289544,0.7482447342026078,91.30565448070898,1826.1130896141788,0.3943836391285256,1.0803490923370727,21.8337082862854,447487120,426.75697326660156,8949742400,8535.139465332031
21,"0,1,2,3,4",5,0.09,1.163593352784644,0.5005133591389728,0.8439073514602216,0.7473067173637515,0.7619541182974019,0.7541486369277803,0.8741609413251205,0.7619541182974019,0.6296296296296297,0.8942786069651741,0.9932885906040269,0.9839034205231388,0.905952380952381,0.8459214501510574,0.5133995737211635,0.847542627883651,0.7637202588095791,0.7557688942223556,0.7596065989847716,0.8850158753968848,0.7557688942223556,0.6019900497512438,0.9095477386934674,0.98,0.9719438877755511,0.8977673325499412,0.8535606820461384,91.30565448070898,1917.4187440948876,0.3829239104224368,1.0399774342368664,22.114795684814453,447487120,426.75697326660156,9397229520,8961.896438598633
22,"0,1,2,3,4",5,0.4599999999999999,2.1807571446612863,0.3976792626510574,0.8580060422960725,0.769302478613731,0.7747078101555713,0.7719468555205726,0.8965687435836689,0.7747078101555713,0.6402116402116402,0.9092039800995025,1.0,0.9899396378269618,0.9271099744245525,0.7875125881168177,0.41262655152958877,0.8605817452357071,0.7858610768598437,0.7695129878246956,0.7771651479557298,0.8926066901672542,0.7695129878246956,0.6169154228855721,0.9221105527638191,0.9866666666666667,0.9739478957915831,0.9350811485642946,0.8034102306920762,91.30565448070898,2008.7243985755965,0.3504345858531296,1.0408601152172623,22.318618059158325,447487120,426.75697326660156,9844716640,9388.653411865234
23,"0,1,2,3,4",5,0.22999999999999998,3.281390251491712,0.38007163425226587,0.8277945619335347,0.7336598406449389,0.7944997236042012,0.7547209602981431,0.8841605464739792,0.7944997236042012,0.7407407407407407,0.8482587064676617,0.9966442953020134,0.9818913480885312,0.9337016574585635,0.729103726082578,0.39604849705366096,0.8415245737211635,0.7564079848806993,0.7984855871396785,0.7732786413356361,0.8926723168079201,0.7984855871396785,0.7263681592039801,0.8706030150753769,0.98,0.969939879759519,0.9336801040312094,0.7713139418254764,91.30565448070898,2100.0300530563054,0.37430804325845174,1.1506810255991449,22.001099348068237,447487120,426.75697326660156,10292203760,9815.410385131836
24,"0,1,2,3,4",5,0.19999999999999996,2.4876971695701036,0.43202416918429004,0.8277945619335347,0.7273466174271603,0.7641455421306167,0.7422795261548268,0.8636348679881016,0.7641455421306167,0.6613756613756614,0.8669154228855721,0.9865771812080537,0.9698189134808853,0.9202614379084967,0.770392749244713,0.42547172768304914,0.8365095285857572,0.7467230394177433,0.7618752968824221,0.7537432283971663,0.881134528363209,0.7618752968824221,0.6368159203980099,0.8869346733668342,0.9933333333333333,0.9719438877755511,0.9197994987468672,0.8004012036108324,91.30565448070898,2191.3357075370145,0.3648985550675917,1.0720280594459792,22.094260931015015,447487120,426.75697326660156,10739690880,10242.167358398438
25,"0,1,2,3,4",5,0.36999999999999994,4.355477350231618,0.41423657005287007,0.8539778449144008,0.7632909621457409,0.7600785753770829,0.7616635630043451,0.8677182868725157,0.7600785753770829,0.6084656084656085,0.9116915422885572,0.9798657718120806,0.9738430583501007,0.9159120310478654,0.7784491440080564,0.4036739123620863,0.8716148445336008,0.8089043229542783,0.7727036925923148,0.7884995293212946,0.8803688842221056,0.7727036925923148,0.6069651741293532,0.9384422110552764,0.9833333333333333,0.9619238476953907,0.9278481012658227,0.7923771313941825,91.30565448070898,2282.6413620177236,0.3614306066225722,1.0457749277135,22.073820114135742,447487120,426.75697326660156,11187178000,10668.924331665039
26,"0,1,2,3,4",5,0.37999999999999995,3.7197813294455386,0.4283037905966767,0.8469284994964753,0.7516712146335731,0.7537017294479981,0.7526774595267746,0.8587222617073362,0.7537017294479981,0.6031746031746031,0.904228855721393,0.9798657718120806,0.9698189134808853,0.9223560910307899,0.7522658610271903,0.39011076197342026,0.8696088264794383,0.7995076195549089,0.7881822045551139,0.7936093913220719,0.8808501462536564,0.7881822045551139,0.6517412935323383,0.9246231155778895,0.98,0.9579158316633266,0.9298469387755102,0.7863590772316951,91.30565448070898,2373.9470164984327,0.3499702180472837,1.0509504137494017,21.959240198135376,447487120,426.75697326660156,11634665120,11095.68130493164
27,"0,1,2,3,4",5,0.13999999999999999,3.448763029723576,0.5206641805135952,0.8318227593152064,0.730417917917918,0.7544914317302377,0.7410124862370278,0.8567381347232094,0.7544914317302377,0.6296296296296297,0.8793532338308457,0.9765100671140939,0.9758551307847082,0.9036585365853659,0.8257804632426989,0.49384187719408223,0.8645937813440321,0.7895448035369574,0.7906197654941374,0.7900800563966355,0.866859171479287,0.7906197654941374,0.6666666666666666,0.914572864321608,0.9566666666666667,0.9599198396793587,0.9129411764705883,0.8525576730190572,91.30565448070898,2465.252670979142,0.3432745047631321,1.1024300261822417,22.23265504837036,447487120,426.75697326660156,12082152240,11522.438278198242
28,"0,1,2,3,4",5,0.43999999999999995,2.5143215553593263,0.419034806143001,0.8489425981873112,0.7549143703403669,0.7650635710337204,0.7597673638439802,0.8734600805496329,0.7650635710337204,0.6296296296296297,0.900497512437811,0.9798657718120806,0.9839034205231388,0.917989417989418,0.7613293051359517,0.4314966383525577,0.8605817452357071,0.7866985774961235,0.7657941448536214,0.775396952738435,0.870331133278332,0.7657941448536214,0.6069651741293532,0.9246231155778895,0.97,0.9599198396793587,0.9253164556962026,0.7923771313941825,91.30565448070898,2556.558325459851,0.3321657507404151,1.096598757545149,22.207108974456787,447487120,426.75697326660156,12529639360,11949.195251464844
29,"0,1,2,3,4",5,0.57,2.2086614922119714,0.4069974194360524,0.850956696878147,0.7581536995208313,0.7602365158335307,0.7591859474339647,0.8878260812340414,0.7602365158335307,0.6137566137566137,0.9067164179104478,0.9899328859060402,0.9859154929577465,0.9308093994778068,0.771399798590131,0.4484077231695085,0.8585757271815446,0.7862401308770183,0.7515219130478261,0.7665349681880913,0.871593664841621,0.7515219130478261,0.572139303482587,0.9309045226130653,0.98,0.9539078156312625,0.9156327543424317,0.8084252758274825,91.30565448070898,2647.86397994056,0.3306577757449854,1.0843632282345834,21.797487258911133,447487120,426.75697326660156,12977126480,12375.952224731445
30,"0,1,2,3,4",5,0.25999999999999995,1.3110912076494823,0.4643166226082578,0.837865055387714,0.7369234835469803,0.7359630419331912,0.7364410733391253,0.8645627681697333,0.7359630419331912,0.5714285714285714,0.900497512437811,0.9798657718120806,0.9778672032193159,0.9184713375796179,0.7905337361530715,0.462130532221665,0.8625877632898696,0.7896010481843949,0.7707692692317307,0.7795048953532484,0.8819845496137404,0.7707692692317307,0.6169154228855721,0.9246231155778895,0.98,0.9599198396793587,0.9202453987730062,0.8174523570712137,91.30565448070898,2739.169634421269,0.3314846681152019,1.1463459049122813,21.91041588783264,447487120,426.75697326660156,13424613600,12802.709197998047
31,"0,1,2,3,4",5,0.37999999999999995,1.1364960105849644,0.40758748741188316,0.8308157099697885,0.7306995548705444,0.7639876016741688,0.7445737383635473,0.8772835557661427,0.7639876016741688,0.656084656084656,0.8718905472636815,0.9865771812080537,0.9839034205231388,0.9211229946524064,0.7532729103726082,0.3984600285230692,0.8696088264794383,0.7959552838175175,0.8067764194104853,0.8011457783560199,0.8775188129703243,0.8067764194104853,0.7014925373134329,0.9120603015075377,0.9633333333333334,0.9599198396793587,0.9346991037131882,0.7833500501504513,91.30565448070898,2830.4752889019783,0.3231488634411517,1.1374719708235022,21.971041440963745,447487120,426.75697326660156,13872100720,13229.466171264648
32,"0,1,2,3,4",5,0.4099999999999999,2.350260010484425,0.40234178310674723,0.8569989929506546,0.768959411417512,0.757897022822396,0.7631838824098458,0.8880202163784254,0.757897022822396,0.5978835978835979,0.917910447761194,0.9966442953020134,0.9879275653923542,0.9226736566186108,0.7683786505538771,0.4357937092527583,0.8505516549648947,0.7698948290972831,0.7502156303907598,0.7592384601296893,0.8856096402410061,0.7502156303907598,0.582089552238806,0.9183417085427136,0.9933333333333333,0.9759519038076152,0.9301423027166882,0.7753259779338014,91.30565448070898,2921.7809433826874,0.2998417115922162,1.1386255387904267,22.180192947387695,447487120,426.75697326660156,14319587840,13656.22314453125
33,"0,1,2,3,4",5,0.24,6.255697347130421,0.44011793491943607,0.8257804632426989,0.7305960751390492,0.789208718313196,0.7510712013829619,0.8867895969886019,0.789208718313196,0.7301587301587301,0.8482587064676617,1.0,0.9818913480885312,0.9224704336399474,0.7663645518630413,0.49736416280090273,0.8385155466399198,0.7511735919664309,0.7835852146303657,0.7648602128485523,0.8794938623465587,0.7835852146303657,0.6915422885572139,0.8756281407035176,0.9833333333333333,0.9679358717434869,0.9168765743073047,0.7963891675025075,91.30565448070898,3013.0865978633965,0.31126122668724227,1.1306816579668104,21.894853115081787,447487120,426.75697326660156,14767074960,14082.980117797852
34,"0,1,2,3,4",5,0.42999999999999994,5.089426218543204,0.42122887556646527,0.8318227593152064,0.7295748950921365,0.7484205954355208,0.7381118201932051,0.875,0.7484205954355208,0.6137566137566137,0.8830845771144279,0.9899328859060402,0.9798792756539235,0.9204389574759945,0.7341389728096677,0.3872016439944834,0.8736208625877633,0.8033217108610142,0.8055701392534813,0.8044367644311601,0.8859627740693516,0.8055701392534813,0.6915422885572139,0.9195979899497487,0.9866666666666667,0.9619238476953907,0.9305373525557011,0.765295887662989,91.30565448070898,3104.3922523441056,0.30260066071699204,1.115236915016173,22.001079320907593,447487120,426.75697326660156,15214562080,14509.737091064453
35,"0,1,2,3,4",5,0.33999999999999997,5.241013765031501,0.425806819612286,0.837865055387714,0.7380526355028703,0.7521519387191029,0.7446318099701461,0.8723117218142094,0.7521519387191029,0.6137566137566137,0.8905472636815921,0.9932885906040269,0.9758551307847082,0.9198423127463863,0.7663645518630413,0.41538090835005015,0.8625877632898696,0.7900593271758916,0.7689098477461936,0.7786286512601841,0.886678416960424,0.7689098477461936,0.6119402985074627,0.9258793969849246,0.9833333333333333,0.969939879759519,0.9323116219667944,0.7853560682046138,91.30565448070898,3195.6979068248147,0.26640255112628425,1.1287639876963225,22.30066728591919,447487120,426.75697326660156,15662049200,14936.494064331055
36,"0,1,2,3,4",5,0.6399999999999999,5.92213945566632,0.5113135699899295,0.8469284994964753,0.7555965648670816,0.7091822632867408,0.7277489177489178,0.834126326041749,0.7091822632867408,0.48677248677248675,0.931592039800995,0.959731543624161,0.9678068410462777,0.9040207522697795,0.7764350453172205,0.4380632130767302,0.8736208625877633,0.8210087352476536,0.7590846021150528,0.7836192641587433,0.8632622065551638,0.7590846021150528,0.5671641791044776,0.9510050251256281,0.9566666666666667,0.9599198396793587,0.9176319176319176,0.7793380140421263,91.30565448070898,3287.003561305524,0.28996130085236527,1.2509325600983927,21.974811792373657,447487120,426.75697326660156,16109536320,15363.251037597656
37,"0,1,2,3,4",5,0.25999999999999995,4.082947479487819,0.4856859343529708,0.8267875125881168,0.7212393215302711,0.7351930822080076,0.7277057878223605,0.8539675958830188,0.7351930822080076,0.5873015873015873,0.8830845771144279,0.9798657718120806,0.9758551307847082,0.912258064516129,0.7804632426988922,0.44734496458124373,0.8676028084252758,0.7940433795336947,0.7962230305757645,0.7951242294040726,0.8783875846896172,0.7962230305757645,0.6766169154228856,0.9158291457286433,0.9666666666666667,0.9619238476953907,0.9304347826086956,0.8074222668004012,91.30565448070898,3378.309215786233,0.2456680567276615,1.1476976757318946,21.822678089141846,447487120,426.75697326660156,16557023440,15790.008010864258
38,"0,1,2,3,4",5,0.5299999999999999,2.990935893424885,0.43632773162134947,0.8549848942598187,0.7727889757301522,0.7182046118613283,0.7396016957794904,0.8645561873173813,0.7182046118613283,0.4973544973544973,0.9390547263681592,0.9966442953020134,0.9678068410462777,0.9109947643979057,0.7693856998992951,0.423613614280341,0.8575727181544633,0.7901256079050893,0.7341589789744745,0.7561423453217584,0.8806438910972774,0.7341589789744745,0.527363184079602,0.9409547738693468,0.98,0.9639278557114228,0.9256926952141058,0.7963891675025075,91.30565448070898,3469.614870266942,0.24123965852464732,1.0624613265704177,21.950777053833008,447487120,426.75697326660156,17004510560,16216.76498413086
39,"0,1,2,3,4",5,0.09999999999999999,4.908728462059998,0.5990684793554885,0.8469284994964753,0.7525492617912335,0.7314419963673695,0.7410264505236572,0.8527238147884914,0.7314419963673695,0.544973544973545,0.917910447761194,0.9798657718120806,0.9537223340040242,0.8965116279069767,0.8660624370594159,0.6496599172517553,0.8555667001003009,0.7817148834860399,0.744059226480662,0.7600673832825284,0.8564620365509137,0.744059226480662,0.5572139303482587,0.9309045226130653,0.9566666666666667,0.9579158316633266,0.8896551724137931,0.872617853560682,91.30565448070898,3560.920524747651,0.2648806120288607,1.1286426900990234,22.1087327003479,447487120,426.75697326660156,17451997680,16643.52195739746
40,"0,1,2,3,4",5,0.27999999999999997,4.878000158445159,0.5810832074521651,0.8459214501510574,0.7530604982206406,0.7105839848377161,0.7278881957541468,0.8567052304614494,0.7105839848377161,0.49206349206349204,0.9291044776119403,0.9798657718120806,0.9678068410462777,0.8887545344619106,0.8328298086606244,0.5680420166750251,0.8625877632898696,0.7984618433488826,0.7447373684342109,0.7662784111812104,0.8741031025775643,0.7447373684342109,0.5472636815920398,0.9422110552763819,0.9833333333333333,0.969939879759519,0.9077669902912622,0.8264794383149449,91.30565448070898,3652.2261792283603,0.25077804464397807,1.1407795010415627,22.157895803451538,447487120,426.75697326660156,17899484800,17070.278930664062
