round,selected_clients,selected_client_count,decision_threshold,train_loss,val_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_balanced_accuracy,val_sensitivity,val_specificity,val_confidence_accuracy_top30,val_confidence_accuracy_top50,val_confidence_accuracy_ge90,val_confidence_coverage_ge90,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_balanced_accuracy,test_sensitivity,test_specificity,test_confidence_accuracy_top30,test_confidence_accuracy_top50,test_confidence_accuracy_ge90,test_confidence_coverage_ge90,mean_epsilon,cumulative_epsilon,mean_hybrid_alpha,mean_update_norm,round_time_sec,round_communication_bytes,round_communication_mb,cumulative_communication_bytes,cumulative_communication_mb
17,"0,1,2,3,4",5,0.7,0.04527376380321904,0.3827608690521148,0.8630412890231621,0.7764778552199727,0.7960297717760404,0.785515532685344,0.9064071178499038,0.7960297717760404,0.6878306878306878,0.904228855721393,0.9899328859060402,0.9637826961770624,0.9723404255319149,0.473313192346425,0.354926106444333,0.8635907723169508,0.7901867567709152,0.7769756743918599,0.7832470106784322,0.9044913622840571,0.7769756743918599,0.6318407960199005,0.9221105527638191,0.9966666666666667,0.9679358717434869,0.967479674796748,0.4934804413239719,46.93219062926938,797.8472406975794,0.5323191339739923,1.3846285424562221,22.65244722366333,447487120,426.75697326660156,7607281040,7254.868545532227
18,"0,1,2,3,4",5,0.69,0.04521996563961026,0.3727243045065458,0.8640483383685801,0.7777509652509653,0.806769722814499,0.790638836179633,0.9135276000947643,0.806769722814499,0.7142857142857143,0.8992537313432836,1.0,0.9738430583501007,0.9738955823293173,0.5015105740181269,0.36814936998495484,0.8535606820461384,0.7721213233045925,0.7781319532988324,0.7750506886234948,0.8969411735293383,0.7781319532988324,0.6517412935323383,0.9045226130653267,0.9966666666666667,0.9779559118236473,0.9784313725490196,0.5115346038114343,46.93219062926938,844.7794313268488,0.5237774446449983,1.413308873950256,22.563984155654907,447487120,426.75697326660156,8054768160,7681.625518798828
19,"0,1,2,3,4",5,0.6499999999999999,0.04405781860468648,0.3213849485460725,0.8680765357502518,0.7879023919487144,0.7748558793334912,0.7810688132917517,0.9111058464292294,0.7748558793334912,0.6243386243386243,0.9253731343283582,1.0,0.9879275653923542,0.9792452830188679,0.5337361530715005,0.3182883611772818,0.8585757271815446,0.7887003770237304,0.7440842271056777,0.7625601086389224,0.9002131303282582,0.7440842271056777,0.5522388059701493,0.9359296482412061,0.9966666666666667,0.9819639278557114,0.9743119266055046,0.5466399197592778,46.93219062926938,891.7116219561182,0.5157674519748568,1.399140061862115,22.703039407730103,447487120,426.75697326660156,8502255280,8108.38249206543
20,"0,1,2,3,4",5,0.71,0.0391646099752609,0.3190030408169688,0.8761329305135952,0.8091742486903777,0.765665719023928,0.7842619823543437,0.9077331595988312,0.765665719023928,0.5873015873015873,0.9440298507462687,0.9966442953020134,0.9879275653923542,0.9734513274336283,0.5689828801611279,0.33477042455491474,0.8645937813440321,0.8106809468244708,0.7329776994424861,0.7612179401887265,0.8865784144603616,0.7329776994424861,0.5124378109452736,0.9535175879396985,0.99,0.9759519038076152,0.9653979238754326,0.5797392176529589,46.93219062926938,938.6438125853875,0.5095572063310991,1.4449946863260563,22.6468563079834,447487120,426.75697326660156,8949742400,8535.139465332031
21,"0,1,2,3,4",5,0.5499999999999999,0.040101941124740845,0.32046296733383683,0.8559919436052367,0.7668659842572886,0.8119126589275842,0.7852239056551549,0.9152781068203952,0.8119126589275842,0.7407407407407407,0.8830845771144279,0.9966442953020134,0.9879275653923542,0.9782608695652174,0.5558912386706949,0.3284962308801404,0.8525576730190572,0.7703671433721908,0.7812226555663891,0.7755443347377222,0.8950536263406585,0.7812226555663891,0.6616915422885572,0.9007537688442211,0.9933333333333333,0.9839679358717435,0.9695945945945946,0.5937813440320963,46.93219062926938,985.5760032146569,0.5004901816210879,1.406713654040367,22.598578929901123,447487120,426.75697326660156,9397229520,8961.896438598633
22,"0,1,2,3,4",5,0.6599999999999999,0.039332925971124824,0.37195401993643,0.8569989929506546,0.7680574019156696,0.8105109373766091,0.785613939062215,0.9118264497617732,0.8105109373766091,0.7354497354497355,0.8855721393034826,0.9899328859060402,0.9678068410462777,0.9653179190751445,0.5226586102719033,0.364312174805667,0.8445336008024072,0.7583998758668433,0.7706192654816371,0.7641713147714353,0.8984162104052601,0.7706192654816371,0.6467661691542289,0.8944723618090452,0.9933333333333333,0.9739478957915831,0.9584086799276673,0.5546639919759278,46.93219062926938,1032.5081938439264,0.4922041145590207,1.390367964185544,22.5315945148468,447487120,426.75697326660156,9844716640,9388.653411865234
23,"0,1,2,3,4",5,0.58,0.035873746214072945,0.30041245751510576,0.8721047331319235,0.7980288748707041,0.76924899312959,0.7821935907289229,0.9050909473795046,0.76924899312959,0.6031746031746031,0.9353233830845771,0.9966442953020134,0.9879275653923542,0.9739837398373984,0.6193353474320241,0.32755590991725175,0.8505516549648947,0.7734459637513542,0.7334808370209256,0.750156832076154,0.8888534713367835,0.7334808370209256,0.5373134328358209,0.9296482412060302,0.9866666666666667,0.9799599198396793,0.9580093312597201,0.6449348044132397,46.93219062926938,1079.4403844731958,0.4851841550329824,1.387843401337576,22.595133543014526,447487120,426.75697326660156,10292203760,9815.410385131836
24,"0,1,2,3,4",5,0.62,0.0352515665921508,0.3187434109076032,0.8670694864048338,0.7856258334920938,0.7762576008844666,0.7807800374632058,0.908157624575535,0.7762576008844666,0.6296296296296297,0.9228855721393034,0.9966442953020134,0.9899396378269618,0.9788359788359788,0.5709969788519638,0.31234327983951854,0.8665997993981945,0.8004232164449818,0.7639847246181155,0.7797812111277741,0.9011756543913598,0.7639847246181155,0.5920398009950248,0.9359296482412061,0.9966666666666667,0.9819639278557114,0.9712351945854484,0.5927783350050151,46.93219062926938,1126.3725751024651,0.4768351756310727,1.3882153748698198,22.535839796066284,447487120,426.75697326660156,10739690880,10242.167358398438
25,"0,1,2,3,4",5,0.7699999999999999,0.03214078189791724,0.34288014145896273,0.8811681772406847,0.8163782548972767,0.7788932322514412,0.7953650017464198,0.9128760957119166,0.7788932322514412,0.6137566137566137,0.9440298507462687,0.9932885906040269,0.9859154929577465,0.9586206896551724,0.5840886203423967,0.34432790559177534,0.8625877632898696,0.8042529633971603,0.733580839520988,0.7599089478911242,0.8945911147778695,0.733580839520988,0.5174129353233831,0.949748743718593,0.9933333333333333,0.9819639278557114,0.964406779661017,0.5917753259779338,46.93219062926938,1173.3047657317345,0.4695331424622619,1.4223362946132097,22.71337866783142,447487120,426.75697326660156,11187178000,10668.924331665039
26,"0,1,2,3,4",5,0.5299999999999999,0.03341656415093354,0.29682582766868076,0.8610271903323263,0.7740312319259688,0.7806207059938404,0.7772413389513109,0.9117441891073732,0.7806207059938404,0.6507936507936508,0.9104477611940298,0.9966442953020134,0.993963782696177,0.9705400981996727,0.6153071500503524,0.31347019574348045,0.8585757271815446,0.7829362532755761,0.7645378634465863,0.7730670820788906,0.896891172279307,0.7645378634465863,0.6069651741293532,0.9221105527638191,0.99,0.9819639278557114,0.9666136724960255,0.6308926780341023,46.93219062926938,1220.2369563610039,0.4602809832069717,1.4205128965598581,22.578368186950684,447487120,426.75697326660156,11634665120,11095.68130493164
27,"0,1,2,3,4",5,0.5599999999999999,0.03627440288242317,0.2968764751699396,0.8731117824773413,0.7967036390827518,0.7820125562662876,0.7889799635701276,0.9088157098107346,0.7820125562662876,0.6349206349206349,0.9291044776119403,0.9966442953020134,0.9818913480885312,0.966824644549763,0.6374622356495468,0.30420754450852555,0.8665997993981945,0.8004232164449818,0.7639847246181155,0.7797812111277741,0.9036038400960024,0.7639847246181155,0.5920398009950248,0.9359296482412061,0.9933333333333333,0.9839679358717435,0.964451313755796,0.6489468405215647,46.93219062926938,1267.1691469902732,0.45044049349817217,1.427998778079917,22.527552843093872,447487120,426.75697326660156,12082152240,11522.438278198242
28,"0,1,2,3,4",5,0.4099999999999999,0.029491223069187427,0.3010846432842397,0.8489425981873112,0.7581234567901235,0.8095830371949775,0.7781263406263406,0.9096613493379664,0.8095830371949775,0.746031746031746,0.8731343283582089,0.9966442953020134,0.9859154929577465,0.9700315457413249,0.6384692849949648,0.31618194427031093,0.8525576730190572,0.7703671433721908,0.7812226555663891,0.7755443347377222,0.8978974474361858,0.7812226555663891,0.6616915422885572,0.9007537688442211,1.0,0.9859719438877755,0.9645608628659477,0.6509528585757272,46.93219062926938,1314.1013376195426,0.4445933987870595,1.4256288726334292,22.231492519378662,447487120,426.75697326660156,12529639360,11949.195251464844
29,"0,1,2,3,4",5,0.72,0.02987648151624604,0.33318040738293053,0.8761329305135952,0.8100630001702707,0.763642106925689,0.7832681807615665,0.9038537471373291,0.763642106925689,0.582010582010582,0.945273631840796,0.9966442953020134,0.9818913480885312,0.959546925566343,0.622356495468278,0.3250753236271314,0.8595787362086259,0.7976606767039016,0.7298369959248981,0.7552121331163365,0.8974536863421586,0.7298369959248981,0.5124378109452736,0.9472361809045227,0.9966666666666667,0.9819639278557114,0.9627228525121556,0.6188565697091274,46.93219062926938,1361.033528248812,0.4357530960609214,1.4209818733914434,22.504353761672974,447487120,426.75697326660156,12977126480,12375.952224731445
30,"0,1,2,3,4",5,0.6599999999999999,0.029472023046456974,0.3011308652756798,0.8801611278952669,0.8149572328931572,0.7762477296059386,0.7931659178068764,0.9137052831082683,0.7762477296059386,0.6084656084656085,0.9440298507462687,0.9932885906040269,0.9839034205231388,0.9622356495468278,0.6666666666666666,0.32910646000501503,0.8676028084252758,0.812641056422569,0.7441592289807245,0.7702476222399128,0.8943098577464438,0.7441592289807245,0.5373134328358209,0.9510050251256281,0.9933333333333333,0.9799599198396793,0.9607250755287009,0.6639919759277834,46.93219062926938,1407.9657188780814,0.4271928323481851,1.3908981468463488,22.65942907333374,447487120,426.75697326660156,13424613600,12802.709197998047
31,"0,1,2,3,4",5,0.72,0.02435600337851952,0.36055562767497484,0.8710976837865055,0.7902655440414508,0.794934059859433,0.7925604836077346,0.9086610597804626,0.794934059859433,0.671957671957672,0.917910447761194,0.9932885906040269,0.9778672032193159,0.9552238805970149,0.6072507552870091,0.34405119655842525,0.8665997993981945,0.7997463002114165,0.7658441461036526,0.7806917584716679,0.8990474761869047,0.7658441461036526,0.5970149253731343,0.9346733668341709,0.9933333333333333,0.9799599198396793,0.9554140127388535,0.629889669007021,46.93219062926938,1454.8979095073507,0.4205411104118877,1.4146127879070414,22.444250106811523,447487120,426.75697326660156,13872100720,13229.466171264648
32,"0,1,2,3,4",5,0.72,0.03253974387323051,0.30944148099194363,0.8851963746223565,0.8290415441002974,0.7753099581457791,0.7977235365592166,0.9134025639000763,0.7753099581457791,0.5978835978835979,0.9527363184079602,0.9966442953020134,0.9859154929577465,0.956268221574344,0.6908358509566969,0.3359032174648947,0.8635907723169508,0.8092141671278361,0.7304901372534314,0.7588875453446191,0.8937410935273383,0.7304901372534314,0.5074626865671642,0.9535175879396985,0.9933333333333333,0.9799599198396793,0.9522431259044862,0.6930792377131394,46.93219062926938,1501.83010013662,0.4085425787990009,1.3793585805233872,22.554836750030518,447487120,426.75697326660156,14319587840,13656.22314453125
33,"0,1,2,3,4",5,0.6599999999999999,0.0306483717122778,0.3291468010448137,0.8731117824773413,0.7972127139364303,0.7799889441680486,0.7880821398084037,0.9036925162547054,0.7799889441680486,0.6296296296296297,0.9303482587064676,0.9966442953020134,0.9839034205231388,0.9597523219814241,0.6505538771399798,0.32525506206118354,0.8535606820461384,0.7791999529210987,0.7372246806170154,0.7546652733769298,0.899088102202555,0.7372246806170154,0.5422885572139303,0.9321608040201005,0.9966666666666667,0.9859719438877755,0.9581464872944694,0.6710130391173521,46.93219062926938,1548.7622907658895,0.4005685106769028,1.3808405248867632,22.545652866363525,447487120,426.75697326660156,14767074960,14082.980117797852
34,"0,1,2,3,4",5,0.6499999999999999,0.026580058850446044,0.32393355047834843,0.878147029204431,0.8044690446904469,0.7932164573955618,0.7986283944472098,0.908249756508463,0.7932164573955618,0.656084656084656,0.9303482587064676,0.9932885906040269,0.9818913480885312,0.9502196193265008,0.6878147029204431,0.32572914054663993,0.8736208625877633,0.8168184790038338,0.7665222880572014,0.7873639096522587,0.9003318832970825,0.7665222880572014,0.5870646766169154,0.9459798994974874,0.9933333333333333,0.9819639278557114,0.950509461426492,0.6890672016048145,46.93219062926938,1595.6944813951588,0.3934079218276025,1.3990374035152002,22.654666900634766,447487120,426.75697326660156,15214562080,14509.737091064453
35,"0,1,2,3,4",5,0.32999999999999996,0.024876767434337525,0.3026827440521148,0.8529707955689829,0.7653342285569278,0.8302831082681829,0.7889202725525596,0.9056141251414882,0.8302831082681829,0.7936507936507936,0.8669154228855721,0.9932885906040269,0.9879275653923542,0.9672619047619048,0.676737160120846,0.30559402817828485,0.8545636910732196,0.7730599172382517,0.8010731518287957,0.7854013861735938,0.9049226230655766,0.8010731518287957,0.7114427860696517,0.8907035175879398,0.99,0.9819639278557114,0.956140350877193,0.6860581745235708,46.93219062926938,1642.6266720244282,0.38530626685052166,1.3985015691397977,22.651988744735718,447487120,426.75697326660156,15662049200,14936.494064331055
36,"0,1,2,3,4",5,0.5099999999999999,0.02286424751451383,0.306962703770141,0.8761329305135952,0.8010762607626076,0.7899490642027955,0.795299938157081,0.9046269972886888,0.7899490642027955,0.6507936507936508,0.9291044776119403,0.9966442953020134,0.9839034205231388,0.9635568513119533,0.6908358509566969,0.3164899973357573,0.8655967903711134,0.8037117076129815,0.7503406335158379,0.7718956167788993,0.9016100402510063,0.7503406335158379,0.5572139303482587,0.9434673366834171,0.9933333333333333,0.9859719438877755,0.9578488372093024,0.6900702106318957,46.93219062926938,1689.5588626536976,0.37728190734939643,1.399494133934898,22.826813220977783,447487120,426.75697326660156,16109536320,15363.251037597656
37,"0,1,2,3,4",5,0.63,0.021667722805160584,0.31555704383811684,0.877139979859013,0.8060299017636583,0.7804528942588644,0.7921396510781986,0.9071343020347995,0.7804528942588644,0.6243386243386243,0.9365671641791045,0.9966442953020134,0.9778672032193159,0.9583952451708767,0.6777442094662638,0.3094738316512036,0.8595787362086259,0.7939859988229099,0.7372746818670467,0.7595769601763814,0.9054882622065552,0.7372746818670467,0.5323383084577115,0.9422110552763819,0.9966666666666667,0.9939879759519038,0.9646017699115044,0.6800401203610833,46.93219062926938,1736.491053282967,0.3689476228654818,1.3611724838637211,22.6677725315094,447487120,426.75697326660156,16557023440,15790.008010864258
38,"0,1,2,3,4",5,0.6799999999999999,0.025719484996502767,0.32525333585095667,0.877139979859013,0.8041494935382465,0.7865237305535813,0.7948096909255973,0.910112137724078,0.7865237305535813,0.6402116402116402,0.9328358208955224,0.9932885906040269,0.9798792756539235,0.9553571428571429,0.676737160120846,0.320960929663992,0.8635907723169508,0.7983000980712651,0.7509437735943398,0.77048802946593,0.9039382234555865,0.7509437735943398,0.5621890547263682,0.9396984924623115,0.99,0.9819639278557114,0.9614814814814815,0.6770310932798396,46.93219062926938,1783.4232439122363,0.3587465765553994,1.3617458230087272,22.577062845230103,447487120,426.75697326660156,17004510560,16216.76498413086
39,"0,1,2,3,4",5,0.7,0.02113963130927533,0.3154857439577039,0.879154078549849,0.8118523172444378,0.7776494511569139,0.7928257483031045,0.912234462607597,0.7776494511569139,0.6137566137566137,0.9415422885572139,0.9966442953020134,0.9919517102615694,0.957037037037037,0.6797583081570997,0.3209006903523069,0.8625877632898696,0.7993290813575511,0.7428779469486737,0.7652484768280212,0.9054757618940474,0.7428779469486737,0.5422885572139303,0.9434673366834171,0.9966666666666667,0.9879759519038076,0.95355587808418,0.691073219658977,46.93219062926938,1830.3554345415057,0.3515535819628523,1.379065587555454,22.705057382583618,447487120,426.75697326660156,17451997680,16643.52195739746
40,"0,1,2,3,4",5,0.6399999999999999,0.019963875754409926,0.3308953691465257,0.8731117824773413,0.8008426343410451,0.7678472715786149,0.7824670357182597,0.9017544552370422,0.7678472715786149,0.5978835978835979,0.9378109452736318,0.9966442953020134,0.9758551307847082,0.9498607242339833,0.7230614300100705,0.3352660520624373,0.8686058174523571,0.8176838810641627,0.7410685267131678,0.7693649753749384,0.8959473986849671,0.7410685267131678,0.527363184079602,0.9547738693467337,0.99,0.9819639278557114,0.9427374301675978,0.7181544633901705,46.93219062926938,1877.287625170775,0.34315958440435723,1.4020475840911937,22.83734941482544,447487120,426.75697326660156,17899484800,17070.278930664062
