round,selected_clients,selected_client_count,decision_threshold,train_loss,val_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_balanced_accuracy,val_sensitivity,val_specificity,val_confidence_accuracy_top30,val_confidence_accuracy_top50,val_confidence_accuracy_ge90,val_confidence_coverage_ge90,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_balanced_accuracy,test_sensitivity,test_specificity,test_confidence_accuracy_top30,test_confidence_accuracy_top50,test_confidence_accuracy_ge90,test_confidence_coverage_ge90,mean_epsilon,cumulative_epsilon,mean_hybrid_alpha,mean_update_norm,round_time_sec,round_communication_bytes,round_communication_mb,cumulative_communication_bytes,cumulative_communication_mb
15,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",20,0.61,0.09744020139852352,0.3411202637210473,0.8559919436052367,0.7702543517406963,0.7370390112927426,0.7514514810620448,0.8819855747716443,0.7370390112927426,0.544973544973545,0.9291044776119403,1.0,0.9818913480885312,0.986784140969163,0.45720040281973817,0.34841046577231694,0.8515546639919759,0.7792377060729886,0.7229524488112202,0.7447057357989149,0.8720343008575214,0.7229524488112202,0.5074626865671642,0.9384422110552764,0.9933333333333333,0.9599198396793587,0.964509394572025,0.48044132397191575,111.63370130208952,1674.505519531343,0.5242217748646931,0.7568077817946954,35.11879539489746,1789948480,1707.0278930664062,26849227200,25605.418395996094
16,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",20,0.6,0.09608278518791061,0.33415844505287007,0.8610271903323263,0.7858480671261612,0.7259831793413882,0.7492424242424243,0.8831767090473558,0.7259831793413882,0.5079365079365079,0.9440298507462687,1.0,0.9818913480885312,0.9908466819221968,0.44008056394763345,0.34552093781344034,0.8565697091273822,0.791148205978462,0.7260931523288082,0.7505358620774125,0.8713217830445761,0.7260931523288082,0.5074626865671642,0.9447236180904522,0.99,0.9639278557114228,0.9671052631578947,0.4573721163490471,111.63370130208952,1786.1392208334325,0.5162523889746706,0.766071341136219,35.10219621658325,1789948480,1707.0278930664062,28639175680,27312.4462890625
17,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",20,0.5499999999999999,0.10105606192476846,0.33369130790533735,0.8489425981873112,0.7552220831178729,0.7468510621495696,0.7508864062081884,0.8812353576035168,0.7468510621495696,0.582010582010582,0.9116915422885572,1.0,0.9818913480885312,0.9892241379310345,0.46727089627391744,0.3432759215145436,0.8595787362086259,0.7852345358032715,0.7633065826645666,0.7733296090837046,0.8735062126553164,0.7633065826645666,0.6019900497512438,0.9246231155778895,0.9866666666666667,0.9659318637274549,0.9655172413793104,0.4944834503510532,111.63370130208952,1897.772922135522,0.5062004950334613,0.7642407273476126,35.51181721687317,1789948480,1707.0278930664062,30429124160,29019.474182128906
18,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",20,0.5199999999999999,0.10353162562624174,0.3181558015483384,0.8580060422960725,0.7716553833951789,0.7524480770749427,0.7613245258896228,0.8873160651767616,0.7524480770749427,0.582010582010582,0.9228855721393034,1.0,0.9899396378269618,0.9917355371900827,0.4874118831822759,0.3372818651266299,0.8605817452357071,0.7903921822046068,0.7527781944548613,0.7688838857619344,0.8719655491387284,0.7527781944548613,0.572139303482587,0.9334170854271356,0.9866666666666667,0.9639278557114228,0.9647058823529412,0.5115346038114343,111.63370130208952,2009.4066234376116,0.4977828472465637,0.767805693264455,35.5494863986969,1789948480,1707.0278930664062,32219072640,30726.502075195312
19,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",20,0.6,0.08622616282388644,0.3050208884063444,0.8741188318227593,0.8183665927568367,0.7381149806522941,0.7677584126182257,0.8946438442707099,0.7381149806522941,0.5185185185185185,0.9577114427860697,1.0,0.9879275653923542,0.9865125240847784,0.5226586102719033,0.33274383697968907,0.8595787362086259,0.8071571464294645,0.714961624040601,0.7458114801864801,0.8770031750793771,0.714961624040601,0.472636815920398,0.957286432160804,0.9866666666666667,0.9659318637274549,0.9539823008849557,0.5667001003009027,111.63370130208952,2121.040324739701,0.49633396634896354,0.7659881006889138,34.88638949394226,1789948480,1707.0278930664062,34009021120,32433.52996826172
20,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",20,0.63,0.10199172193748489,0.32129791351963743,0.8690835850956697,0.8004269681197137,0.7430999763089315,0.7660429745835207,0.8935547132064545,0.7430999763089315,0.5396825396825397,0.9465174129353234,0.9966442953020134,0.9879275653923542,0.9879518072289156,0.5015105740181269,0.3400391604501003,0.8645937813440321,0.8061272403145194,0.7404153853846347,0.7655568232292003,0.8773594339858497,0.7404153853846347,0.5323383084577115,0.9484924623115578,0.9833333333333333,0.9659318637274549,0.9641509433962264,0.5315947843530592,111.63370130208952,2232.6740260417905,0.48250085532934384,0.7656327565416674,35.25418138504028,1789948480,1707.0278930664062,35798969600,34140.557861328125
21,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",20,0.4499999999999999,0.10340879463659829,0.30048326567220546,0.865055387713998,0.7892740429505136,0.7446596383163547,0.7633393093439194,0.8941239569349022,0.7446596383163547,0.5502645502645502,0.9390547263681592,1.0,0.9859154929577465,0.9742710120068611,0.5871097683786506,0.3359002789618857,0.8635907723169508,0.8026513550326428,0.7416466661666541,0.765405270734138,0.8756125153128829,0.7416466661666541,0.5373134328358209,0.9459798994974874,0.9866666666666667,0.9659318637274549,0.9450726978998385,0.6208625877632898,111.63370130208952,2344.30772734388,0.4745627378763385,0.7639594157631109,34.99866080284119,1789948480,1707.0278930664062,37588918080,35847.58575439453
22,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",20,0.4799999999999999,0.08457856911309125,0.3045635857250755,0.8640483383685801,0.7851553121248499,0.750108584063808,0.765356293310322,0.8917416883834794,0.750108584063808,0.5661375661375662,0.9340796019900498,0.9966442953020134,0.9879275653923542,0.9779411764705882,0.5478348439073515,0.3341920292126379,0.8595787362086259,0.7916160069647709,0.7428529463236581,0.7627158982728138,0.871931173279332,0.7428529463236581,0.5472636815920398,0.9384422110552764,0.9833333333333333,0.9639278557114228,0.9486301369863014,0.5857572718154463,111.63370130208952,2455.941428645969,0.4727014982499468,0.7814958466304561,34.862048625946045,1789948480,1707.0278930664062,39378866560,37554.61364746094
23,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",20,0.5299999999999999,0.10215584338872248,0.302504248489426,0.8741188318227593,0.8314886171509457,0.7219260838663824,0.7579017173618358,0.8913632893732395,0.7219260838663824,0.47619047619047616,0.9676616915422885,0.9966442953020134,0.9899396378269618,0.9765765765765766,0.5589123867069486,0.330724595661986,0.8595787362086259,0.811626760432364,0.7093833595839896,0.7420344496192799,0.8773469336733417,0.7093833595839896,0.4577114427860697,0.9610552763819096,0.99,0.9679358717434869,0.9450915141430949,0.6028084252758275,111.63370130208952,2567.5751299480585,0.4579650827209118,0.755674542623862,35.059693336486816,1789948480,1707.0278930664062,41168815040,39261.641540527344
24,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",20,0.5499999999999999,0.09182002334551599,0.30895664180513593,0.8680765357502518,0.8029420344567232,0.7323600252704731,0.7590274626036215,0.8903761615204402,0.7323600252704731,0.5132275132275133,0.9514925373134329,0.9966442953020134,0.9859154929577465,0.9761467889908257,0.5488418932527693,0.3327046569395687,0.8585757271815446,0.7982163693948992,0.7236305907647691,0.7506054041971143,0.8747218680467013,0.7236305907647691,0.4975124378109453,0.949748743718593,0.9866666666666667,0.9659318637274549,0.953125,0.5777331995987964,111.63370130208952,2679.208831250148,0.4537468221200682,0.7479600944950608,34.700437784194946,1789948480,1707.0278930664062,42958763520,40968.66943359375
25,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",20,0.4699999999999999,0.09160701119112089,0.2971011927240685,0.8680765357502518,0.7946921969567977,0.7505725341546237,0.7691718022745138,0.8982600226381321,0.7505725341546237,0.5608465608465608,0.9402985074626866,0.9966442953020134,0.9879275653923542,0.9759036144578314,0.5850956696878147,0.33081960725927784,0.8555667001003009,0.7841333813662359,0.7366215405385135,0.7559363525091799,0.8794313607840196,0.7366215405385135,0.5373134328358209,0.9359296482412061,0.9866666666666667,0.9639278557114228,0.9483870967741935,0.6218655967903711,111.63370130208952,2790.842532552237,0.44515291284976544,0.74752592307174,35.00840878486633,1789948480,1707.0278930664062,44748712000,42675.697326660156
26,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",20,0.4799999999999999,0.08383258986106593,0.30933133496978854,0.8731117824773413,0.8182735788113695,0.7334458659085525,0.7641170082801683,0.8891685751138486,0.7334458659085525,0.5079365079365079,0.9589552238805971,0.9966442953020134,0.9859154929577465,0.9651741293532339,0.6072507552870091,0.34156375376128384,0.8625877632898696,0.8116745489577859,0.7224243106077652,0.7530540775573888,0.8747531188279707,0.7224243106077652,0.48756218905472637,0.957286432160804,0.9833333333333333,0.9639278557114228,0.9429012345679012,0.649949849548646,111.63370130208952,2902.4762338543264,0.4397527009158543,0.7507307292776699,35.145082235336304,1789948480,1707.0278930664062,46538660480,44382.72521972656
27,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",20,0.4099999999999999,0.08763534166256956,0.3123249465005035,0.8630412890231621,0.7841556700088379,0.7454394693200663,0.7620047934583392,0.8898299507752243,0.7454394693200663,0.5555555555555556,0.9353233830845771,0.9966442953020134,0.9839034205231388,0.9574803149606299,0.6394763343403826,0.3396684193204614,0.8676028084252758,0.809427562494192,0.749737493437336,0.7733154195948739,0.8773875596889922,0.749737493437336,0.5522388059701493,0.9472361809045227,0.98,0.9659318637274549,0.9442771084337349,0.6659979939819458,111.63370130208952,3014.1099351564158,0.4305631581026308,0.7542291719603561,34.88526463508606,1789948480,1707.0278930664062,48328608960,46089.75311279297
28,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",20,0.5099999999999999,0.08217268195493918,0.304904841704431,0.8680765357502518,0.7979573353172357,0.7424780857616678,0.7648046864406013,0.894686619810998,0.7424780857616678,0.5396825396825397,0.945273631840796,0.9966442953020134,0.9818913480885312,0.9696,0.6294058408862034,0.33468275921514545,0.8595787362086259,0.7966826730692277,0.7316964174104352,0.7563232357089985,0.879006350158754,0.7316964174104352,0.5174129353233831,0.9459798994974874,0.9866666666666667,0.9679358717434869,0.9464831804281345,0.6559679037111334,111.63370130208952,3125.743636458505,0.42395899855469227,0.751022116267497,34.878079891204834,1789948480,1707.0278930664062,50118557440,47796.781005859375
29,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",20,0.41999999999999993,0.10276656428991573,0.30568766521903323,0.8549848942598187,0.7645401554404145,0.7687949143173024,0.7666305440587015,0.8959172392008213,0.7687949143173024,0.6296296296296297,0.9079601990049752,1.0,0.9879275653923542,0.966499162479062,0.6012084592145015,0.3338878941512036,0.8485456369107321,0.7654147256728778,0.7563970349258732,0.7607300144788642,0.8817720443011074,0.7563970349258732,0.6019900497512438,0.9108040201005025,0.99,0.9659318637274549,0.9517133956386293,0.6439317953861585,111.63370130208952,3237.3773377605944,0.4108752112724511,0.7616734992418147,35.03992033004761,1789948480,1707.0278930664062,51908505920,49503.80889892578
30,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",20,0.4799999999999999,0.08422088991058414,0.3045026120342397,0.8751258811681772,0.8198548697324708,0.7407604832977968,0.770193800764453,0.8949564347574297,0.7407604832977968,0.5238095238095238,0.9577114427860697,0.9966442953020134,0.9859154929577465,0.9648562300319489,0.6304128902316214,0.3369904635782347,0.8645937813440321,0.8119400718732601,0.731118277956949,0.7600994572627864,0.879668866721668,0.731118277956949,0.5074626865671642,0.9547738693467337,0.9866666666666667,0.9679358717434869,0.9415292353823088,0.6690070210631895,111.63370130208952,3349.0110390626837,0.4062497428694126,0.7417051062680071,35.42376112937927,1789948480,1707.0278930664062,53698454400,51210.83679199219
31,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",20,0.43999999999999995,0.0883844128858059,0.30221708207452164,0.8600201409869084,0.7759199134199135,0.7516682460712312,0.7626579176790422,0.8961376977546132,0.7516682460712312,0.5767195767195767,0.9266169154228856,0.9966442953020134,0.9919517102615694,0.9698996655518395,0.6022155085599195,0.33074418568204617,0.8615847542627884,0.7931708916083916,0.7515469136728419,0.7690921174527732,0.8804313857846446,0.7515469136728419,0.5671641791044776,0.9359296482412061,0.99,0.9659318637274549,0.9503875968992248,0.6469408224674023,111.63370130208952,3460.644740364773,0.3984270312794681,0.7604314327933028,35.19818663597107,1789948480,1707.0278930664062,55488402880,52917.864685058594
32,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",20,0.4599999999999999,0.07317585960887525,0.3018620578423968,0.8690835850956697,0.7995127128865731,0.7451235884071705,0.7671536796536798,0.8960060807075733,0.7451235884071705,0.544973544973545,0.945273631840796,0.9966442953020134,0.9899396378269618,0.963258785942492,0.6304128902316214,0.32939737180290873,0.8615847542627884,0.799690547043181,0.7366715417885448,0.7608863399374348,0.8841252281307033,0.7366715417885448,0.527363184079602,0.9459798994974874,0.99,0.969939879759519,0.9436201780415431,0.6760280842527583,111.63370130208952,3572.2784416668624,0.3940867202755528,0.7626313642971471,35.199703216552734,1789948480,1707.0278930664062,57278351360,54624.892578125
33,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",20,0.5399999999999999,0.0712474006644377,0.3049107423841893,0.8761329305135952,0.8199816390967123,0.7454295980415384,0.7737433427499653,0.8939265313643423,0.7454295980415384,0.5343915343915344,0.9564676616915423,0.9966442953020134,0.9859154929577465,0.9632,0.6294058408862034,0.3401581698219659,0.8686058174523571,0.8189906651108518,0.7392091052276306,0.7682929641831345,0.8756312657816445,0.7392091052276306,0.5223880597014925,0.9560301507537688,0.9833333333333333,0.9639278557114228,0.9461077844311377,0.6700100300902708,111.63370130208952,3683.9121429689517,0.3862952065785405,0.7876830844538036,35.3622350692749,1789948480,1707.0278930664062,59068299840,56331.920471191406
34,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",20,0.43999999999999995,0.08703383489244292,0.30957916351963743,0.8700906344410876,0.7993381938794668,0.751816315249151,0.7716407134389289,0.8914587117323437,0.751816315249151,0.5608465608465608,0.9427860696517413,0.9966442953020134,0.9899396378269618,0.9541284403669725,0.6586102719033232,0.3457364280341023,0.8645937813440321,0.8083113520906604,0.7366965424135603,0.7634139267540274,0.8726593164829122,0.7366965424135603,0.5223880597014925,0.9510050251256281,0.98,0.9599198396793587,0.9427312775330396,0.683049147442327,111.63370130208952,3795.545844271041,0.37292926745114585,0.7479345410016611,35.296318769454956,1789948480,1707.0278930664062,60858248320,58038.94836425781
35,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",20,0.31999999999999995,0.10531996796616508,0.3230169782225579,0.8751258811681772,0.8095161315694264,0.7589729921819475,0.7799799871345865,0.8904485508963121,0.7589729921819475,0.5714285714285714,0.9465174129353234,0.9966442953020134,0.9778672032193159,0.9439655172413793,0.7009063444108762,0.35872265233199596,0.8625877632898696,0.8002335720959203,0.7410185254631365,0.7642061687667128,0.8778906972674316,0.7410185254631365,0.5373134328358209,0.9447236180904522,0.9833333333333333,0.9639278557114228,0.9320388349514563,0.7231695085255767,111.63370130208952,3907.1795455731303,0.36282515843460406,0.7478591708255229,35.24878787994385,1789948480,1707.0278930664062,62648196800,59745.97625732422
36,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",20,0.43999999999999995,0.08776265978666578,0.3147107880161128,0.8741188318227593,0.8100022642363862,0.7522802653399668,0.7755769908784365,0.8922319618837031,0.7522802653399668,0.5555555555555556,0.9490049751243781,0.9932885906040269,0.9839034205231388,0.9523099850968704,0.675730110775428,0.3433288145687061,0.8625877632898696,0.8042529633971603,0.733580839520988,0.7599089478911242,0.8851127528188204,0.733580839520988,0.5174129353233831,0.949748743718593,0.9866666666666667,0.9679358717434869,0.9440459110473458,0.6990972918756269,111.63370130208952,4018.8132468752196,0.35596297404620725,0.7389502773855189,34.933637380599976,1789948480,1707.0278930664062,64438145280,61453.004150390625
37,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",20,0.4599999999999999,0.06748659266375638,0.3159223942598187,0.8741188318227593,0.8110522182960345,0.7502566532417279,0.7745022699650649,0.8918239490378793,0.7502566532417279,0.5502645502645502,0.9502487562189055,0.9932885906040269,0.9839034205231388,0.9478260869565217,0.6948640483383686,0.3539818674774323,0.8605817452357071,0.7981926272562314,0.73418397959949,0.7586103587322877,0.873815595389885,0.73418397959949,0.5223880597014925,0.9459798994974874,0.98,0.9579158316633266,0.9396067415730337,0.7141424272818455,111.63370130208952,4130.446948177309,0.35361283355607587,0.7555584369208683,34.9166898727417,1789948480,1707.0278930664062,66228093760,63160.03204345703
