round,selected_clients,selected_client_count,decision_threshold,train_loss,val_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_balanced_accuracy,val_sensitivity,val_specificity,val_confidence_accuracy_top30,val_confidence_accuracy_top50,val_confidence_accuracy_ge90,val_confidence_coverage_ge90,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_balanced_accuracy,test_sensitivity,test_specificity,test_confidence_accuracy_top30,test_confidence_accuracy_top50,test_confidence_accuracy_ge90,test_confidence_coverage_ge90,mean_epsilon,cumulative_epsilon,mean_hybrid_alpha,mean_update_norm,round_time_sec,round_communication_bytes,round_communication_mb,cumulative_communication_bytes,cumulative_communication_mb
19,"0,1,2,3,4",5,0.5299999999999999,0.046273003595486216,0.3092988812311178,0.8610271903323263,0.7743599117389771,0.7765734817973624,0.7754571672019401,0.906193240148464,0.7765734817973624,0.6402116402116402,0.9129353233830846,1.0,0.9879275653923542,0.9660194174757282,0.622356495468278,0.32376328203360083,0.8676028084252758,0.7987352399523345,0.7757693942348558,0.7862822028503501,0.8901972549313732,0.7757693942348558,0.6218905472636815,0.9296482412060302,0.9933333333333333,0.9759519038076152,0.9536321483771252,0.6489468405215647,54.374894294275734,1033.1229915912386,0.5114416432127205,1.4959617247110621,22.909318447113037,447487120,426.75697326660156,8502255280,8108.38249206543
20,"0,1,2,3,4",5,0.27999999999999997,0.041731108542943936,0.30231936052366565,0.865055387713998,0.7792100694444444,0.8175096738529575,0.7955433860677803,0.8981152438863882,0.8175096738529575,0.7407407407407407,0.8942786069651741,0.9865771812080537,0.9798792756539235,0.9576399394856279,0.6656596173212488,0.31133243480441325,0.8605817452357071,0.7818445068445068,0.801123153078827,0.790733774970441,0.8978161954048851,0.801123153078827,0.7014925373134329,0.9007537688442211,0.99,0.9739478957915831,0.9525179856115108,0.6970912738214644,54.374894294275734,1087.4978858855143,0.5076262290622479,1.478561026783985,23.556208610534668,447487120,426.75697326660156,8949742400,8535.139465332031
21,"0,1,2,3,4",5,0.41999999999999993,0.03984287671962996,0.3124065725704935,0.851963746223565,0.7596287441639233,0.7730000789702283,0.7659389556558619,0.894387191028982,0.7730000789702283,0.6455026455026455,0.900497512437811,0.9932885906040269,0.9839034205231388,0.970873786407767,0.622356495468278,0.3040376010845035,0.8645937813440321,0.7912170031055901,0.7813226580664516,0.7860831255274614,0.9005256381409535,0.7813226580664516,0.6417910447761194,0.9208542713567839,1.0,0.9799599198396793,0.9554531490015361,0.6529588766298897,54.374894294275734,1141.87278017979,0.5006935661503885,1.5121434586826683,23.204028606414795,447487120,426.75697326660156,9397229520,8961.896438598633
22,"0,1,2,3,4",5,0.43999999999999995,0.03615360654958648,0.29352980630035247,0.877139979859013,0.7999125647668394,0.804736239437732,0.8022842109386221,0.906252467819632,0.804736239437732,0.6878306878306878,0.9216417910447762,0.9932885906040269,0.9818913480885312,0.9603053435114504,0.6596173212487412,0.31817375955992977,0.8746238716148446,0.8084185887489151,0.793182329558239,0.8003908095684278,0.8900378759468988,0.793182329558239,0.6567164179104478,0.9296482412060302,0.9833333333333333,0.9719438877755511,0.9455882352941176,0.6820461384152458,54.374894294275734,1196.2476744740657,0.49384617534369124,1.4716664951308487,23.365785360336304,447487120,426.75697326660156,9844716640,9388.653411865234
23,"0,1,2,3,4",5,0.4699999999999999,0.03516039257299086,0.30747458773917424,0.8660624370594159,0.7852827249378973,0.767541261944247,0.7758309018601406,0.8939791781831582,0.767541261944247,0.6084656084656085,0.9266169154228856,0.9865771812080537,0.9839034205231388,0.9628482972136223,0.6505538771399798,0.33147636268179537,0.8686058174523571,0.8080010454002389,0.7578033200830021,0.7784493302098512,0.8746624915622891,0.7578033200830021,0.572139303482587,0.9434673366834171,0.9766666666666667,0.9659318637274549,0.9509954058192955,0.6549648946840522,54.374894294275734,1250.6225687683414,0.48559829959927087,1.4848926221449446,23.25296926498413,447487120,426.75697326660156,10292203760,9815.410385131836
24,"0,1,2,3,4",5,0.37999999999999995,0.03509815653468791,0.296938924030715,0.8741188318227593,0.7967834685870909,0.7907288952065071,0.7936920031446907,0.9056239964200163,0.7907288952065071,0.656084656084656,0.9253731343283582,0.9966442953020134,0.9879275653923542,0.9552669552669553,0.6978851963746223,0.304364264669007,0.8836509528585758,0.8273735703458729,0.7969761744043602,0.8106697574519357,0.9060476511912798,0.7969761744043602,0.6517412935323383,0.9422110552763819,0.99,0.9739478957915831,0.9495798319327731,0.7161484453360081,54.374894294275734,1304.997463062617,0.47698996369679314,1.5497764051047782,23.442192792892456,447487120,426.75697326660156,10739690880,10242.167358398438
25,"0,1,2,3,4",5,0.4599999999999999,0.036000018710089995,0.29716806709466265,0.8721047331319235,0.7904924327145306,0.8076976229961305,0.7985604960634072,0.9089966832504146,0.8076976229961305,0.7037037037037037,0.9116915422885572,0.9932885906040269,0.9859154929577465,0.9569230769230769,0.6545820745216515,0.3203551082936309,0.8665997993981945,0.7929673776662485,0.7918760469011725,0.7924194535632043,0.8955755143878599,0.7918760469011725,0.6666666666666666,0.9170854271356784,0.9866666666666667,0.9759519038076152,0.9475218658892128,0.6880641925777332,54.374894294275734,1359.3723573568927,0.46787497665731925,1.475852019608146,23.272441148757935,447487120,426.75697326660156,11187178000,10668.924331665039
26,"0,1,2,3,4",5,0.29,0.029638137247303898,0.32202074679003023,0.8751258811681772,0.8001412429378532,0.7852799494590539,0.7923294879579033,0.8976348416646923,0.7852799494590539,0.6402116402116402,0.9303482587064676,0.9932885906040269,0.9818913480885312,0.9414965986394558,0.7401812688821753,0.34664148696088265,0.8716148445336008,0.8089043229542783,0.7727036925923148,0.7884995293212946,0.8943848596214906,0.7727036925923148,0.6069651741293532,0.9384422110552764,0.9933333333333333,0.9739478957915831,0.9384203480589023,0.7492477432296891,54.374894294275734,1413.7472516511684,0.4620959086614814,1.4824075190974821,23.573122262954712,447487120,426.75697326660156,11634665120,11095.68130493164
27,"0,1,2,3,4",5,0.31999999999999995,0.029468858182292584,0.295732235020141,0.8731117824773413,0.7917358114835712,0.812366737739872,0.801286449399657,0.908187238411119,0.812366737739872,0.7142857142857143,0.9104477611940298,0.9932885906040269,0.9839034205231388,0.9578059071729957,0.716012084592145,0.33422631174774325,0.8535606820461384,0.7725536888422211,0.7725536888422211,0.7725536888422211,0.894359858996475,0.7725536888422211,0.6368159203980099,0.9082914572864321,0.9866666666666667,0.9799599198396793,0.9435261707988981,0.728184553660983,54.374894294275734,1468.1221459454441,0.45346156592497733,1.5099856557408375,23.39450716972351,447487120,426.75697326660156,12082152240,11522.438278198242
28,"0,1,2,3,4",5,0.10999999999999999,0.029283162348883805,0.3717300399672709,0.8549848942598187,0.7645481575873421,0.7951018715944089,0.7779020353388504,0.8953381241938455,0.7951018715944089,0.6984126984126984,0.8917910447761194,0.9899328859060402,0.9798792756539235,0.9272271016311167,0.8026183282980867,0.4034594016424273,0.8505516549648947,0.7673249304734964,0.779966374159354,0.7733001671028636,0.8977755693892348,0.779966374159354,0.6616915422885572,0.8982412060301508,0.9866666666666667,0.9759519038076152,0.9154040404040404,0.794383149448345,54.374894294275734,1522.4970402397198,0.4448400476078406,1.5500785340039498,23.175260066986084,447487120,426.75697326660156,12529639360,11949.195251464844
29,"0,1,2,3,4",5,0.24,0.026133064074089756,0.3398516175730111,0.837865055387714,0.7486895243534307,0.8209547500592276,0.7725927242985668,0.8920147937560873,0.8209547500592276,0.7936507936507936,0.8482587064676617,0.9865771812080537,0.9839034205231388,0.9415954415954416,0.7069486404833837,0.32001571119608824,0.8495486459378134,0.7685063354088748,0.8239643491087277,0.78934246112238,0.9005131378284458,0.8239643491087277,0.7810945273631841,0.8668341708542714,0.99,0.9739478957915831,0.9412568306010929,0.7342026078234705,54.374894294275734,1576.8719345339955,0.43738913229250986,1.4825387916412078,23.23113703727722,447487120,426.75697326660156,12977126480,12375.952224731445
30,"0,1,2,3,4",5,0.14999999999999997,0.028554724151185797,0.3799968923086606,0.8439073514602216,0.7478408184958809,0.7700485666903578,0.7578372680286665,0.8832490984232277,0.7700485666903578,0.6507936507936508,0.8893034825870647,0.9932885906040269,0.9778672032193159,0.9206549118387909,0.7995971802618328,0.40558002131394183,0.8515546639919759,0.7689808855317806,0.7768756718917973,0.7727950234047796,0.8840252256306407,0.7768756718917973,0.6517412935323383,0.9020100502512562,0.99,0.9679358717434869,0.9144316730523627,0.7853560682046138,54.374894294275734,1631.2468288282712,0.42763988761144567,1.4637404493201291,23.17260432243347,447487120,426.75697326660156,13424613600,12802.709197998047
31,"0,1,2,3,4",5,0.31999999999999995,0.03250047394138733,0.33319663425226587,0.8690835850956697,0.7890040279781183,0.7795249940772329,0.7841015520470966,0.8933638684882466,0.7795249940772329,0.6349206349206349,0.9241293532338308,0.9899328859060402,0.9738430583501007,0.9425901201602136,0.7542799597180262,0.39595446495737213,0.8635907723169508,0.7968021561771562,0.7546626165654141,0.7724386085041823,0.8696873671841796,0.7546626165654141,0.572139303482587,0.9371859296482412,0.98,0.9719438877755511,0.9207792207792208,0.7723169508525577,54.374894294275734,1685.6217231225469,0.4173200335737056,1.4996879419581828,23.30589270591736,447487120,426.75697326660156,13872100720,13229.466171264648
32,"0,1,2,3,4",5,0.18,0.029661183116941638,0.33563951567220546,0.8590130916414904,0.7704063572970867,0.8016366579799415,0.7840714232461046,0.9009943667903868,0.8016366579799415,0.708994708994709,0.8942786069651741,0.9899328859060402,0.9798792756539235,0.9419191919191919,0.797583081570997,0.3848224360581745,0.8615847542627884,0.7852860795204091,0.7831570789269732,0.7842126725219574,0.8857846446161154,0.7831570789269732,0.6517412935323383,0.914572864321608,0.98,0.9679358717434869,0.9269521410579346,0.7963891675025075,54.374894294275734,1739.9966174168226,0.4098039619147116,1.5299393942675317,22.878939867019653,447487120,426.75697326660156,14319587840,13656.22314453125
33,"0,1,2,3,4",5,0.19999999999999996,0.032416991154594656,0.32445182685045315,0.8569989929506546,0.7690205761316873,0.8226526099660428,0.7899596024596025,0.9059300060543842,0.8226526099660428,0.7671957671957672,0.8781094527363185,1.0,0.9859154929577465,0.9448818897637795,0.7673716012084593,0.3655791593530592,0.8415245737211635,0.7557771446660335,0.7929073226830671,0.7711043301365882,0.8901410035250881,0.7929073226830671,0.7114427860696517,0.8743718592964824,0.99,0.9779559118236473,0.9286657859973579,0.7592778335005015,54.374894294275734,1794.3715117110983,0.4000429480235857,1.4836543836876666,23.175453186035156,447487120,426.75697326660156,14767074960,14082.980117797852
34,"0,1,2,3,4",5,0.18,0.028056936381085716,0.3235391883811682,0.8408862034239678,0.7514780078620733,0.8207968096027798,0.7751203990368077,0.9027547447945458,0.8207968096027798,0.7883597883597884,0.8532338308457711,0.9899328859060402,0.9859154929577465,0.947945205479452,0.7351460221550856,0.34237673959378134,0.8335005015045135,0.7481828023507577,0.8008981474536864,0.7675690402894186,0.8906128903222581,0.8008981474536864,0.746268656716418,0.8555276381909548,0.9866666666666667,0.9759519038076152,0.9374167776298269,0.753259779338014,54.374894294275734,1848.746406005374,0.3929213591346131,1.4549924674163364,23.15740966796875,447487120,426.75697326660156,15214562080,14509.737091064453
35,"0,1,2,3,4",5,0.10999999999999999,0.028870040109366567,0.35572247922960726,0.8569989929506546,0.7684934029870738,0.8165817736713259,0.7878205128205128,0.8977631682855562,0.8165817736713259,0.7513227513227513,0.8818407960199005,0.9899328859060402,0.9778672032193159,0.9408805031446541,0.8006042296072508,0.3937280591775326,0.8605817452357071,0.7817553036907876,0.8029825745643642,0.7914580615259137,0.8945942398559963,0.8029825745643642,0.7064676616915423,0.8994974874371859,0.9866666666666667,0.9719438877755511,0.9290161892901619,0.8054162487462387,54.374894294275734,1903.1213002996496,0.3839465098550647,1.4998551159384097,23.05533266067505,447487120,426.75697326660156,15662049200,14936.494064331055
36,"0,1,2,3,4",5,0.32999999999999996,0.02103461490204413,0.30891828738670696,0.865055387713998,0.779897859188904,0.7932263286740899,0.7862251783304415,0.9063413093263839,0.7932263286740899,0.6772486772486772,0.9092039800995025,0.9932885906040269,0.9919517102615694,0.9474393530997305,0.7472306143001007,0.339190422830993,0.8736208625877633,0.8070575031359345,0.7906947673691842,0.7984009705871025,0.8971161779044476,0.7906947673691842,0.6517412935323383,0.9296482412060302,0.9866666666666667,0.9799599198396793,0.9396325459317585,0.7642928786359077,54.374894294275734,1957.4961945939253,0.378018376339219,1.4754228767849935,23.381057024002075,447487120,426.75697326660156,16109536320,15363.251037597656
37,"0,1,2,3,4",5,0.24,0.027372515502179746,0.3174054317724068,0.8721047331319235,0.7896956318308879,0.8178156834873253,0.8023180536375165,0.9137283160915002,0.8178156834873253,0.7301587301587301,0.9054726368159204,1.0,0.9919517102615694,0.9490861618798956,0.771399798590131,0.3685548834002006,0.8716148445336008,0.8013895939086294,0.7968761719042976,0.799095729272931,0.8938504712617814,0.7968761719042976,0.6716417910447762,0.9221105527638191,0.99,0.969939879759519,0.9345088161209067,0.7963891675025075,54.374894294275734,2011.871088888201,0.36698446848778327,1.4207739723869963,23.063496828079224,447487120,426.75697326660156,16557023440,15790.008010864258
38,"0,1,2,3,4",5,0.12,0.02647659095667366,0.32004795285750254,0.8549848942598187,0.7679591016748435,0.8335505014609492,0.7918117756682779,0.9051699176077285,0.8335505014609492,0.798941798941799,0.8681592039800995,0.9899328859060402,0.9798792756539235,0.9509677419354838,0.7804632426988922,0.369245431607322,0.843530591775326,0.7584978878082327,0.7960230255756393,0.7740017436791631,0.8832002050051252,0.7960230255756393,0.7164179104477612,0.8756281407035176,0.9766666666666667,0.9639278557114228,0.925,0.802407221664995,54.374894294275734,2066.2459831824767,0.35855041410245836,1.5220593684463266,23.25121569633484,447487120,426.75697326660156,17004510560,16216.76498413086
39,"0,1,2,3,4",5,0.12,0.02420490680735616,0.34142218183534745,0.850956696878147,0.7627093554390121,0.8270157150754165,0.7860287694368412,0.8925215193871909,0.8270157150754165,0.7883597883597884,0.8656716417910447,0.9899328859060402,0.9738430583501007,0.9453836150845254,0.7744209466263847,0.3535352150200602,0.847542627883651,0.7642618083670716,0.8059732743318583,0.7811980225466642,0.8924316857921448,0.8059732743318583,0.736318407960199,0.8756281407035176,0.9866666666666667,0.9659318637274549,0.934260429835651,0.7933801404212638,54.374894294275734,2120.6208774767524,0.35058646997179244,1.5117533494441437,22.953354597091675,447487120,426.75697326660156,17451997680,16643.52195739746
40,"0,1,2,3,4",5,0.25999999999999995,0.02434542375091242,0.3254205217774421,0.8590130916414904,0.7721152489390107,0.829967227355287,0.794288250961823,0.9046993866645608,0.829967227355287,0.783068783068783,0.8768656716417911,0.9832214765100671,0.9839034205231388,0.9516778523489933,0.7502517623363545,0.34795205930290873,0.8736208625877633,0.8014036757271159,0.8167266681667043,0.8086337379350688,0.89990374759369,0.8167266681667043,0.7213930348258707,0.9120603015075377,0.9933333333333333,0.9759519038076152,0.9315245478036176,0.7763289869608826,54.374894294275734,2174.995771771028,0.34171200347923786,1.5216440763486137,23.072229862213135,447487120,426.75697326660156,17899484800,17070.278930664062
