round,selected_clients,selected_client_count,decision_threshold,train_loss,val_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_balanced_accuracy,val_sensitivity,val_specificity,val_confidence_accuracy_top30,val_confidence_accuracy_top50,val_confidence_accuracy_ge90,val_confidence_coverage_ge90,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_balanced_accuracy,test_sensitivity,test_specificity,test_confidence_accuracy_top30,test_confidence_accuracy_top50,test_confidence_accuracy_ge90,test_confidence_coverage_ge90,mean_epsilon,cumulative_epsilon,mean_hybrid_alpha,mean_update_norm,round_time_sec,round_communication_bytes,round_communication_mb,cumulative_communication_bytes,cumulative_communication_mb
11,"0,1,2,3,4",5,0.61,0.07329145051839317,0.30979109626762336,0.8731117824773413,0.8047268907563025,0.7577292110874201,0.7774683058009988,0.8960159519861012,0.7577292110874201,0.5714285714285714,0.9440298507462687,1.0,0.9879275653923542,0.9830827067669173,0.5357502517623364,0.31453197483074224,0.8645937813440321,0.8094720368997612,0.7348371209280231,0.7623226845466923,0.8923879346983675,0.7348371209280231,0.5174129353233831,0.9522613065326633,1.0,0.9759519038076152,0.9670710571923743,0.5787362086258776,,,,1.540532510756901,21.803770542144775,447487120,426.75697326660156,4922358320,4694.326705932617
12,"0,1,2,3,4",5,0.61,0.060503173703912415,0.31648394228348437,0.8751258811681772,0.8077026714912618,0.7630202163784253,0.7820086111661899,0.8954664508147095,0.7630202163784253,0.582010582010582,0.9440298507462687,1.0,0.9798792756539235,0.9800399201596807,0.5045317220543807,0.3310958265421264,0.8655967903711134,0.8065536298592519,0.7447623690592264,0.7688551932233418,0.8799063726593165,0.7447623690592264,0.5422885572139303,0.9472361809045227,0.99,0.9639278557114228,0.959409594095941,0.5436308926780341,,,,1.528407300831607,21.76448941230774,447487120,426.75697326660156,5369845440,5121.083679199219
13,"0,1,2,3,4",5,0.74,0.09148082352328879,0.3211174510636959,0.8882175226586103,0.8526327673410405,0.7569395088051805,0.7916676904699351,0.9065683487325279,0.7569395088051805,0.544973544973545,0.9689054726368159,0.9966442953020134,0.9798792756539235,0.9799196787148594,0.5015105740181269,0.3241340231632397,0.8716148445336008,0.8504184519280823,0.7187804695117378,0.7580831058538064,0.891475411885297,0.7187804695117378,0.4626865671641791,0.9748743718592965,0.99,0.9759519038076152,0.9682242990654205,0.5366098294884654,,,,1.4787189431406556,21.78190541267395,447487120,426.75697326660156,5817332560,5547.84065246582
14,"0,1,2,3,4",5,0.5099999999999999,0.05034456340684616,0.296629630066717,0.8731117824773413,0.7967036390827518,0.7820125562662876,0.7889799635701276,0.9068447445313116,0.7820125562662876,0.6349206349206349,0.9291044776119403,0.9966442953020134,0.9778672032193159,0.9752650176678446,0.5699899295065458,0.3055641533976931,0.8625877632898696,0.7960708213203223,0.7503156328908223,0.7692959920817899,0.896556788919723,0.7503156328908223,0.5621890547263682,0.9384422110552764,0.9966666666666667,0.9759519038076152,0.96,0.6268806419257773,,,,1.5641255617180938,21.937822818756104,447487120,426.75697326660156,6264819680,5974.597625732422
15,"0,1,2,3,4",5,0.6599999999999999,0.07824552008586028,0.3133801847306143,0.877139979859013,0.8053741409484783,0.7824765063571033,0.793040180401804,0.9134848245544763,0.7824765063571033,0.6296296296296297,0.9353233830845771,0.9966442953020134,0.9818913480885312,0.9704347826086956,0.5790533736153072,0.313586266612337,0.8756268806419257,0.8260650039922972,0.7603408835220881,0.7861048056693611,0.9025850646266156,0.7603408835220881,0.5671641791044776,0.9535175879396985,0.9933333333333333,0.9779559118236473,0.964824120603015,0.5987963891675026,,,,1.5101625208844758,21.794044017791748,447487120,426.75697326660156,6712306800,6401.354598999023
16,"0,1,2,3,4",5,0.36999999999999994,0.06197646151024426,0.28802447208585097,0.8559919436052367,0.766133838118274,0.7997709863381506,0.7806372378635152,0.9081674958540631,0.7997709863381506,0.708994708994709,0.8905472636815921,0.9966442953020134,0.9859154929577465,0.9739413680781759,0.6183282980866063,0.30909721351554664,0.8535606820461384,0.7723939397699495,0.7744131103277582,0.7733949810075347,0.8968442961074026,0.7744131103277582,0.6417910447761194,0.907035175879397,0.9966666666666667,0.9799599198396793,0.9547581903276131,0.6429287863590772,,,,1.4741363396700975,21.961527585983276,447487120,426.75697326660156,7159793920,6828.111572265625
17,"0,1,2,3,4",5,0.30999999999999994,0.05264765730661408,0.2926520801863041,0.8741188318227593,0.7943300933866972,0.8048941798941799,0.7994143626588324,0.902376345784306,0.8048941798941799,0.6931216931216931,0.9166666666666666,0.9899328859060402,0.9778672032193159,0.9624624624624625,0.6706948640483383,0.326818345661986,0.8676028084252758,0.7993027004138722,0.7739099727493187,0.785423596165134,0.8877846946173654,0.7739099727493187,0.6169154228855721,0.9309045226130653,0.99,0.9639278557114228,0.9496402877697842,0.6970912738214644,,,,1.4768890550802554,21.964367151260376,447487120,426.75697326660156,7607281040,7254.868545532227
18,"0,1,2,3,4",5,0.4599999999999999,0.041850257007810386,0.29735197161379656,0.878147029204431,0.8081601731601731,0.7810747848061281,0.7933928635911086,0.8993261207191556,0.7810747848061281,0.6243386243386243,0.9378109452736318,0.9899328859060402,0.9738430583501007,0.9617737003058104,0.6586102719033232,0.32633055416248746,0.8696088264794383,0.81127161055505,0.7565720393009825,0.7787047028452009,0.8861721543038577,0.7565720393009825,0.5671641791044776,0.9459798994974874,0.99,0.9659318637274549,0.9413489736070382,0.6840521564694082,,,,1.536038923656145,21.773606061935425,447487120,426.75697326660156,8054768160,7681.625518798828
19,"0,1,2,3,4",5,0.6499999999999999,0.047884159167855,0.29132737758056393,0.8831822759315207,0.8240429505135387,0.7740661770512517,0.7951295513723482,0.9162849772302508,0.7740661770512517,0.5978835978835979,0.9502487562189055,1.0,0.9879275653923542,0.9706840390879479,0.6183282980866063,0.3079027120423771,0.8736208625877633,0.8272547125006141,0.7497874946873672,0.7786786469344609,0.9015162879071976,0.7497874946873672,0.5422885572139303,0.957286432160804,1.0,0.9799599198396793,0.9559939301972686,0.6609829488465396,,,,1.5245920006654283,21.747459650039673,447487120,426.75697326660156,8502255280,8108.38249206543
20,"0,1,2,3,4",5,0.3,0.045075107665350556,0.2964442503776435,0.8670694864048338,0.7825810377254121,0.802564558161573,0.7918238993710691,0.900388928374003,0.802564558161573,0.6984126984126984,0.9067164179104478,0.9966442953020134,0.9778672032193159,0.9618320610687023,0.6596173212487412,0.31483023288615847,0.8696088264794383,0.7978425964408509,0.7956198904972624,0.7967220828105395,0.8937285932148304,0.7956198904972624,0.6716417910447762,0.9195979899497487,0.9866666666666667,0.9739478957915831,0.9491017964071856,0.6700100300902708,,,,1.4605719015156602,21.79845118522644,447487120,426.75697326660156,8949742400,8535.139465332031
21,"0,1,2,3,4",5,0.43999999999999995,0.040575200372102035,0.2943170553247734,0.8670694864048338,0.7831949419642292,0.7944701097686172,0.7885952801827025,0.9063018242122718,0.7944701097686172,0.6772486772486772,0.9116915422885572,0.9899328859060402,0.9859154929577465,0.9700787401574803,0.6394763343403826,0.302629568392678,0.8635907723169508,0.7910398082811876,0.7732568314207855,0.7815456396772613,0.8997631190779769,0.7732568314207855,0.6218905472636815,0.9246231155778895,0.9966666666666667,0.9759519038076152,0.9539375928677564,0.675025075225677,,,,1.5019454796005156,21.61173415184021,447487120,426.75697326660156,9397229520,8961.896438598633
22,"0,1,2,3,4",5,0.37999999999999995,0.03448668168851641,0.2830870782980866,0.8902316213494461,0.8263046622899743,0.8087735923556819,0.8170637100386198,0.9112604964595015,0.8087735923556819,0.6772486772486772,0.9402985074626866,0.9899328859060402,0.9818913480885312,0.96,0.7049345417925479,0.32134881206118354,0.8696088264794383,0.8061165423205556,0.7677285682142053,0.7842996937824525,0.8955130128253207,0.7677285682142053,0.5970149253731343,0.9384422110552764,0.9866666666666667,0.9739478957915831,0.9473684210526315,0.724172517552658,,,,1.509915820766122,21.71159315109253,447487120,426.75697326660156,9844716640,9388.653411865234
23,"0,1,2,3,4",5,0.41999999999999993,0.038098619154278354,0.2886553530966767,0.8690835850956697,0.7876194424701888,0.7876194424701888,0.7876194424701888,0.9071244307562716,0.7876194424701888,0.656084656084656,0.9191542288557214,0.9966442953020134,0.9859154929577465,0.9702194357366771,0.6424974823766365,0.3282263783538114,0.8545636910732196,0.7769821841425268,0.7545876146903673,0.7647639829274286,0.8845908647716193,0.7545876146903673,0.5870646766169154,0.9221105527638191,0.9866666666666667,0.9819639278557114,0.9535232383808095,0.6690070210631895,,,,1.4921060530099801,21.903741598129272,447487120,426.75697326660156,10292203760,9815.410385131836
24,"0,1,2,3,4",5,0.38999999999999996,0.03718387219648149,0.30041737474823765,0.8741188318227593,0.7967834685870909,0.7907288952065071,0.7936920031446907,0.9032713417041776,0.7907288952065071,0.656084656084656,0.9253731343283582,0.9966442953020134,0.9839034205231388,0.95355587808418,0.6938569989929506,0.3146642074661484,0.8856569709127382,0.8402530733552483,0.7833570839270982,0.8067829457364342,0.8987005925148129,0.7833570839270982,0.6119402985074627,0.9547738693467337,0.9866666666666667,0.9759519038076152,0.9449929478138223,0.7111334002006018,,,,1.5742510227407134,21.589975833892822,447487120,426.75697326660156,10739690880,10242.167358398438
25,"0,1,2,3,4",5,0.4099999999999999,0.03628920028286473,0.2915171827794562,0.879154078549849,0.8020486563801374,0.8140744689252152,0.8078138910751842,0.9085491852904788,0.8140744689252152,0.708994708994709,0.9191542288557214,0.9966442953020134,0.9839034205231388,0.9572271386430679,0.6827794561933535,0.30944885437562686,0.8645937813440321,0.7916128611491554,0.7794632365809145,0.7852571824248971,0.901363159078977,0.7794632365809145,0.6368159203980099,0.9221105527638191,0.99,0.9779559118236473,0.9549295774647887,0.7121364092276831,,,,1.486976275311709,21.9100444316864,447487120,426.75697326660156,11187178000,10668.924331665039
26,"0,1,2,3,4",5,0.31999999999999995,0.028967571683657288,0.325566071878147,0.878147029204431,0.8096295860425431,0.7770275606096502,0.7915635207971564,0.8962989286372371,0.7770275606096502,0.6137566137566137,0.9402985074626866,1.0,0.9758551307847082,0.9409340659340659,0.7331319234642497,0.3745151470035105,0.8535606820461384,0.7810319987867758,0.731646416160404,0.7514683585799948,0.8872596814920373,0.731646416160404,0.527363184079602,0.9359296482412061,0.99,0.9819639278557114,0.9285714285714286,0.7582748244734202,,,,1.476657065294455,22.001034021377563,447487120,426.75697326660156,11634665120,11095.68130493164
27,"0,1,2,3,4",5,0.5299999999999999,0.03170988454334628,0.30115692661127896,0.8831822759315207,0.8240429505135387,0.7740661770512517,0.7951295513723482,0.9039458790702573,0.7740661770512517,0.5978835978835979,0.9502487562189055,0.9932885906040269,0.9859154929577465,0.9518248175182482,0.6898288016112789,0.3266821950225677,0.8716148445336008,0.8245260820574004,0.7448123703092577,0.7741245769791711,0.8990099752493813,0.7448123703092577,0.5323383084577115,0.957286432160804,0.9966666666666667,0.9799599198396793,0.9427374301675978,0.7181544633901705,,,,1.4795588580188086,21.637603998184204,447487120,426.75697326660156,12082152240,11522.438278198242
28,"0,1,2,3,4",5,0.43999999999999995,0.03202036464418771,0.3041485712487412,0.8801611278952669,0.8124954473273991,0.7823185659006555,0.7959136795019042,0.898332412014004,0.7823185659006555,0.6243386243386243,0.9402985074626866,0.9932885906040269,0.9818913480885312,0.956268221574344,0.6908358509566969,0.3163298489217653,0.872617853560682,0.8232458187788741,0.7510187754693867,0.7784479334533665,0.8997943698592465,0.7510187754693867,0.5472636815920398,0.9547738693467337,0.9933333333333333,0.9779559118236473,0.9459459459459459,0.7051153460381143,,,,1.5352299586367733,21.503312587738037,447487120,426.75697326660156,12529639360,11949.195251464844
