round,selected_clients,selected_client_count,decision_threshold,train_loss,val_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_balanced_accuracy,val_sensitivity,val_specificity,val_confidence_accuracy_top30,val_confidence_accuracy_top50,val_confidence_accuracy_ge90,val_confidence_coverage_ge90,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_balanced_accuracy,test_sensitivity,test_specificity,test_confidence_accuracy_top30,test_confidence_accuracy_top50,test_confidence_accuracy_ge90,test_confidence_coverage_ge90,mean_epsilon,cumulative_epsilon,mean_hybrid_alpha,mean_update_norm,round_time_sec,round_communication_bytes,round_communication_mb,cumulative_communication_bytes,cumulative_communication_mb
11,"0,1,2,3,4",5,0.5499999999999999,0.06270035474305398,0.30863652992824775,0.8590130916414904,0.7751533742331289,0.7449755192292505,0.7582967063536219,0.894699781515702,0.7449755192292505,0.5608465608465608,0.9291044776119403,1.0,0.9839034205231388,0.9779816513761468,0.5488418932527693,0.30608573768179537,0.8645937813440321,0.8041147617564621,0.7441342283557089,0.7676484144781477,0.895016125403135,0.7441342283557089,0.5422885572139303,0.9459798994974874,1.0,0.9759519038076152,0.9535655058043118,0.60481444332999,,,,1.546357560188439,21.820114374160767,447487120,426.75697326660156,4922358320,4694.326705932617
12,"0,1,2,3,4",5,0.5399999999999999,0.05846696836277069,0.32252722180261834,0.8590130916414904,0.7705412332278003,0.783424149095791,0.7766531713900136,0.8960192424122773,0.783424149095791,0.6613756613756614,0.9054726368159204,0.9966442953020134,0.9818913480885312,0.979047619047619,0.5287009063444109,0.33671375454488467,0.8655967903711134,0.792256538141825,0.7856696417410436,0.7888806715465039,0.8832189554738868,0.7856696417410436,0.6517412935323383,0.9195979899497487,0.9966666666666667,0.9619238476953907,0.958041958041958,0.5737211634904714,,,,1.5105805715167835,21.376058101654053,447487120,426.75697326660156,5369845440,5121.083679199219
13,"0,1,2,3,4",5,0.57,0.07481262637819788,0.31943329871601206,0.8559919436052367,0.7658434617165888,0.7795348653557609,0.7723079636652262,0.9033075363921135,0.7795348653557609,0.656084656084656,0.9029850746268657,1.0,0.9839034205231388,0.9775700934579439,0.5387713997985901,0.32121511017427284,0.8625877632898696,0.7905412756697947,0.7670504262606566,0.777742521800398,0.8937223430585765,0.7670504262606566,0.6069651741293532,0.9271356783919598,0.9966666666666667,0.9759519038076152,0.9583333333333334,0.5777331995987964,,,,1.4789863985182532,21.509539127349854,447487120,426.75697326660156,5817332560,5547.84065246582
14,"0,1,2,3,4",5,0.37999999999999995,0.04840008900355278,0.302003182433283,0.8569989929506546,0.7676256478947061,0.8024164889836531,0.7825618978300293,0.8990102398062597,0.8024164889836531,0.7142857142857143,0.8905472636815921,0.9966442953020134,0.9818913480885312,0.968595041322314,0.6092648539778449,0.31346970599297896,0.8455366098294884,0.7600549240449126,0.7805445136128404,0.7693516404278332,0.8943786094652366,0.7805445136128404,0.6716417910447762,0.8894472361809045,0.9966666666666667,0.9779559118236473,0.9534883720930233,0.6469408224674023,,,,1.5540981823316202,21.69486165046692,447487120,426.75697326660156,6264819680,5974.597625732422
15,"0,1,2,3,4",5,0.59,0.054526595188982306,0.3090033555198892,0.865055387713998,0.7829532236623462,0.7689429834952223,0.7755818660190246,0.9040445918555372,0.7689429834952223,0.6137566137566137,0.9241293532338308,0.9966442953020134,0.9859154929577465,0.966996699669967,0.6102719033232629,0.3034200257021063,0.8706118355065195,0.8090955881286881,0.7664972874321858,0.7846071655258923,0.9059257731443285,0.7664972874321858,0.5920398009950248,0.9409547738693468,0.9966666666666667,0.9859719438877755,0.9599383667180277,0.6509528585757272,,,,1.506626146298074,21.570760011672974,447487120,426.75697326660156,6712306800,6401.354598999023
16,"0,1,2,3,4",5,0.4799999999999999,0.05232571637658142,0.30582928153323263,0.8539778449144008,0.7627361029402561,0.7762674721629945,0.7691234596605441,0.8999743346758272,0.7762674721629945,0.6507936507936508,0.9017412935323383,1.0,0.9899396378269618,0.9744027303754266,0.5901309164149043,0.31601836760280844,0.8615847542627884,0.7869224422442245,0.7738599714992875,0.7800594667178209,0.8930254506362658,0.7738599714992875,0.6268656716417911,0.9208542713567839,0.9966666666666667,0.969939879759519,0.952076677316294,0.6278836509528586,,,,1.4818022770307717,21.502893209457397,447487120,426.75697326660156,7159793920,6828.111572265625
17,"0,1,2,3,4",5,0.59,0.04972735350748031,0.2962957499370594,0.8801611278952669,0.8285014414167067,0.751964384427071,0.7811012828231372,0.89869764931954,0.751964384427071,0.544973544973545,0.9589552238805971,0.9932885906040269,0.9859154929577465,0.9654605263157895,0.6122860020140987,0.30552448360707124,0.8756268806419257,0.8508717310087173,0.7324495612390309,0.7703720764361497,0.8971130528263207,0.7324495612390309,0.4925373134328358,0.9723618090452262,0.9966666666666667,0.9799599198396793,0.9583333333333334,0.649949849548646,,,,1.4931923778212135,21.467557907104492,447487120,426.75697326660156,7607281040,7254.868545532227
18,"0,1,2,3,4",5,0.4699999999999999,0.04079344430398525,0.3082515105740181,0.8690835850956697,0.7917683977710117,0.7673833214877991,0.7785094642636542,0.8958974966437654,0.7673833214877991,0.6031746031746031,0.931592039800995,0.9932885906040269,0.9818913480885312,0.9576399394856279,0.6656596173212488,0.3247143775075226,0.8696088264794383,0.8094111266308063,0.7602908822720569,0.7806135575777272,0.8892659816495412,0.7602908822720569,0.5771144278606966,0.9434673366834171,0.99,0.9639278557114228,0.9494949494949495,0.695085255767302,,,,1.554918165543392,21.504510641098022,447487120,426.75697326660156,8054768160,7681.625518798828
19,"0,1,2,3,4",5,0.38999999999999996,0.042417022443017496,0.29611184541792546,0.8590130916414904,0.7703322499097147,0.7955658216852246,0.78167872757425,0.9072330148200793,0.7955658216852246,0.6931216931216931,0.8980099502487562,0.9966442953020134,0.9899396378269618,0.9595808383233533,0.6727089627391742,0.3089027825664494,0.8575727181544633,0.7792480964467005,0.7750662516562914,0.7771218246621578,0.9015287882197056,0.7750662516562914,0.6368159203980099,0.9133165829145728,1.0,0.9779559118236473,0.9536231884057971,0.6920762286860582,,,,1.510769950858099,21.463091373443604,447487120,426.75697326660156,8502255280,8108.38249206543
20,"0,1,2,3,4",5,0.26999999999999996,0.04358329380759453,0.304081696878147,0.8721047331319235,0.7907023319272508,0.8056740108978915,0.7977839957026833,0.900332991129011,0.8056740108978915,0.6984126984126984,0.9129353233830846,0.9899328859060402,0.9758551307847082,0.9606741573033708,0.7170191339375629,0.3269819223294885,0.8605817452357071,0.7838522901101124,0.7806695167379185,0.7822408686292533,0.8931348283707092,0.7806695167379185,0.6467661691542289,0.914572864321608,0.9833333333333333,0.9719438877755511,0.9436038514442916,0.7291875626880642,,,,1.4911862433352678,21.54069495201111,447487120,426.75697326660156,8949742400,8535.139465332031
21,"0,1,2,3,4",5,0.4099999999999999,0.038677578538471646,0.2960223517749245,0.8680765357502518,0.7853179876907991,0.791044776119403,0.7881208373985461,0.9019452999552502,0.791044776119403,0.6666666666666666,0.9154228855721394,0.9899328859060402,0.9859154929577465,0.968895800933126,0.6475327291037261,0.3036844909729188,0.8665997993981945,0.795775161422908,0.7788600965024126,0.7867839185475689,0.8982662066551663,0.7788600965024126,0.6318407960199005,0.9258793969849246,0.99,0.969939879759519,0.96,0.6770310932798396,,,,1.506571515549851,21.452094316482544,447487120,426.75697326660156,9397229520,8961.896438598633
22,"0,1,2,3,4",5,0.4699999999999999,0.03388164817675938,0.304700284806143,0.878147029204431,0.8025373331571296,0.8013109057885177,0.8019215520126345,0.9008397167601148,0.8013109057885177,0.6772486772486772,0.9253731343283582,0.9899328859060402,0.9839034205231388,0.9562594268476622,0.6676737160120846,0.3183735777645436,0.8746238716148446,0.8089939408403273,0.7913229080727018,0.7996089460033542,0.8925004375109378,0.7913229080727018,0.6517412935323383,0.9309045226130653,0.9866666666666667,0.969939879759519,0.9485714285714286,0.7021063189568706,,,,1.459890287345875,21.57215666770935,447487120,426.75697326660156,9844716640,9388.653411865234
23,"0,1,2,3,4",5,0.26999999999999996,0.03832857385503315,0.3089871286505539,0.8418932527693856,0.7493721584758606,0.8032061912658928,0.769688276041382,0.8951012135091737,0.8032061912658928,0.7407407407407407,0.8656716417910447,0.9966442953020134,0.9738430583501007,0.9553571428571429,0.676737160120846,0.32078755798645936,0.8445336008024072,0.7585759953501889,0.7780569514237856,0.7674532340756592,0.8947192429810745,0.7780569514237856,0.6666666666666666,0.8894472361809045,0.99,0.9719438877755511,0.956973293768546,0.6760280842527583,,,,1.4909499655419134,21.513851404190063,447487120,426.75697326660156,10292203760,9815.410385131836
24,"0,1,2,3,4",5,0.4099999999999999,0.03172734514959413,0.30383878556143,0.8741188318227593,0.799218980253463,0.7806108347153123,0.7893147573873502,0.9006126773539709,0.7806108347153123,0.6296296296296297,0.931592039800995,0.9932885906040269,0.9859154929577465,0.9526542324246772,0.701913393756294,0.31254897505015045,0.880641925777332,0.8364895710350255,0.7672004300107502,0.7942700882445253,0.9032944573614341,0.7672004300107502,0.5771144278606966,0.957286432160804,0.9833333333333333,0.9759519038076152,0.9478737997256516,0.7311935807422267,,,,1.5199238674082358,21.5352725982666,447487120,426.75697326660156,10739690880,10242.167358398438
25,"0,1,2,3,4",5,0.30999999999999994,0.034993703562950076,0.3141384220795569,0.878147029204431,0.8034543451389262,0.7972636815920398,0.8002938590440606,0.898493642896628,0.7972636815920398,0.6666666666666666,0.927860696517413,0.9899328859060402,0.9818913480885312,0.944141689373297,0.7391742195367573,0.35488202889919757,0.8635907723169508,0.7941733542847522,0.7621003025075627,0.7762065095398429,0.8850158753968849,0.7621003025075627,0.5920398009950248,0.9321608040201005,0.98,0.9659318637274549,0.9379947229551451,0.7602808425275828,,,,1.509553823344531,21.569990396499634,447487120,426.75697326660156,11187178000,10668.924331665039
26,"0,1,2,3,4",5,0.29,0.027728814697108455,0.31117333050100704,0.8580060422960725,0.7689697753733977,0.8010147674326779,0.7829232255233778,0.8952558635394456,0.8010147674326779,0.708994708994709,0.8930348258706468,0.9932885906040269,0.9839034205231388,0.9518950437317785,0.6908358509566969,0.31662369922266803,0.8515546639919759,0.7688392258311776,0.7805945148628716,0.7744205956093683,0.9015881647041176,0.7805945148628716,0.6616915422885572,0.8994974874371859,0.99,0.9799599198396793,0.9536516853932584,0.7141424272818455,,,,1.4775170067289607,21.519291639328003,447487120,426.75697326660156,11634665120,11095.68130493164
27,"0,1,2,3,4",5,0.35999999999999993,0.030608275558195487,0.32187027945619334,0.8680765357502518,0.7858425640689519,0.7869975519229251,0.7864176024089857,0.8967793308589328,0.7869975519229251,0.656084656084656,0.917910447761194,0.9899328859060402,0.9818913480885312,0.945280437756498,0.7361530715005036,0.3496975300902708,0.8665997993981945,0.7997463002114165,0.7658441461036526,0.7806917584716679,0.8896534913372836,0.7658441461036526,0.5970149253731343,0.9346733668341709,0.9833333333333333,0.9659318637274549,0.9416445623342176,0.7562688064192578,,,,1.4839185435066504,21.598894357681274,447487120,426.75697326660156,12082152240,11522.438278198242
28,"0,1,2,3,4",5,0.4699999999999999,0.02637949538825109,0.3066543932527694,0.8731117824773413,0.7977477795009165,0.7779653320698097,0.7871737473804534,0.8981580194266761,0.7779653320698097,0.6243386243386243,0.931592039800995,0.9966442953020134,0.9839034205231388,0.9573529411764706,0.6847935548841894,0.31744060305917754,0.8736208625877633,0.8198988583250326,0.76094402360059,0.7845721694036301,0.8942942323558088,0.76094402360059,0.572139303482587,0.949748743718593,0.9833333333333333,0.9759519038076152,0.9533898305084746,0.7101303911735206,,,,1.5616399806362797,21.70263385772705,447487120,426.75697326660156,12529639360,11949.195251464844
29,"0,1,2,3,4",5,0.48999999999999994,0.026867204673995414,0.3205947491817724,0.8700906344410876,0.7922508525956802,0.7740760483297797,0.7825728296237454,0.896219958409013,0.7740760483297797,0.6190476190476191,0.9291044776119403,0.9932885906040269,0.9818913480885312,0.9507042253521126,0.7150050352467271,0.33074124717903713,0.8756268806419257,0.8226114649681529,0.7659191479786995,0.7889183319446531,0.8944473611840297,0.7659191479786995,0.582089552238806,0.949748743718593,0.99,0.9739478957915831,0.9464524765729585,0.7492477432296891,,,,1.456749232163802,21.509247541427612,447487120,426.75697326660156,12977126480,12375.952224731445
30,"0,1,2,3,4",5,0.24,0.029201329931931124,0.34070229890483383,0.8479355488418933,0.754371986357756,0.7846778014688462,0.76752770960305,0.88671720761273,0.7846778014688462,0.6825396825396826,0.8868159203980099,0.9899328859060402,0.9818913480885312,0.9378453038674033,0.729103726082578,0.3368249279087262,0.8595787362086259,0.7809262810076818,0.7911979049476237,0.7858492997680213,0.8954536363409086,0.7911979049476237,0.6766169154228856,0.9057788944723618,0.99,0.9719438877755511,0.9446693657219973,0.7432296890672017,,,,1.4461538331517148,21.512468576431274,447487120,426.75697326660156,13424613600,12802.709197998047
31,"0,1,2,3,4",5,0.48999999999999994,0.026800925673386745,0.3147275066087613,0.8660624370594159,0.782588320115357,0.7837301587301587,0.7831568024457642,0.8982633130643081,0.7837301587301587,0.6507936507936508,0.9166666666666666,0.9865771812080537,0.9879275653923542,0.9532846715328467,0.6898288016112789,0.31916991207998996,0.8866599799398195,0.8391283342605336,0.7895634890872272,0.8105216243262108,0.8956317657941448,0.7895634890872272,0.6268656716417911,0.9522613065326633,0.98,0.969939879759519,0.9462068965517242,0.7271815446339017,,,,1.4821143570923194,21.898634672164917,447487120,426.75697326660156,13872100720,13229.466171264648
32,"0,1,2,3,4",5,0.30999999999999994,0.02351220178334256,0.30377191119083585,0.8690835850956697,0.7850518565714488,0.8179736239437732,0.7994948930142399,0.908424149095791,0.8179736239437732,0.7354497354497355,0.900497512437811,0.9932885906040269,0.9818913480885312,0.9514824797843666,0.7472306143001007,0.33530963985707124,0.8676028084252758,0.7943636090902273,0.7943636090902273,0.7943636090902273,0.8978349458736468,0.7943636090902273,0.6716417910447762,0.9170854271356784,0.98,0.9739478957915831,0.9412532637075718,0.7683049147442327,,,,1.4948310723885894,21.44807004928589,447487120,426.75697326660156,14319587840,13656.22314453125
33,"0,1,2,3,4",5,0.58,0.025669408381934135,0.32962475610523667,0.8761329305135952,0.8119572953736655,0.759594882729211,0.7812434514886277,0.8950321145594777,0.759594882729211,0.5714285714285714,0.9477611940298507,0.9932885906040269,0.9818913480885312,0.9470108695652174,0.7411883182275931,0.32985381927031093,0.876629889669007,0.8356101016836139,0.75167191679792,0.7824430121719508,0.8997037425935649,0.75167191679792,0.5422885572139303,0.9610552763819096,0.9866666666666667,0.9779559118236473,0.944954128440367,0.765295887662989,,,,1.4777723959447322,21.566221714019775,447487120,426.75697326660156,14767074960,14082.980117797852
34,"0,1,2,3,4",5,0.4499999999999999,0.024789185342217055,0.3218633953298087,0.8630412890231621,0.7806483971485891,0.7596047540077391,0.7692906929069291,0.8947162336465819,0.7596047540077391,0.5925925925925926,0.9266169154228856,0.9932885906040269,0.9859154929577465,0.9527220630372493,0.702920443101712,0.3348708234077232,0.8746238716148446,0.8201935698013005,0.765291007275182,0.787678992784919,0.8814939123478087,0.765291007275182,0.582089552238806,0.9484924623115578,0.9866666666666667,0.9659318637274549,0.9391424619640387,0.7251755265797393,,,,1.4596321908233032,21.705444812774658,447487120,426.75697326660156,15214562080,14509.737091064453
35,"0,1,2,3,4",5,0.09999999999999999,0.02673927906810188,0.35467412512588115,0.8549848942598187,0.7659040209537973,0.8153379925767985,0.785562607224695,0.9000894995919871,0.8153379925767985,0.7513227513227513,0.8793532338308457,0.9865771812080537,0.9839034205231388,0.9368811881188119,0.8136958710976838,0.40530282253009026,0.8525576730190572,0.7703397519911281,0.8016762919072977,0.7838888766008272,0.8874628115702894,0.8016762919072977,0.7164179104477612,0.8869346733668342,0.9866666666666667,0.9619238476953907,0.9276073619631902,0.8174523570712137,,,,1.4679634093863947,21.3989040851593,447487120,426.75697326660156,15662049200,14936.494064331055
36,"0,1,2,3,4",5,0.14999999999999997,0.023602099273053796,0.3646826614425982,0.8499496475327291,0.7571618822136728,0.7859215825633736,0.7697715563453372,0.890369580668088,0.7859215825633736,0.6825396825396826,0.8893034825870647,0.9832214765100671,0.9758551307847082,0.9346733668341709,0.8016112789526687,0.39168188158224676,0.8595787362086259,0.7809262810076818,0.7911979049476237,0.7858492997680213,0.8899659991499786,0.7911979049476237,0.6766169154228856,0.9057788944723618,0.98,0.9719438877755511,0.9278481012658227,0.7923771313941825,,,,1.4647845914350643,21.791698694229126,447487120,426.75697326660156,16109536320,15363.251037597656
37,"0,1,2,3,4",5,0.25999999999999995,0.021385350058991188,0.3170484406470292,0.8630412890231621,0.7762660934011116,0.8061478322672353,0.7894743405873916,0.9042551791308009,0.8061478322672353,0.7142857142857143,0.8980099502487562,0.9966442953020134,0.9879275653923542,0.9411764705882353,0.7532729103726082,0.3578851789744233,0.8645937813440321,0.7885460156108186,0.7980574514362859,0.7931258674511577,0.8879409485237131,0.7980574514362859,0.6865671641791045,0.9095477386934674,0.9766666666666667,0.969939879759519,0.9348109517601043,0.769307923771314,,,,1.4330679128857968,21.43933606147766,447487120,426.75697326660156,16557023440,15790.008010864258
38,"0,1,2,3,4",5,0.58,0.024440462213351284,0.3196368721676737,0.879154078549849,0.8300552593825827,0.7452716575850904,0.7764855942376951,0.902277632999026,0.7452716575850904,0.5291005291005291,0.9614427860696517,0.9966442953020134,0.9818913480885312,0.953083109919571,0.7512588116817724,0.33951267866098295,0.8665997993981945,0.8269593171488748,0.7212180304507613,0.7555403972899479,0.8972380559513987,0.7212180304507613,0.47761194029850745,0.964824120603015,0.9933333333333333,0.9819639278557114,0.9442231075697212,0.7552657973921765,,,,1.5140317667024004,21.624733686447144,447487120,426.75697326660156,17004510560,16216.76498413086
39,"0,1,2,3,4",5,0.30999999999999994,0.023075504910350986,0.35672362789526685,0.8670694864048338,0.7892621870882741,0.7600687040985549,0.77311814556331,0.8898167890705203,0.7600687040985549,0.5873015873015873,0.9328358208955224,0.9899328859060402,0.9798792756539235,0.9325551232166018,0.7764350453172205,0.35856789117352056,0.8716148445336008,0.8150515620260843,0.7596877421935548,0.7821092458783516,0.8961817795444887,0.7596877421935548,0.572139303482587,0.9472361809045227,0.9833333333333333,0.9719438877755511,0.9366286438529785,0.7913741223671013,,,,1.4976291460927045,21.495515823364258,447487120,426.75697326660156,17451997680,16643.52195739746
40,"0,1,2,3,4",5,0.36999999999999994,0.021503424623380986,0.3362089312688822,0.8751258811681772,0.8001412429378532,0.7852799494590539,0.7923294879579033,0.8968023638421647,0.7852799494590539,0.6402116402116402,0.9303482587064676,0.9932885906040269,0.9798792756539235,0.9408672798948752,0.7663645518630413,0.3369767505641926,0.8716148445336008,0.8089043229542783,0.7727036925923148,0.7884995293212946,0.9020569264231606,0.7727036925923148,0.6069651741293532,0.9384422110552764,0.9866666666666667,0.9759519038076152,0.9396662387676509,0.7813440320962889,,,,1.506201377661192,21.63882827758789,447487120,426.75697326660156,17899484800,17070.278930664062
