round,selected_clients,selected_client_count,decision_threshold,train_loss,val_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_balanced_accuracy,val_sensitivity,val_specificity,val_confidence_accuracy_top30,val_confidence_accuracy_top50,val_confidence_accuracy_ge90,val_confidence_coverage_ge90,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_balanced_accuracy,test_sensitivity,test_specificity,test_confidence_accuracy_top30,test_confidence_accuracy_top50,test_confidence_accuracy_ge90,test_confidence_coverage_ge90,mean_epsilon,cumulative_epsilon,mean_hybrid_alpha,mean_update_norm,round_time_sec,round_communication_bytes,round_communication_mb,cumulative_communication_bytes,cumulative_communication_mb
15,"0,1,2,3,4",5,0.5599999999999999,0.05337051291046156,0.2944896502077039,0.877139979859013,0.8030348784538729,0.7905709547500592,0.7965382651690224,0.9091743662639185,0.7905709547500592,0.6507936507936508,0.9303482587064676,0.9966442953020134,0.9859154929577465,0.9705400981996727,0.6153071500503524,0.3089404933550652,0.8686058174523571,0.8108487005284158,0.7522250556263907,0.7755295654340932,0.8982849571239281,0.7522250556263907,0.5572139303482587,0.9472361809045227,0.9966666666666667,0.9819639278557114,0.9560439560439561,0.6389167502507522,54.374894294275734,815.6234144141358,0.5321541593074638,1.5177584205863532,23.561480045318604,447487120,426.75697326660156,6712306800,6401.354598999023
16,"0,1,2,3,4",5,0.7,0.05447673514822983,0.30472241235523667,0.8801611278952669,0.836409073433295,0.7418463239358761,0.7755036904049472,0.9024849298481139,0.7418463239358761,0.5185185185185185,0.9651741293532339,1.0,0.9879275653923542,0.9774696707105719,0.581067472306143,0.3105934012976429,0.8716148445336008,0.8504184519280823,0.7187804695117378,0.7580831058538064,0.8926285657141428,0.7187804695117378,0.4626865671641791,0.9748743718592965,0.9966666666666667,0.9739478957915831,0.9588815789473685,0.6098294884653962,54.374894294275734,869.9983087084115,0.5269807378364189,1.4881315240493262,23.360538244247437,447487120,426.75697326660156,7159793920,6828.111572265625
17,"0,1,2,3,4",5,0.62,0.05415270909791473,0.3067547048086606,0.8761329305135952,0.8027030440823544,0.7838782279080787,0.7926857212691527,0.9054792176682723,0.7838782279080787,0.6349206349206349,0.9328358208955224,0.9966442953020134,0.9839034205231388,0.9707401032702238,0.5850956696878147,0.314294935588014,0.8706118355065195,0.8192336171788226,0.7479030725768144,0.7749589245313722,0.8932723318082952,0.7479030725768144,0.5422885572139303,0.9535175879396985,0.9933333333333333,0.9759519038076152,0.9682274247491639,0.5997993981945837,54.374894294275734,924.3732030026872,0.5223828986171909,1.4717715977401395,23.46542477607727,447487120,426.75697326660156,7607281040,7254.868545532227
18,"0,1,2,3,4",5,0.31999999999999995,0.04333340758837321,0.3017096236153072,0.8610271903323263,0.7737999774113395,0.8190693358603807,0.7923752439364371,0.8974703203558925,0.8190693358603807,0.7513227513227513,0.8868159203980099,0.9899328859060402,0.9798792756539235,0.9584615384615385,0.6545820745216515,0.32508462888665995,0.8515546639919759,0.768752215526409,0.7843133578339458,0.7760121924562213,0.8856440161004024,0.7843133578339458,0.6716417910447762,0.8969849246231156,0.9866666666666667,0.969939879759519,0.9470499243570348,0.6629889669007021,54.374894294275734,978.7480972969629,0.5191926735228382,1.5522774711034932,23.25101113319397,447487120,426.75697326660156,8054768160,7681.625518798828
19,"0,1,2,3,4",5,0.38999999999999996,0.04810140400306836,0.29733525302114805,0.8559919436052367,0.7686443673285779,0.830125167811735,0.7915901635735201,0.9110071336439495,0.830125167811735,0.7883597883597884,0.8718905472636815,1.0,0.9899396378269618,0.9681742043551089,0.6012084592145015,0.3026971539618857,0.8535606820461384,0.7717092106150147,0.8023044326108153,0.7850023632281697,0.9035194629865746,0.8023044326108153,0.7164179104477612,0.8881909547738693,0.9966666666666667,0.9799599198396793,0.9650793650793651,0.6318956870611836,54.374894294275734,1033.1229915912386,0.5102715032440528,1.5134626352038876,23.4382381439209,447487120,426.75697326660156,8502255280,8108.38249206543
20,"0,1,2,3,4",5,0.36999999999999994,0.03965772629037959,0.2965676729292548,0.8630412890231621,0.7762808632749447,0.8041242201689962,0.7886996032093727,0.8998131037932032,0.8041242201689962,0.708994708994709,0.8992537313432836,0.9932885906040269,0.9798792756539235,0.9642857142857143,0.6203423967774421,0.3051542322279338,0.8615847542627884,0.783932081569649,0.794313607840196,0.788908595485621,0.8944973624340609,0.794313607840196,0.681592039800995,0.907035175879397,0.9933333333333333,0.9719438877755511,0.9553429027113237,0.6288866599799399,54.374894294275734,1087.4978858855143,0.5094476029490432,1.4602550553487768,23.726060152053833,447487120,426.75697326660156,8949742400,8535.139465332031
21,"0,1,2,3,4",5,0.6,0.037351154746832455,0.302954175320997,0.877139979859013,0.808182422943307,0.7743820579641476,0.7893728441081562,0.9050613335439206,0.7743820579641476,0.6084656084656085,0.9402985074626866,0.9899328859060402,0.9859154929577465,0.9674267100977199,0.6183282980866063,0.3121410128823972,0.8686058174523571,0.8203505930387542,0.7373496837420935,0.7672076214920371,0.895213005325133,0.7373496837420935,0.5174129353233831,0.957286432160804,0.99,0.9779559118236473,0.9559270516717325,0.6599799398194583,54.374894294275734,1141.87278017979,0.5013925901897729,1.5277539094077124,23.537869930267334,447487120,426.75697326660156,9397229520,8961.896438598633
22,"0,1,2,3,4",5,0.3,0.03345763885643159,0.29775223439073517,0.8700906344410876,0.7887991573033708,0.7922885572139303,0.7905217455294724,0.9045776408960489,0.7922885572139303,0.6666666666666666,0.917910447761194,0.9899328859060402,0.9798792756539235,0.9559659090909091,0.7089627391742196,0.33619412926278835,0.8605817452357071,0.7847664337474121,0.775091252281307,0.779744847765312,0.8881909547738693,0.775091252281307,0.6318407960199005,0.9183417085427136,0.99,0.9679358717434869,0.9410958904109589,0.7321965897693079,54.374894294275734,1196.2476744740657,0.49515718847787815,1.491220814029068,23.368200540542603,447487120,426.75697326660156,9844716640,9388.653411865234
23,"0,1,2,3,4",5,0.57,0.037010385701593415,0.30590894070996977,0.8710976837865055,0.7947773936056687,0.7726743267788043,0.7828618286182862,0.9017380031061621,0.7726743267788043,0.6137566137566137,0.931592039800995,0.9966442953020134,0.9798792756539235,0.961038961038961,0.6203423967774421,0.3390400694270311,0.8645937813440321,0.8083113520906604,0.7366965424135603,0.7634139267540274,0.8741781044526113,0.7366965424135603,0.5223880597014925,0.9510050251256281,0.98,0.9679358717434869,0.9541139240506329,0.633901705115346,54.374894294275734,1250.6225687683414,0.4847766580740028,1.4954800478336083,23.321020364761353,447487120,426.75697326660156,10292203760,9815.410385131836
24,"0,1,2,3,4",5,0.43999999999999995,0.03648060139243729,0.2965150585347432,0.8721047331319235,0.79522852453544,0.779367053620785,0.78685404747619,0.9031495959356655,0.779367053620785,0.6296296296296297,0.9291044776119403,1.0,0.9859154929577465,0.963076923076923,0.6545820745216515,0.3137601280403711,0.8796389167502507,0.8290291349574459,0.7740099752493812,0.7966136270909833,0.897959948998725,0.7740099752493812,0.5970149253731343,0.9510050251256281,0.99,0.9739478957915831,0.9514978601997147,0.7031093279839519,54.374894294275734,1304.997463062617,0.476351488324677,1.5605428619682513,23.378284454345703,447487120,426.75697326660156,10739690880,10242.167358398438
25,"0,1,2,3,4",5,0.5299999999999999,0.034756601132064927,0.28662306064325277,0.8862034239677744,0.8233453766699204,0.7921207454789545,0.80620374608164,0.9115796677985732,0.7921207454789545,0.6402116402116402,0.9440298507462687,0.9966442953020134,0.9879275653923542,0.9577677224736049,0.6676737160120846,0.32856430619984955,0.8676028084252758,0.8048689882449869,0.7590346008650217,0.7781905211353064,0.8895003625090627,0.7590346008650217,0.5771144278606966,0.9409547738693468,0.9833333333333333,0.9799599198396793,0.9457917261055635,0.7031093279839519,54.374894294275734,1359.3723573568927,0.4684594668022057,1.4916059424216164,23.681618452072144,447487120,426.75697326660156,11187178000,10668.924331665039
26,"0,1,2,3,4",5,0.38999999999999996,0.02807111082654652,0.3019958065835851,0.8751258811681772,0.7950043332920639,0.8136105188343994,0.803694870290539,0.9056601911079523,0.8136105188343994,0.7142857142857143,0.9129353233830846,0.9932885906040269,0.9859154929577465,0.9550724637681159,0.6948640483383686,0.332686536171013,0.8555667001003009,0.7763188183387685,0.770091127278182,0.7731254977813176,0.8925848146203655,0.770091127278182,0.6268656716417911,0.9133165829145728,0.9933333333333333,0.9759519038076152,0.9483960948396095,0.7191574724172518,54.374894294275734,1413.7472516511684,0.46282272419561676,1.5076361640105893,23.354382038116455,447487120,426.75697326660156,11634665120,11095.68130493164
27,"0,1,2,3,4",5,0.29,0.03142936487651116,0.29649440615558914,0.8721047331319235,0.7904924327145306,0.8076976229961305,0.7985604960634072,0.9082662086393429,0.8076976229961305,0.7037037037037037,0.9116915422885572,0.9932885906040269,0.9818913480885312,0.9506849315068493,0.7351460221550856,0.35047525388665995,0.8555667001003009,0.7777659432831847,0.7607940198504963,0.7686953831876885,0.8925473136828421,0.7607940198504963,0.6019900497512438,0.9195979899497487,0.99,0.9799599198396793,0.9378306878306878,0.7582748244734202,54.374894294275734,1468.1221459454441,0.4526073885449769,1.4904382634718625,23.324748754501343,447487120,426.75697326660156,12082152240,11522.438278198242
28,"0,1,2,3,4",5,0.36999999999999994,0.02940780850777187,0.30039868926233637,0.877139979859013,0.7989063706441528,0.8108070757324488,0.8046107892597706,0.9054923793729763,0.8108070757324488,0.7037037037037037,0.917910447761194,0.9899328859060402,0.9798792756539235,0.9541420118343196,0.6807653575025177,0.3256659627319458,0.8615847542627884,0.7873110186835677,0.7720005500137503,0.7792010630239694,0.8949317482937074,0.7720005500137503,0.6218905472636815,0.9221105527638191,0.9933333333333333,0.9739478957915831,0.9472934472934473,0.7041123370110332,54.374894294275734,1522.4970402397198,0.44476817937676083,1.5177895383229543,23.257145881652832,447487120,426.75697326660156,12529639360,11949.195251464844
29,"0,1,2,3,4",5,0.33999999999999997,0.025521352697372608,0.3077056976963746,0.8690835850956697,0.7852744673167209,0.8119027876490563,0.7972731041760892,0.9000763378872831,0.8119027876490563,0.7195767195767195,0.904228855721393,0.9899328859060402,0.9758551307847082,0.9491525423728814,0.7129909365558912,0.3381443157597793,0.8655967903711134,0.792256538141825,0.7856696417410436,0.7888806715465039,0.8896753668841719,0.7856696417410436,0.6517412935323383,0.9195979899497487,0.99,0.9739478957915831,0.9381868131868132,0.7301905717151455,54.374894294275734,1576.8719345339955,0.43764458168387615,1.4592711688820654,23.129567861557007,447487120,426.75697326660156,12977126480,12375.952224731445
30,"0,1,2,3,4",5,0.26999999999999996,0.030432030614278228,0.3093844410876133,0.8710976837865055,0.7888572489785812,0.8070757324488668,0.7973624467515241,0.9046237068625129,0.8070757324488668,0.7037037037037037,0.9104477611940298,0.9966442953020134,0.9859154929577465,0.9519230769230769,0.7331319234642497,0.3387800119107322,0.8565697091273822,0.7777873321613289,0.7725786894672366,0.7751277978703772,0.898622465561639,0.7725786894672366,0.6318407960199005,0.9133165829145728,1.0,0.9819639278557114,0.9422043010752689,0.7462387161484454,54.374894294275734,1631.2468288282712,0.4268457747488328,1.4478615604274236,23.321782112121582,447487120,426.75697326660156,13424613600,12802.709197998047
31,"0,1,2,3,4",5,0.41999999999999993,0.02541158900735314,0.30349507096550854,0.8731117824773413,0.7909100562811936,0.8245084103293059,0.805664280921494,0.9151366184948274,0.8245084103293059,0.746031746031746,0.9029850746268657,0.9932885906040269,0.9818913480885312,0.9534555712270804,0.7139979859013091,0.35119910512788366,0.8585757271815446,0.7800237371114902,0.7831320783019575,0.7815583991795445,0.8872971824295608,0.7831320783019575,0.6567164179104478,0.9095477386934674,0.98,0.9719438877755511,0.9393939393939394,0.728184553660983,54.374894294275734,1685.6217231225469,0.4201619513609911,1.4732685539620394,23.276145458221436,447487120,426.75697326660156,13872100720,13229.466171264648
32,"0,1,2,3,4",5,0.3,0.023953857471319374,0.2986835583459215,0.8821752265861027,0.8077397003986942,0.8139165284687673,0.8107644120277091,0.9117376082550211,0.8139165284687673,0.7037037037037037,0.9241293532338308,0.9899328859060402,0.9818913480885312,0.9513797634691196,0.7663645518630413,0.34705679538615847,0.8676028084252758,0.7954440821024362,0.7887853446336158,0.792031706299541,0.8953161329033226,0.7887853446336158,0.6567164179104478,0.9208542713567839,0.9866666666666667,0.9759519038076152,0.9345549738219895,0.7662988966900702,54.374894294275734,1739.9966174168226,0.4120342820639712,1.5208075342072036,23.32923150062561,447487120,426.75697326660156,14319587840,13656.22314453125
33,"0,1,2,3,4",5,0.19999999999999996,0.027089425867422044,0.3669927775679758,0.879154078549849,0.8089063900627481,0.7857438995498697,0.7964329643296433,0.9030344310195056,0.7857438995498697,0.6349206349206349,0.9365671641791045,0.9899328859060402,0.9778672032193159,0.9297820823244553,0.8318227593152064,0.4552750047016048,0.8545636910732196,0.7819444444444444,0.7359933998349959,0.7547721593925834,0.8794563614090352,0.7359933998349959,0.5373134328358209,0.9346733668341709,0.9833333333333333,0.969939879759519,0.9082240762812872,0.8415245737211635,54.374894294275734,1794.3715117110983,0.40203618630158305,1.5153495656639948,23.404892444610596,447487120,426.75697326660156,14767074960,14082.980117797852
34,"0,1,2,3,4",5,0.48999999999999994,0.02659104416527484,0.2967510857250755,0.8721047331319235,0.7947473633418349,0.7813906657190239,0.7877537350233013,0.9090065545289425,0.7813906657190239,0.6349206349206349,0.927860696517413,0.9932885906040269,0.9859154929577465,0.9641833810888252,0.702920443101712,0.33234469032096287,0.8645937813440321,0.8013910472080988,0.7497124928123203,0.7706933122077126,0.8955286382159554,0.7497124928123203,0.5572139303482587,0.9422110552763819,0.9933333333333333,0.9819639278557114,0.9436038514442916,0.7291875626880642,54.374894294275734,1848.746406005374,0.39346527005043935,1.4693097731555984,23.16577911376953,447487120,426.75697326660156,15214562080,14509.737091064453
35,"0,1,2,3,4",5,0.19,0.02741530989929215,0.3290179695367573,0.8710976837865055,0.7881538829437436,0.8171937929400616,0.8011290383147038,0.9015339966832504,0.8171937929400616,0.7301587301587301,0.904228855721393,0.9899328859060402,0.9839034205231388,0.9421593830334191,0.783484390735146,0.35998718812688063,0.8686058174523571,0.7954312241920727,0.7987105927648191,0.7970507112944705,0.8975005625140628,0.7987105927648191,0.681592039800995,0.9158291457286433,0.9933333333333333,0.9739478957915831,0.9331651954602774,0.7953861584754263,54.374894294275734,1903.1213002996496,0.38446676101144706,1.5018804256799323,23.264355182647705,447487120,426.75697326660156,15662049200,14936.494064331055
36,"0,1,2,3,4",5,0.36999999999999994,0.021526417355685768,0.3164682071374622,0.8882175226586103,0.8228517580950261,0.8055061991629155,0.8137070808650165,0.9077496117297112,0.8055061991629155,0.671957671957672,0.9390547263681592,0.9865771812080537,0.9839034205231388,0.9432989690721649,0.7814702920443102,0.38262345630641925,0.8635907723169508,0.7968021561771562,0.7546626165654141,0.7724386085041823,0.8850690017250431,0.7546626165654141,0.572139303482587,0.9371859296482412,0.9833333333333333,0.9719438877755511,0.9319640564826701,0.7813440320962889,54.374894294275734,1957.4961945939253,0.37783928338201245,1.4601957492553632,23.411581993103027,447487120,426.75697326660156,16109536320,15363.251037597656
37,"0,1,2,3,4",5,0.09,0.023958397202090087,0.34472754594662636,0.8710976837865055,0.7879809564263212,0.8212410171365395,0.802579586967867,0.9155380504882993,0.8212410171365395,0.7407407407407407,0.9017412935323383,1.0,0.9818913480885312,0.9347826086956522,0.8338368580060423,0.4590588170762287,0.8555667001003009,0.7750346100599907,0.783107077676942,0.7789356984478936,0.8828908222705568,0.783107077676942,0.6616915422885572,0.9045226130653267,0.9833333333333333,0.969939879759519,0.9100719424460432,0.8365095285857572,54.374894294275734,2011.871088888201,0.36817755443190714,1.4321086433824834,23.1729793548584,447487120,426.75697326660156,16557023440,15790.008010864258
38,"0,1,2,3,4",5,0.29,0.02542345171135791,0.3130084419058409,0.8811681772406847,0.8081984211934707,0.8031765774303088,0.8056454930268973,0.914113295954092,0.8031765774303088,0.6772486772486772,0.9291044776119403,0.9932885906040269,0.9899396378269618,0.9404309252217997,0.7945619335347432,0.3754437139543631,0.8696088264794383,0.80769594988345,0.764009725243131,0.7824780816584096,0.8926348158703968,0.764009725243131,0.5870646766169154,0.9409547738693468,0.9966666666666667,0.9759519038076152,0.9257362355953905,0.7833500501504513,54.374894294275734,2066.2459831824767,0.3589130900912851,1.5364148247254878,23.01062035560608,447487120,426.75697326660156,17004510560,16216.76498413086
39,"0,1,2,3,4",5,0.27999999999999997,0.023212176667686588,0.32051410655840884,0.8610271903323263,0.7733658828218414,0.8069276632709468,0.787925591184846,0.8969274000368528,0.8069276632709468,0.7195767195767195,0.8942786069651741,0.9899328859060402,0.9818913480885312,0.9478737997256516,0.7341389728096677,0.35055851147191575,0.8565697091273822,0.7769422396953738,0.7800163754093852,0.7784599367565594,0.8881534538363459,0.7800163754093852,0.6517412935323383,0.9082914572864321,0.99,0.9719438877755511,0.9399198931909212,0.7512537612838516,54.374894294275734,2120.6208774767524,0.35089123869255817,1.4927248128378052,23.042948484420776,447487120,426.75697326660156,17451997680,16643.52195739746
40,"0,1,2,3,4",5,0.5499999999999999,0.023432567590590155,0.29601841798841894,0.8862034239677744,0.8242372532289859,0.7900971333807154,0.8053444450419724,0.9162191687067309,0.7900971333807154,0.6349206349206349,0.945273631840796,0.9932885906040269,0.9859154929577465,0.9578231292517007,0.7401812688821753,0.33558341038741224,0.8676028084252758,0.809427562494192,0.749737493437336,0.7733154195948739,0.9022038050951273,0.749737493437336,0.5522388059701493,0.9472361809045227,0.9933333333333333,0.9819639278557114,0.9414893617021277,0.7542627883650953,54.374894294275734,2174.995771771028,0.342034655328734,1.4978303780511169,23.19506335258484,447487120,426.75697326660156,17899484800,17070.278930664062
