round,selected_clients,selected_client_count,decision_threshold,train_loss,val_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_balanced_accuracy,val_sensitivity,val_specificity,val_confidence_accuracy_top30,val_confidence_accuracy_top50,val_confidence_accuracy_ge90,val_confidence_coverage_ge90,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_balanced_accuracy,test_sensitivity,test_specificity,test_confidence_accuracy_top30,test_confidence_accuracy_top50,test_confidence_accuracy_ge90,test_confidence_coverage_ge90,mean_epsilon,cumulative_epsilon,mean_hybrid_alpha,mean_update_norm,round_time_sec,round_communication_bytes,round_communication_mb,cumulative_communication_bytes,cumulative_communication_mb
17,0,1,0.8499999999999999,0.060042121041786634,0.3476739520392749,0.8862034239677744,0.8540729517607424,0.7476012793176973,0.7845966309929453,0.910013424938798,0.7476012793176973,0.5238095238095238,0.9713930348258707,1.0,0.9859154929577465,0.9638009049773756,0.6676737160120846,0.32572987517239216,0.8736208625877633,0.8529527753130237,0.7237555938898472,0.7630882153256588,0.914310357758944,0.7237555938898472,0.472636815920398,0.9748743718592965,1.0,0.9899799599198397,0.9560117302052786,0.6840521564694082,,,,2.4388953436116974,35.48487901687622,222573328,212.26246643066406,3783746576,3608.461929321289
18,0,1,0.59,0.057471404727838495,0.30194860114551864,0.8811681772406847,0.8117474975327788,0.7910349048408749,0.8006865253245516,0.9171404880360104,0.7910349048408749,0.6455026455026455,0.9365671641791045,1.0,0.993963782696177,0.9567723342939481,0.6988922457200403,0.30843849909102306,0.8736208625877633,0.815870003383796,0.7683817095427385,0.7882727701746106,0.9134290857271431,0.7683817095427385,0.5920398009950248,0.9447236180904522,0.9933333333333333,0.9879759519038076,0.9527220630372493,0.7001003009027081,,,,2.363207786018496,35.294875621795654,222573328,212.26246643066406,4006319904,3820.724395751953
19,0,1,0.7799999999999999,0.05929250209966552,0.3388991495153575,0.8902316213494461,0.8394424673784104,0.7824666350785754,0.8061425708313856,0.917923609465898,0.7824666350785754,0.6084656084656085,0.9564676616915423,1.0,0.9859154929577465,0.9466484268125855,0.7361530715005036,0.3384575112054915,0.8716148445336008,0.830505082149819,0.7373746843671092,0.7698290166654642,0.9082289557238931,0.7373746843671092,0.5124378109452736,0.9623115577889447,0.9933333333333333,0.9879759519038076,0.9475862068965517,0.7271815446339017,,,,2.288319055930506,35.15200400352478,222573328,212.26246643066406,4228893232,4032.986862182617
20,0,1,0.8099999999999999,0.05193096976599589,0.32895158688947634,0.8882175226586103,0.8367863425555733,0.77717562978757,0.8016548110265551,0.9189436415804575,0.77717562978757,0.5978835978835979,0.9564676616915423,1.0,0.9839034205231388,0.9456824512534819,0.7230614300100705,0.32646572530090273,0.8655967903711134,0.8292528856645164,0.7150116252906322,0.7506011051373955,0.911579039475987,0.7150116252906322,0.4626865671641791,0.9673366834170855,0.9966666666666667,0.9899799599198397,0.9557774607703281,0.7031093279839519,,,,2.443133148160707,35.1459436416626,222573328,212.26246643066406,4451466560,4245.249328613281
21,0,1,0.8099999999999999,0.051525575996745045,0.32759983950151056,0.8851963746223565,0.8399378399378399,0.7591210613598673,0.7897780451932077,0.9177722498618021,0.7591210613598673,0.5555555555555556,0.9626865671641791,1.0,0.9919517102615694,0.9455040871934605,0.7391742195367573,0.311739907221665,0.872617853560682,0.8594290297046203,0.7156897672441811,0.7568129219363698,0.9192104802620066,0.7156897672441811,0.4527363184079602,0.9786432160804021,0.9966666666666667,0.9919839679358717,0.9566433566433566,0.7171514543630892,,,,2.493420014433503,35.157437324523926,222573328,212.26246643066406,4674039888,4457.511795043945
22,0,1,0.7699999999999999,0.047119015668086545,0.34819788322948136,0.8892245720040282,0.8468474998294564,0.767679459843639,0.7981558134378002,0.9096646397641421,0.767679459843639,0.5714285714285714,0.9639303482587065,1.0,0.9859154929577465,0.9484396200814111,0.7421953675730111,0.344454750971665,0.872617853560682,0.835214266702156,0.7361434035850896,0.7699730948873019,0.907835195879897,0.7361434035850896,0.5074626865671642,0.964824120603015,0.9966666666666667,0.9899799599198397,0.9368279569892473,0.7462387161484454,,,,2.481065271631076,34.7077362537384,222573328,212.26246643066406,4896613216,4669.774261474609
23,0,1,0.8599999999999999,0.050626624862190536,0.33444413629783487,0.879154078549849,0.825678763899311,0.7513424938798073,0.7798063419321457,0.9189568032851615,0.7513424938798073,0.544973544973545,0.9577114427860697,1.0,0.9899396378269618,0.9504950495049505,0.7119838872104733,0.3320488810180542,0.8676028084252758,0.8404376726865015,0.7125490637265932,0.7505232029117379,0.915441636040901,0.7125490637265932,0.4527363184079602,0.9723618090452262,0.9966666666666667,0.9879759519038076,0.9484978540772532,0.7011033099297894,,,,2.415188810530365,34.93519425392151,222573328,212.26246643066406,5119186544,4882.036727905273
24,0,1,0.8099999999999999,0.04310784215867705,0.35408159853348437,0.8851963746223565,0.8571742184755884,0.7409085524757166,0.779796918767507,0.9153570770486193,0.7409085524757166,0.5079365079365079,0.9738805970149254,1.0,0.9859154929577465,0.9367088607594937,0.7955689828801611,0.39494484429852056,0.8505516549648947,0.8103232998885173,0.6739793494837371,0.7084869690125257,0.9029038225955649,0.6739793494837371,0.3781094527363184,0.9698492462311558,0.9966666666666667,0.9899799599198397,0.9308578745198464,0.7833500501504513,,,,2.391693495775047,35.84390044212341,222573328,212.26246643066406,5341759872,5094.2991943359375
25,0,1,0.84,0.04467255935305004,0.34762232109138974,0.8821752265861027,0.8391799132947977,0.7471373292268815,0.7804064845493911,0.9149490642027955,0.7471373292268815,0.5291005291005291,0.9651741293532339,1.0,0.993963782696177,0.9385847797062751,0.7542799597180262,0.3460493786045637,0.8565697091273822,0.8200135527179553,0.6889047226180655,0.7247180489236527,0.9101227530688268,0.6889047226180655,0.4079601990049751,0.9698492462311558,0.9966666666666667,0.9919839679358717,0.9400544959128065,0.7362086258776329,,,,2.489843911287838,34.74520564079285,222573328,212.26246643066406,5564333200,5306.561660766602
26,0,1,0.7999999999999999,0.04097689277982786,0.37552860256168175,0.8821752265861027,0.8358409882800126,0.7511845534233594,0.7826218742106592,0.9104477611940298,0.7511845534233594,0.5396825396825397,0.9626865671641791,1.0,0.9899396378269618,0.9359795134443022,0.7865055387713998,0.36830792670981694,0.8515546639919759,0.8039920654599554,0.6839045976149404,0.7173473297065359,0.9089539738493462,0.6839045976149404,0.40298507462686567,0.964824120603015,0.9966666666666667,0.9879759519038076,0.9337748344370861,0.757271815446339,,,,2.263698302897017,35.38278770446777,222573328,212.26246643066406,5786906528,5518.824127197266
